,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
470,Natural Selection,6DJ192Le6D6xVh70jPWJ7r,heavy-metal,https://open.spotify.com/track/6DJ192Le6D6xVh70jPWJ7r,Rings of Saturn,67Zm35qXdPzYfl1c3M0toJ,"['deathcore', 'djent', 'melodic metalcore', 'progressive deathcore', 'technical deathcore']",2014-10-14,233226,0,0.541,0.975,6,-3.841,0,0.087,2.24e-06,0.827,0.342,0.547,119.993,233227,4
471,Brave This Storm,0CdHnV4vaqNDKskubNQWLb,heavy-metal,https://open.spotify.com/track/0CdHnV4vaqNDKskubNQWLb,Trivium,278ZYwGhdK6QTzE3MFePnP,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",2013-10-08,269853,42,0.449,0.985,1,-1.585,1,0.146,3.22e-05,8.4e-05,0.278,0.447,158.944,269853,4
472,Agent Orange,7kVzz2gH9StG4idWUHZEJ2,heavy-metal,https://open.spotify.com/track/7kVzz2gH9StG4idWUHZEJ2,Sodom,6SYbLA9utoNsllunR1TnkM,"['black thrash', 'crossover thrash', 'death metal', 'deathrash', 'german metal', 'german thrash metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",1989,365320,0,0.262,0.988,4,-4.939,0,0.117,1.63e-05,0.733,0.21,0.259,113.663,365320,4
473,Autre Temps,4gfSWTQIgFCdde8hOGRZzX,heavy-metal,https://open.spotify.com/track/4gfSWTQIgFCdde8hOGRZzX,Alcest,0d5ZwMtCer8dQdOPAgWhe7,"['atmospheric black metal', 'blackgaze', 'french black metal', 'french metal', 'french shoegaze', 'post-black metal', 'post-metal', 'shoegaze']",2012-01-06,350306,0,0.427,0.536,1,-9.053,0,0.0313,0.00764,0.845,0.099,0.121,127.356,350307,4
474,Caught In A Mosh,6AlUhxZG6lcSBJlFEG2Mgp,heavy-metal,https://open.spotify.com/track/6AlUhxZG6lcSBJlFEG2Mgp,Anthrax,3JysSUOyfVs1UQ0UaESheP,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal']",1987-03,300173,0,0.366,0.963,7,-11.591,1,0.0708,0.000308,0.000326,0.13,0.131,106.528,300173,4
475,Stargazer,1cnA8Zf6McVyoWTr8xf0Ml,heavy-metal,https://open.spotify.com/track/1cnA8Zf6McVyoWTr8xf0Ml,Rainbow,6SLAMfhOi7UJI0fMztaK0m,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",1976-01-01,506160,0,0.166,0.948,11,-8.503,0,0.0631,0.00374,0.0131,0.769,0.476,177.495,506160,4
476,One Rode To Asa Bay,1i1eo37aJKIIIdGPLt8qBr,heavy-metal,https://open.spotify.com/track/1i1eo37aJKIIIdGPLt8qBr,Bathory,6rBvjnvdsRxFRSrq1StGOM,"['autonomous black metal', 'black metal', 'black thrash', 'metal', 'old school thrash', 'pagan black metal', 'swedish black metal', 'swedish metal', 'viking black metal', 'viking metal']",1990-01-01,624626,0,0.424,0.689,6,-9.041,0,0.0389,0.000101,0.0105,0.117,0.127,130.299,624627,4
477,In Due Time,1HlOGL1p6wlpOZatJ2NwFk,heavy-metal,https://open.spotify.com/track/1HlOGL1p6wlpOZatJ2NwFk,Killswitch Engage,37394IP6uhnjIpsawpMu4l,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal']",2013-03-29,197573,56,0.486,0.959,0,-3.857,0,0.0485,0.000203,0.0259,0.173,0.527,84.997,197573,4
478,My Twin,3oLXezl6z04g3uOD80R3XA,heavy-metal,https://open.spotify.com/track/3oLXezl6z04g3uOD80R3XA,Katatonia,2CWWgbxApjbyByxBBCvGTm,"['alternative metal', 'doom metal', 'gothic metal', 'metal', 'progressive metal', 'swedish doom metal', 'swedish metal', 'swedish progressive metal']",2005-11-01,221066,0,0.414,0.839,5,-6.697,0,0.0333,0.00258,0.00459,0.287,0.385,94.995,221067,4
479,Per Aspera Ad Inferi,49bU94631x9j2WhpGeR91L,heavy-metal,https://open.spotify.com/track/49bU94631x9j2WhpGeR91L,Ghost,1Qp56T7n950O3EGMsSl81D,"['hard rock', 'metal']",2013-01-01,249146,29,0.562,0.846,3,-5.247,0,0.0285,0.00602,0.371,0.0952,0.385,127.99,249147,4
480,End Of Innocence,53Iy2dlVaD2D8JYySCgNCZ,heavy-metal,https://open.spotify.com/track/53Iy2dlVaD2D8JYySCgNCZ,Kamelot,7gTbq5nTZGQIUgjEGXQpOS,"['melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2015-05-04,229906,18,0.355,0.977,10,-4.644,0,0.116,0.000482,4.01e-05,0.327,0.422,194.875,229907,3
481,Hammer Smashed Face,4pFC6tuWErxbO61oFFq3BQ,heavy-metal,https://open.spotify.com/track/4pFC6tuWErxbO61oFFq3BQ,Cannibal Corpse,0yLwGBQiBqhXOvmTfH2A7n,"['alternative metal', 'brutal death metal', 'buffalo ny metal', 'death metal', 'metal', 'nu metal']",1992,242760,55,0.357,0.98,6,-6.835,1,0.079,5.22e-05,0.843,0.0768,0.368,96.969,242760,4
482,Eweroun,5noK6xCSSWSAQUt3onP5TN,heavy-metal,https://open.spotify.com/track/5noK6xCSSWSAQUt3onP5TN,Falkenbach,2RyAx3MPzx4ESZOJOod2Hj,"['autonomous black metal', 'folk black metal', 'folk metal', 'german metal', 'icelandic black metal', 'nordic folk metal', 'pagan black metal', 'viking black metal', 'viking metal']",2013-11-01,350386,0,0.499,0.67,9,-7.779,0,0.0277,5.55e-05,0.246,0.101,0.158,139.995,350387,4
483,Heavy Heart,0YAVTydrJotYSpqP9WNuCF,heavy-metal,https://open.spotify.com/track/0YAVTydrJotYSpqP9WNuCF,Periphery,6d24kC5fxHFOSEAmjQPPhc,"['djent', 'melodic metalcore', 'progressive metal', 'progressive metalcore']",2015-01-27,262133,0,0.448,0.941,0,-4.733,1,0.142,0.000373,1.6e-06,0.332,0.325,155.031,262133,3
484,Cry Of The Black Birds,1Fj3SwH4PwLL0N1y6e0ojz,heavy-metal,https://open.spotify.com/track/1Fj3SwH4PwLL0N1y6e0ojz,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",2006-10-03,229773,46,0.231,0.932,11,-4.051,1,0.0654,2.14e-06,0.513,0.0832,0.106,174.046,229773,4
485,For Whom The Bell Tolls,4hOohf45f0JtxYKNsEAIOV,heavy-metal,https://open.spotify.com/track/4hOohf45f0JtxYKNsEAIOV,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",1984-07-27,309933,0,0.519,0.861,0,-6.67,1,0.0758,0.0173,0.00312,0.06,0.213,117.846,309933,4
486,Ievan Polkka,0GqRHYIgfiy5Pfkv0bK2zP,heavy-metal,https://open.spotify.com/track/0GqRHYIgfiy5Pfkv0bK2zP,Korpiklaani,521Yl3LUvD7G9dMRO4fpCy,"['finnish metal', 'folk metal', 'nordic folk metal', 'power metal', 'viking metal']",2012,188400,0,0.534,0.972,0,-4.309,1,0.0372,4.48e-05,0.626,0.308,0.943,130.023,188400,4
487,Drink,6jZXJIJVTCSZ15lFUp5qzD,heavy-metal,https://open.spotify.com/track/6jZXJIJVTCSZ15lFUp5qzD,Alestorm,3OpqU68JpZlzvjAJj3B2Da,"['british power metal', 'comic', 'comic metal', 'metal', 'pirate', 'power metal', 'scottish metal']",2014-08-01,202586,0,0.509,0.855,8,-4.567,1,0.046,3.72e-05,5.87e-05,0.0808,0.804,160.051,202587,4
488,Sense the Fire,3ce7nb4FEtHrHPC0CsszRv,heavy-metal,https://open.spotify.com/track/3ce7nb4FEtHrHPC0CsszRv,Engel,4bQpnUrp6aXhEQUljvyGqx,"['gothenburg metal', 'melodic death metal']",2010-08-11,260293,0,0.555,0.894,6,-5.713,1,0.0414,0.00014,0.000662,0.113,0.529,113.0,260293,4
489,Elizabeth,5aFBJJDEPNFrZVCPUqeDe9,heavy-metal,https://open.spotify.com/track/5aFBJJDEPNFrZVCPUqeDe9,Ghost,1Qp56T7n950O3EGMsSl81D,"['hard rock', 'metal']",2010-10-18,241106,44,0.509,0.921,10,-4.527,0,0.0515,0.0513,0.000275,0.296,0.55,127.927,241107,4
490,MK Ultra,697K6Czx6VTjC1uBFc3Mwc,heavy-metal,https://open.spotify.com/track/697K6Czx6VTjC1uBFc3Mwc,Periphery,6d24kC5fxHFOSEAmjQPPhc,"['djent', 'melodic metalcore', 'progressive metal', 'progressive metalcore']",2015-01-27,170120,0,0.45,0.958,10,-5.342,0,0.203,0.000595,0.0101,0.176,0.225,100.76,170120,3
491,Monster in Me,3bNxza5AHz2HNHu9sMFJCD,heavy-metal,https://open.spotify.com/track/3bNxza5AHz2HNHu9sMFJCD,Mors Principium Est,1k0jnWb55QS6FjTU9LzMhi,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal']",2014-12-05,278173,32,0.455,0.996,4,-2.134,1,0.082,5.06e-06,0.919,0.305,0.239,105.044,278173,4
492,While We Sleep,3L3CSAuEOljN5C2SijEYMS,heavy-metal,https://open.spotify.com/track/3L3CSAuEOljN5C2SijEYMS,Insomnium,3uIgLG971oRM5fe6v8lvQS,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal']",2014-04-28,380613,0,0.459,0.982,2,-5.49,0,0.0601,2.46e-06,0.799,0.37,0.252,112.502,380613,4
493,Language I: Intuition,4YvzltIBqtA7CobNtRFIsA,heavy-metal,https://open.spotify.com/track/4YvzltIBqtA7CobNtRFIsA,The Contortionist,7nCgNmfYJcsVy3vOOzExYS,"['deathcore', 'djent', 'melodic metalcore', 'progressive post-hardcore', 'sci-fi metal']",2014-09-16,324106,15,0.33,0.735,5,-6.007,0,0.0375,0.0154,0.656,0.212,0.162,135.114,324107,4
494,Uns'rer Flöten Klang,6vTLlczttIN7fXYAbXQEKF,heavy-metal,https://open.spotify.com/track/6vTLlczttIN7fXYAbXQEKF,Equilibrium,5KvkOKroKLz202ioXfGWR2,"['folk metal', 'german metal', 'german pagan metal', 'melodic death metal', 'power metal', 'viking metal']",2014-06-06,261426,0,0.5,0.946,8,-4.546,1,0.0381,0.00183,0.199,0.174,0.503,95.012,261427,4
495,From Darkness,33ZFKm1MywFIFXUJF4wm3F,heavy-metal,https://open.spotify.com/track/33ZFKm1MywFIFXUJF4wm3F,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,"['bow pop', 'celtic metal', 'folk metal', 'hurdy-gurdy', 'melodic death metal', 'power metal', 'swiss metal']",2014-08-01,251733,0,0.506,0.997,11,-3.393,0,0.127,0.000579,0.0456,0.371,0.182,119.996,251733,4
496,The Circular Ruins,5VE77gSvD1TdjiseozhxLu,heavy-metal,https://open.spotify.com/track/5VE77gSvD1TdjiseozhxLu,At The Gates,6YXarbjg36ODFPez0PnOlD,"['brutal death metal', 'death metal', 'gothenburg metal', 'melodic death metal', 'metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2014-10-27,267733,0,0.432,0.986,4,-5.251,0,0.0512,2.14e-06,0.00638,0.109,0.467,104.035,267733,4
497,Night's Blood,6vYcthufo4nzcoYf5mKH9x,heavy-metal,https://open.spotify.com/track/6vYcthufo4nzcoYf5mKH9x,Dissection,6qpmcQfxhmNxNMCJUrpHwe,"['black metal', 'death metal', 'gothenburg metal', 'melodic black metal', 'metal', 'swedish black metal', 'swedish death metal', 'swedish metal']",1995-11-17,401693,0,0.182,0.992,9,-7.347,1,0.199,1.51e-05,0.235,0.217,0.0385,117.28,401693,4
498,Endzeit,2abSIRLYyz5YFr6TCSTaFd,heavy-metal,https://open.spotify.com/track/2abSIRLYyz5YFr6TCSTaFd,Heaven Shall Burn,4sy5qWfwUwpGYBnCKnwfcW,"['german melodeath', 'german metalcore', 'melodic death metal', 'melodic metalcore', 'metalcore']",2008-01-28,257880,0,0.312,0.977,0,-3.542,1,0.0705,6.53e-06,0.000898,0.205,0.106,89.481,257880,4
499,From Flood into Fire,2S8HF78sweYlXZggxa1BVZ,heavy-metal,https://open.spotify.com/track/2S8HF78sweYlXZggxa1BVZ,Kreator,3BM0EaYmkKWuPmmHFUTQHv,"['death metal', 'german metal', 'german thrash metal', 'groove metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'power metal', 'speed metal', 'thrash metal']",2012,325560,0,0.249,0.982,2,-5.173,0,0.215,2.06e-05,0.623,0.335,0.0633,100.953,325560,4
500,Postmortem,6kkyMeOMayULag3AcLjXKC,heavy-metal,https://open.spotify.com/track/6kkyMeOMayULag3AcLjXKC,Slayer,1IQ2e1buppatiN1bxUVkrk,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1986-01-01,207466,0,0.345,0.993,3,-4.104,0,0.0599,0.0002,0.0587,0.111,0.206,138.795,207467,4
501,The Path To Decay,31P9v8uJKF2LdKVMFHAUKO,heavy-metal,https://open.spotify.com/track/31P9v8uJKF2LdKVMFHAUKO,Sirenia,5FXMcILCOMjljRTV6cLoiE,"['gothic metal', 'gothic symphonic metal', 'melodic metal', 'norwegian metal', 'power metal', 'slayer', 'symphonic metal']",2009-01-23,257880,0,0.339,0.935,1,-4.646,0,0.0613,0.0286,0.435,0.105,0.147,171.96,257880,4
502,"Painters of the Tempest, Pt. 2 - Triptych Lux",4bpNZMYg1WCpImtDhxL4bQ,heavy-metal,https://open.spotify.com/track/4bpNZMYg1WCpImtDhxL4bQ,Ne Obliviscaris,5kbidtcpyRRMdAQUnI1BG4,"['australian metal', 'avant-garde metal']",2014-11-07,995053,0,0.229,0.948,4,-6.629,0,0.0985,0.000151,0.00158,0.375,0.107,107.488,995053,4
503,Punisher,1EZs2t6k55zUFbhX5jEJkg,heavy-metal,https://open.spotify.com/track/1EZs2t6k55zUFbhX5jEJkg,Veil Of Maya,2i7CQcVBh2K6uOR3CH09M1,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'technical deathcore']",2012-02-28,152440,36,0.37,0.986,5,-5.213,0,0.144,0.000139,0.000777,0.929,0.136,144.976,152440,4
504,Guardians Of Asgaard,2DR9AzDhYeStkHupvU08FC,heavy-metal,https://open.spotify.com/track/2DR9AzDhYeStkHupvU08FC,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",2008-09-30,263160,57,0.529,0.953,9,-4.562,1,0.0594,0.000129,0.000487,0.146,0.279,134.968,263160,4
505,Rainbow in the Dark,1sRNnxZZDt6rPyvSbCw5im,heavy-metal,https://open.spotify.com/track/1sRNnxZZDt6rPyvSbCw5im,Dio,4CYeVo5iZbtYGBN4Isc3n6,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",2000-09-22,254240,41,0.501,0.809,9,-12.12,0,0.0351,0.00113,0.0831,0.0343,0.611,117.512,254240,4
506,Holy Diver,57fqmDaokbxZ3TaB0jp39q,heavy-metal,https://open.spotify.com/track/57fqmDaokbxZ3TaB0jp39q,Dio,4CYeVo5iZbtYGBN4Isc3n6,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",1983,353786,61,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955,353787,4
507,The Extirpation Agenda,4ZUrl33E3tsGOENG6sBpeq,heavy-metal,https://open.spotify.com/track/4ZUrl33E3tsGOENG6sBpeq,Aborted,1XRhUgCyzIdeT8d9KMfeDR,"['belgian death metal', 'belgian metal', 'brutal death metal', 'death metal', 'deathcore', 'deathgrind', 'goregrind', 'grindcore', 'technical death metal']",2014-04-28,191200,0,0.384,0.995,9,-4.576,1,0.265,1.96e-06,0.928,0.708,0.0765,129.839,191200,4
508,Spirit Never Die,6NckTLOMeZFE9sqx4EyisQ,heavy-metal,https://open.spotify.com/track/6NckTLOMeZFE9sqx4EyisQ,Masterplan,1OHNvr18TssBKYK0A75yvx,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2003-01-20,326893,46,0.434,0.941,11,-4.663,1,0.0849,2.59e-05,0.0277,0.0833,0.251,144.06,326893,4
509,At The Heart Of Winter,5IUDpsPOFHsssPQY58tWdz,heavy-metal,https://open.spotify.com/track/5IUDpsPOFHsssPQY58tWdz,Immortal,2mVTkiwfm4ic6DnHpmFq8K,"['black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",1999,480266,33,0.143,0.911,8,-4.667,1,0.126,4.09e-05,0.474,0.221,0.0354,146.084,480267,4
510,"Never Forgive, Never Forget",235eysQ30Aag46SBMR0kHL,heavy-metal,https://open.spotify.com/track/235eysQ30Aag46SBMR0kHL,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'slayer', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2014-06-09,223760,0,0.232,0.992,8,-4.13,1,0.148,3e-06,0.162,0.175,0.123,107.667,223760,4
511,Ghost Walking,52lWFbQaG8VajS7y41hafF,heavy-metal,https://open.spotify.com/track/52lWFbQaG8VajS7y41hafF,Lamb of God,3JFsVIxOn7STeilPICkkB2,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",2012,270693,47,0.511,0.993,1,-3.341,1,0.131,0.000326,8.32e-06,0.288,0.322,129.986,270693,5
512,Limbs,62udu2Wo8jTlKtWpsZByBM,heavy-metal,https://open.spotify.com/track/62udu2Wo8jTlKtWpsZByBM,Agalloch,3Meu28o8P5z9Zjm6NTGihT,"['atmospheric black metal', 'atmospheric doom', 'black metal', 'blackgaze', 'cascadian black metal', 'doom metal', 'pagan black metal', 'portland metal', 'post-metal', 'usbm']",2006-08-15,591306,37,0.187,0.832,2,-3.98,1,0.0528,3.79e-05,0.518,0.0739,0.114,128.739,591307,4
513,Blacklist,7a5bYrP2zzXIGaehSbKOKR,heavy-metal,https://open.spotify.com/track/7a5bYrP2zzXIGaehSbKOKR,Exodus,76S65NHJHrNy4JTrXHP2BH,"['crossover thrash', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",2004,376920,0,0.534,0.969,3,-3.378,1,0.0535,0.000359,0.564,0.269,0.598,75.005,376920,4
514,Heeding The Call,5T5sR1qP3lzDzODOR8eVeH,heavy-metal,https://open.spotify.com/track/5T5sR1qP3lzDzODOR8eVeH,HammerFall,2o18h28enlHxj887tATc58,"['gothenburg metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal', 'symphonic metal']",2007-10-23,270445,0,0.521,0.979,8,-6.664,0,0.0644,1.76e-05,0.186,0.0589,0.48,138.0,270446,4
515,Last Man Standing,7sa1xOgT1c8xQfbSL5FrCe,heavy-metal,https://open.spotify.com/track/7sa1xOgT1c8xQfbSL5FrCe,HammerFall,2o18h28enlHxj887tATc58,"['gothenburg metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal', 'symphonic metal']",2007-10-23,270233,0,0.532,0.809,2,-6.659,0,0.0368,0.0417,0.0,0.394,0.2,110.018,270233,4
516,Seventh Swamphony,3oNkd3uj2phyrtZCmvtN6c,heavy-metal,https://open.spotify.com/track/3oNkd3uj2phyrtZCmvtN6c,Kalmah,2YPVtFn6SsYNntkmrdDpGF,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'oulu metal']",2013-01-01,310720,0,0.436,0.959,6,-4.095,0,0.052,9.04e-06,0.779,0.197,0.335,99.99,310720,4
517,Mother North,0TZaqtPzZNjPe4sdQlYJhX,heavy-metal,https://open.spotify.com/track/0TZaqtPzZNjPe4sdQlYJhX,Satyricon,221Rd0FvVxMx7eCbWqjiKd,"[""black 'n' roll"", 'black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",1996,385653,0,0.186,0.877,4,-6.244,1,0.0595,6.57e-06,0.311,0.0511,0.239,109.525,385653,4
518,Black Dragon,3rN6u8G27HcxjlJH6zAALQ,heavy-metal,https://open.spotify.com/track/3rN6u8G27HcxjlJH6zAALQ,Dissection,6qpmcQfxhmNxNMCJUrpHwe,"['black metal', 'death metal', 'gothenburg metal', 'melodic black metal', 'metal', 'swedish black metal', 'swedish death metal', 'swedish metal']",2009-05-13,288173,0,0.27,0.908,5,-4.107,0,0.0465,1.42e-05,0.154,0.391,0.514,102.981,288173,4
519,I Cum Blood,3bQoMbPYOvvseHaSOWAQ3Q,heavy-metal,https://open.spotify.com/track/3bQoMbPYOvvseHaSOWAQ3Q,Cannibal Corpse,0yLwGBQiBqhXOvmTfH2A7n,"['alternative metal', 'brutal death metal', 'buffalo ny metal', 'death metal', 'metal', 'nu metal']",1992,221960,48,0.338,0.988,8,-7.29,0,0.0865,8.35e-05,0.833,0.0377,0.449,99.046,221960,4
520,Ephemeral (album version),5zueg8AEBHKZY2imocjOUH,heavy-metal,https://open.spotify.com/track/5zueg8AEBHKZY2imocjOUH,Insomnium,3uIgLG971oRM5fe6v8lvQS,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal']",2014-04-28,241893,0,0.393,0.983,6,-4.898,0,0.0747,3.65e-06,0.00144,0.293,0.523,95.065,241893,4
521,Alias,5HhON9ybpybj4pbeWI9iez,heavy-metal,https://open.spotify.com/track/5HhON9ybpybj4pbeWI9iez,In Flames,57ylwQTnFnIhJh4nu4rxCs,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2008-04-01,289240,0,0.419,0.937,10,-3.827,0,0.0619,0.0217,0.00144,0.231,0.334,170.016,289240,4
522,Full Body Xplosion,7rT1wXoTqzBTsh5uvbQn8Y,heavy-metal,https://open.spotify.com/track/7rT1wXoTqzBTsh5uvbQn8Y,Nekrogoblikon,3FILKvtNoiEfCJO9qVNCNF,"['folk metal', 'viking metal']",2015-04-28,237493,0,0.479,0.981,6,-5.263,0,0.111,2.68e-05,0.729,0.19,0.437,155.912,237493,4
523,Ghost of Perdition,0ppdt8zRZOHIKh4ZDB0Zp9,heavy-metal,https://open.spotify.com/track/0ppdt8zRZOHIKh4ZDB0Zp9,Opeth,0ybFZ2Ab08V8hueghSXm6E,"['alternative metal', 'metal', 'progressive death metal', 'progressive metal', 'rock', 'swedish metal', 'swedish progressive metal']",2005-08-30,629480,51,0.292,0.818,9,-6.227,0,0.0413,0.000697,0.00192,0.0544,0.19,93.924,629480,3
524,Digital World,2KhwmD6OTFJtlq6PVu9mI5,heavy-metal,https://open.spotify.com/track/2KhwmD6OTFJtlq6PVu9mI5,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,"['gothic symphonic metal', 'power metal']",2014-10-15,197666,0,0.523,0.948,11,-4.576,0,0.114,0.000101,0.0613,0.567,0.598,150.037,197667,4
525,I Will Build You a Rome,6cg6nZ836vKGEa4Or59oXe,heavy-metal,https://open.spotify.com/track/6cg6nZ836vKGEa4Or59oXe,Cain's Offering,09EwLsoJmivFrBl0yisGDE,"['finnish power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic metal', 'symphonic power metal']",2015-05-15,280800,39,0.419,0.962,1,-4.774,1,0.103,1.98e-05,0.0,0.0773,0.214,139.977,280800,4
526,Madness,4sIHlIUA4JGmY9lhpKcNHN,heavy-metal,https://open.spotify.com/track/4sIHlIUA4JGmY9lhpKcNHN,Battle Beast,7k5jeohQCF20a8foBD9ize,"['finnish heavy metal', 'finnish metal', 'finnish power metal', 'melodic metal', 'metal', 'power metal']",2015-01-16,241560,0,0.416,0.971,8,-5.839,0,0.183,1.06e-05,0.000366,0.156,0.328,177.938,241560,4
527,Downfall,7FDSDmS5qP3ZA3vRVVN2fV,heavy-metal,https://open.spotify.com/track/7FDSDmS5qP3ZA3vRVVN2fV,Children Of Bodom,1xUhNgw4eJDZfvumIpcz1B,"['alternative metal', 'finnish death metal', 'finnish melodeath', 'finnish metal', 'hard rock', 'melodic death metal', 'metal', 'power metal']",1999,273706,0,0.441,0.95,3,-3.737,1,0.055,0.00134,0.884,0.15,0.257,99.53,273706,4
528,Sanctified with Dynamite,2ZUUturolW3VpzXWzPEy2X,heavy-metal,https://open.spotify.com/track/2ZUUturolW3VpzXWzPEy2X,Powerwolf,5HFkc3t0HYETL4JeEbDB1v,"['german metal', 'german power metal', 'metal', 'power metal']",2011-08-02,265720,60,0.235,0.968,1,-4.758,0,0.0901,0.000224,0.0,0.225,0.277,87.955,265720,4
529,Warriors,082aruk105IENXRKj6RehY,heavy-metal,https://open.spotify.com/track/082aruk105IENXRKj6RehY,Freedom Call,55RDuy7cQW2Dqrcz3Jjl6F,"['german metal', 'german power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic power metal']",2002-06-03,260626,0,0.446,0.89,8,-6.305,1,0.0552,0.000159,1e-05,0.468,0.324,94.97,260627,4
530,Angel Of Death,5AdoS3gS47x40nBNlNmPQ8,heavy-metal,https://open.spotify.com/track/5AdoS3gS47x40nBNlNmPQ8,Slayer,1IQ2e1buppatiN1bxUVkrk,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1986-01-01,291773,0,0.324,0.994,1,-4.366,0,0.141,9.06e-05,0.347,0.0916,0.0841,105.012,291773,4
531,A Greater Foundation,1x1NTUH1QUJEiBnkAMy0Mq,heavy-metal,https://open.spotify.com/track/1x1NTUH1QUJEiBnkAMy0Mq,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,"['alternative metal', 'christian metal', 'melodic metalcore', 'metalcore', 'nu metal']",2012-09-25,226213,46,0.522,0.992,3,-3.234,0,0.114,0.000585,0.00093,0.665,0.365,124.983,226213,4
532,Pyhä Maa,0891uRCvRHGNrkpnGHQHVZ,heavy-metal,https://open.spotify.com/track/0891uRCvRHGNrkpnGHQHVZ,Turmion Kätilöt,76t3VPzCEYAlrZhVAY7yjg,"['cyber metal', 'finnish metal', 'suomi rock']",2013-09-27,202821,49,0.462,0.976,0,-3.913,0,0.0482,2.09e-05,0.000331,0.0359,0.777,145.027,202821,4
533,Roots Bloody Roots,2cRxrrGrcSCMtfdAHHOhFk,heavy-metal,https://open.spotify.com/track/2cRxrrGrcSCMtfdAHHOhFk,Sepultura,6JW8wliOEwaDZ231ZY7cf4,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal']",2003-03-17,212253,32,0.428,0.874,4,-6.664,0,0.128,0.000337,0.0419,0.311,0.261,119.708,212253,4
