,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
628,Common Ground,7FHolUxGp6zG8jvfTxvSsJ,punk,https://open.spotify.com/track/7FHolUxGp6zG8jvfTxvSsJ,Fangclub,1rT2DYzj3q6QnrxaqF4jnN,"['grunge revival', 'irish indie rock', 'modern alternative rock', 'post-grunge']",2017-08-04,191186,0,0.202,0.952,11,-4.065,0,0.0936,6.71e-06,1.06e-05,0.309,0.313,84.5,191187,4
629,Blonde,6Donz2zn7kxsRyA7g5l158,punk,https://open.spotify.com/track/6Donz2zn7kxsRyA7g5l158,Waterparks,3QaxveoTiMetZCMp1sftiu,"['alt z', 'modern alternative rock', 'modern rock', 'neon pop punk', 'pixie', 'pop punk', 'rock', 'social media pop', 'texas pop punk']",2018-01-26,200706,52,0.577,0.934,7,-3.999,1,0.128,0.0056,0.0,0.0484,0.54,137.003,200707,4
630,Blitzkrieg Bop - 2001 Remastered Version,33iQW2OneB0oNh2NfrAzqW,punk,https://open.spotify.com/track/33iQW2OneB0oNh2NfrAzqW,Ramones,1co4F2pPNH8JjTutZkmgSm,"['classic rock', 'early us punk', 'permanent wave', 'punk', 'rock', 'skate punk']",1976-04-23,133440,0,0.547,0.733,9,-6.558,1,0.0433,0.0103,0.131,0.117,0.962,176.198,133440,4
631,The Impression That I Get,1ru5R5iSawvuMELqKXxLjS,punk,https://open.spotify.com/track/1ru5R5iSawvuMELqKXxLjS,The Mighty Mighty Bosstones,5uYXMC13cIUulobh204QuK,"['boston punk', 'boston rock', 'punk', 'ska', 'ska punk', 'skate punk']",1997-01-01,194760,66,0.418,0.945,4,-5.406,1,0.118,0.0991,0.0123,0.23,0.696,181.174,194760,4
632,Can't Kick Up The Roots,3Mjmll1qNCTw9LA0PndO2j,punk,https://open.spotify.com/track/3Mjmll1qNCTw9LA0PndO2j,Neck Deep,2TM0qnbJH4QPhGMCdPt7fH,"['modern rock', 'pop punk', 'uk pop punk']",2015-08-14,169516,0,0.31,0.976,8,-3.095,1,0.116,0.000128,0.384,0.222,0.771,113.249,169517,4
633,When My Baby Smiles At Me I Go To Rehab,3kMV2txor1yrRnbbAO5jdF,punk,https://open.spotify.com/track/3kMV2txor1yrRnbbAO5jdF,Frenzal Rhomb,4cxBQR2C44tnfQ74lpFN7N,"['australian alternative rock', 'melodic hardcore', 'punk', 'skate punk']",2011-10-11,63573,0,0.462,0.99,1,-2.965,1,0.0755,0.01,0.0,0.359,0.793,170.231,63573,4
634,Human Fly,0ElRzK07sc9eszyk1ea9Ab,punk,https://open.spotify.com/track/0ElRzK07sc9eszyk1ea9Ab,The Cramps,4lYtGx5NZQJHsMyhHc5iz3,"['alternative rock', 'garage rock', 'gothabilly', 'new wave', 'post-punk', 'psychobilly', 'punk', 'punk blues']",1983,136426,56,0.531,0.849,9,-10.754,1,0.111,0.0389,0.00763,0.186,0.305,119.516,136427,4
635,It's Too Much,27xAj9PZbv3PUNXVnELgXm,punk,https://open.spotify.com/track/27xAj9PZbv3PUNXVnELgXm,Moose Blood,5fEKZRCUa0JApec5Xy095q,"['alternative emo', 'anthem emo', 'emo', 'kent indie', 'modern alternative rock']",2018-01-17,236560,0,0.532,0.598,8,-5.826,0,0.0276,1.32e-05,2.29e-05,0.0729,0.133,92.033,236560,4
636,Death at My Door,3YY9GOjWTzEYwptFfomE1L,punk,https://open.spotify.com/track/3YY9GOjWTzEYwptFfomE1L,The Creepshow,7rHGFWPlIoy2qOWBDLAWNt,"['canadian punk', 'canadian rockabilly', 'horror punk', 'psychobilly']",2017-09-15,130542,30,0.38,0.988,1,-3.197,1,0.187,3.35e-05,0.00577,0.473,0.556,163.966,130543,4
637,Better Ghost,3uVCw0sGD8W6ABPkC2eb2Y,punk,https://open.spotify.com/track/3uVCw0sGD8W6ABPkC2eb2Y,Vattnet,7I0NQ9Wh3Keo3kZSviyxQK,[],2017-09-15,400160,0,0.27,0.736,1,-7.965,0,0.0474,0.000999,0.205,0.0884,0.162,140.016,400160,4
638,Dig Up Her Bones,16MPZDpM5JTtIBs3pOMSWx,punk,https://open.spotify.com/track/16MPZDpM5JTtIBs3pOMSWx,Misfits,1cXi8ALPQCBHZbf0EgP4Ey,"['horror punk', 'new jersey hardcore', 'new jersey punk', 'punk']",1997-01-01,180240,52,0.522,0.992,10,-4.708,0,0.0925,0.00325,8.23e-06,0.137,0.144,111.086,180240,4
639,Mess Of Wires,22EAgrZoHygn2PuIGfWF0g,punk,https://open.spotify.com/track/22EAgrZoHygn2PuIGfWF0g,Metz,18TNVFTJ6WfeicsMRrdJHI,"['canadian punk', 'garage psych', 'indie punk', 'modern alternative rock', 'modern rock', 'noise rock', 'post-hardcore']",2017-09-22,209426,6,0.34,0.967,9,-5.98,1,0.121,1.78e-06,0.863,0.752,0.0819,114.625,209427,4
640,One Way Or Another,2utvK2CuAEXbUnPpV9ataH,punk,https://open.spotify.com/track/2utvK2CuAEXbUnPpV9ataH,Blondie,4tpUmLEVLCGFr93o8hFFIB,"['candy pop', 'new wave', 'new wave pop', 'permanent wave', 'power pop', 'rock']",1999-01-01,208360,49,0.446,0.866,11,-6.282,0,0.0647,0.0034,0.00946,0.0462,0.819,162.397,208360,4
641,Image Of The Invisible,19XQb9uJRmHwxb0EOVXkvn,punk,https://open.spotify.com/track/19XQb9uJRmHwxb0EOVXkvn,Thrice,3NChzMpu9exTlNPiqUQ2DE,"['post-hardcore', 'screamo']",2005-01-01,254853,47,0.469,0.974,7,-3.175,0,0.13,0.0679,0.0947,0.391,0.136,129.095,254853,4
642,Voice Of Rebellion,410ldNJYa6aMrvHDKOUHKG,punk,https://open.spotify.com/track/410ldNJYa6aMrvHDKOUHKG,Pro-Pain,56F64pmwSSCcmS1CxAnPk8,"['groove metal', 'hardcore', 'old school thrash', 'rap rock']",2015-06-23,245346,0,0.609,0.959,7,-5.818,1,0.0861,0.00179,0.11,0.369,0.342,91.983,245347,4
643,Bent but Not Broken,4bTGlWwlZfpqT1MK4SHizy,punk,https://open.spotify.com/track/4bTGlWwlZfpqT1MK4SHizy,Face To Face,4l9ufn9GC6LLYXvIanDlLd,"['melodic hardcore', 'punk', 'ska punk', 'skate punk']",2016-03-04,150546,0,0.508,0.967,6,-5.253,0,0.062,0.000288,0.00123,0.195,0.721,139.475,150547,4
644,Forget Me Not,5QyYrwKjkxDSOVFds4KXkj,punk,https://open.spotify.com/track/5QyYrwKjkxDSOVFds4KXkj,Boston Manor,4WjeQi9wm84lYTIWZ95QoM,"['alternative emo', 'anthem emo', 'modern alternative rock', 'modern rock', 'pop punk', 'uk pop punk']",2016-09-30,191693,30,0.546,0.972,3,-3.533,1,0.0595,8.6e-05,0.0,0.258,0.51,115.026,191693,4
645,I Want Some,1JaEF8ofVVnVPj2UuD2r4N,punk,https://open.spotify.com/track/1JaEF8ofVVnVPj2UuD2r4N,Beastie Boys,03r4iKL2g2442PT9n2UKsx,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock']",1999-01-01,120266,42,0.223,0.986,2,-6.291,1,0.0884,2.94e-06,0.721,0.0733,0.516,175.741,120267,4
646,In the End,2Dai1HEZPERYE93GHUAVcW,punk,https://open.spotify.com/track/2Dai1HEZPERYE93GHUAVcW,Nothington,0mTf5njyjkaAb4tpJsTQYE,"['melodic hardcore', 'orgcore', 'skate punk']",2017-02-17,234865,38,0.476,0.99,11,-3.989,1,0.104,2.95e-05,0.000232,0.358,0.317,109.979,234866,4
647,No Good for Me,6eXY237nwwPcg9ffxRX5Eb,punk,https://open.spotify.com/track/6eXY237nwwPcg9ffxRX5Eb,Boys of Fall,0ILEjQuglCTYQkTrKGQvj5,"['anthem emo', 'easycore', 'pop punk', 'post-screamo']",2017-11-24,207272,0,0.476,0.972,11,-3.336,1,0.156,0.000116,0.0,0.34,0.378,110.076,207273,4
648,Sweet Talk,757fXABDTbalNzihYS3mUc,punk,https://open.spotify.com/track/757fXABDTbalNzihYS3mUc,Dear and the Headlights,1aOp1lgpcwRxADf1jHvXhu,['dreamo'],2007,177066,49,0.429,0.913,11,-5.945,1,0.0431,0.000319,4.73e-05,0.101,0.739,161.122,177067,4
649,Miss Murder,0Ti2dlF2xLjXblvdU5fCxM,punk,https://open.spotify.com/track/0Ti2dlF2xLjXblvdU5fCxM,AFI,19I4tYiChJoxEO5EuviXpz,"['emo', 'pop punk', 'punk', 'screamo', 'skate punk']",2006-06-06,206586,70,0.308,0.873,8,-4.542,1,0.0533,0.00022,0.000729,0.0974,0.686,143.519,206587,4
650,Lillian,7oW9MZKFKVHly77TcULLRM,punk,https://open.spotify.com/track/7oW9MZKFKVHly77TcULLRM,Milk Teeth,3i7Iv2QAdoCduoIZbWYCyY,['bristol indie'],2017-11-17,130919,9,0.284,0.99,6,-2.994,0,0.0944,0.000382,0.0,0.323,0.209,172.149,130920,4
651,Diamonds And Guns,5njSPpv1nzVOBhDoHiibQA,punk,https://open.spotify.com/track/5njSPpv1nzVOBhDoHiibQA,Transplants,6f9zLIMqyEu7abKhGMFr5q,"['punk', 'ska', 'ska punk', 'skate punk']",2002,241908,0,0.582,0.925,7,-3.15,0,0.182,0.0341,0.000116,0.579,0.701,171.543,241908,4
652,A Private Understanding,72Mh3ai8mHlVTnr6ABth70,punk,https://open.spotify.com/track/72Mh3ai8mHlVTnr6ABth70,Protomartyr,2YFBqMMiIIL4XyiEwqySUQ,"['detroit rock', 'freak folk', 'garage psych', 'indie punk', 'indie rock', 'modern alternative rock', 'modern rock']",2017-07-10,318078,0,0.336,0.721,2,-8.126,1,0.0414,0.123,0.624,0.125,0.223,121.796,318078,4
653,Hang My Head,2QhGHKuK0rmFyl7RMmZGPj,punk,https://open.spotify.com/track/2QhGHKuK0rmFyl7RMmZGPj,The Flatliners,6bx5jeXP6LSRVY29adUFdB,"['canadian punk', 'folk punk', 'melodic hardcore', 'modern ska punk', 'orgcore', 'punk', 'ska', 'ska punk', 'skate punk']",2017-04-07,205306,0,0.352,0.862,2,-6.251,1,0.0374,2.42e-05,0.000339,0.121,0.61,157.424,205307,4
654,Somebody's Gonna Get Their Head Kicked In,4sX8M88xU9mDZxEFAdUuyL,punk,https://open.spotify.com/track/4sX8M88xU9mDZxEFAdUuyL,Murphy's Law,3EVzblmlRt3zPoB982Gr0G,"['crossover thrash', 'hardcore', 'hardcore punk', 'nyhc', 'punk']",1995,124360,38,0.481,0.767,7,-13.939,1,0.0785,0.0409,0.0,0.38,0.605,107.044,124360,4
655,Out of Mind,7K3efwMrlmLssnr61RNfwx,punk,https://open.spotify.com/track/7K3efwMrlmLssnr61RNfwx,Radiator Hospital,0HMLp79IAd9Z8zMgxqpyxn,"['anti-folk', 'grand rapids indie', 'indie garage rock', 'indie pop', 'indie punk', 'indie rock', 'philly indie']",2017-10-20,135453,0,0.223,0.993,11,-3.583,0,0.105,0.0012,0.565,0.308,0.426,181.138,135453,4
656,Chip,2SnZayZg4eTZ4592TmK6CN,punk,https://open.spotify.com/track/2SnZayZg4eTZ4592TmK6CN,The Real McKenzies,1YczG6BNjM9XAnw64RqnXi,"['canadian celtic', 'canadian punk', 'celtic rock', 'punk', 'skate punk', 'vancouver punk']",2008-08-05,194453,0,0.426,0.888,5,-5.639,1,0.0421,0.00311,0.0,0.0768,0.903,159.972,194453,4
657,Straight Edge,1xXKacUn8XhZ2ifv05RjL1,punk,https://open.spotify.com/track/1xXKacUn8XhZ2ifv05RjL1,Minor Threat,07PiZYrhllpSXtELkUxlrf,"['dc hardcore', 'hardcore punk', 'post-hardcore', 'punk', 'ska punk', 'skate punk', 'straight edge']",1984,47226,0,0.251,0.958,5,-6.383,1,0.0685,0.00098,0.00408,0.313,0.748,189.067,47227,4
658,I'm Waiting For The Man - Album Version (Stereo),5Q4OndPgegGCR88wPsXswf,punk,https://open.spotify.com/track/5Q4OndPgegGCR88wPsXswf,"['The Velvet Underground', 'Nico']","['1nJvji2KIlWSseXRSlNYsC', '0IwlY33zbBXN7zlS9DP2Cj']","[['alternative rock', 'art rock', 'classic rock', 'folk rock', 'melancholia', 'permanent wave', 'protopunk', 'psychedelic rock', 'rock'], ['art pop', 'art rock', 'experimental', 'melancholia', 'post-punk']]",1967-03-12,279520,0,0.675,0.641,7,-9.754,1,0.0427,0.0297,0.863,0.144,0.854,125.891,279520,4
659,Bleeding,6vxVuPwM2LgWMMn4CBPRt1,punk,https://open.spotify.com/track/6vxVuPwM2LgWMMn4CBPRt1,Ignite,48ErVeccMDF5UiHA4TdGWr,"['california hardcore', 'hardcore', 'melodic hardcore', 'punk', 'skate punk']",2006-06-11,122213,45,0.556,0.986,5,-4.522,1,0.207,0.00683,0.0,0.338,0.288,97.107,122213,4
660,Entitlement Crew,70xm1SW7jA16I6o3S0laIh,punk,https://open.spotify.com/track/70xm1SW7jA16I6o3S0laIh,The Hold Steady,3qkZBMz5JgmRN9u5wwhRC6,"['alternative country', 'alternative rock', 'anti-folk', 'freak folk', 'heartland rock', 'indie rock', 'roots rock', 'stomp and holler']",2017-12-01,225080,19,0.393,0.895,4,-3.24,1,0.138,0.41,3.48e-05,0.17,0.334,139.107,225080,4
661,Windows Down,3IErrNvbbz8JXw0rp40OQj,punk,https://open.spotify.com/track/3IErrNvbbz8JXw0rp40OQj,Silent Majority,5Mw7DZ0aCMxNzj43lUfvbX,['long island punk'],1997-06-10,309973,29,0.253,0.855,2,-6.652,1,0.0496,0.00496,0.00031,0.0576,0.137,96.579,309973,3
662,A.D.D.,1ByU5A9emkvlkxDH9E4bLP,punk,https://open.spotify.com/track/1ByU5A9emkvlkxDH9E4bLP,Ten Foot Pole,27HBzx6Ox43GPbWLECgbFW,"['melodic hardcore', 'punk', 'skate punk']",1997,182560,0,0.415,0.914,10,-6.772,0,0.0556,0.000114,0.0231,0.0632,0.662,96.395,182560,4
663,Democracy,3C03hhencwqVymLN1o3RGL,punk,https://open.spotify.com/track/3C03hhencwqVymLN1o3RGL,Adolescents,2sSmGd0x45FGBtjJwNBSFr,"['hardcore punk', 'punk', 'skate punk', 'thrash core']",1981,128026,28,0.643,0.737,7,-7.917,1,0.0312,0.00544,0.0,0.0554,0.889,104.827,128027,4
664,Wendy's Trash Can,5U1ZghQwKPptuAaOcZDhXe,punk,https://open.spotify.com/track/5U1ZghQwKPptuAaOcZDhXe,Rozwell Kid,3g43Z25cVRJHFn8ph8cdO0,"['alternative emo', 'indie punk', 'west virginia indie']",2017-06-23,217733,24,0.465,0.963,6,-5.396,1,0.0571,0.00105,0.0,0.24,0.292,98.011,217733,4
665,Franco Un-American,00AgttKx4gRJghhPETFrOE,punk,https://open.spotify.com/track/00AgttKx4gRJghhPETFrOE,NOFX,4S2yOnmsWW97dT87yVoaSZ,"['punk', 'skate punk', 'socal pop punk']",2003,145466,0,0.559,0.89,7,-3.597,1,0.0682,0.0503,0.0,0.175,0.648,150.292,145467,4
666,Don't Mess With Me,569f622TfMJTG6kRVToYVr,punk,https://open.spotify.com/track/569f622TfMJTG6kRVToYVr,Brody Dalle,2mGlvfts36oW5O7KKPzfLk,[],2014-01-01,218760,22,0.469,0.96,0,-3.904,1,0.144,0.000163,0.0635,0.358,0.413,164.0,218760,4
667,Gomorrah's Season Ends,4TqeOKCesReCMq6R32RM4v,punk,https://open.spotify.com/track/4TqeOKCesReCMq6R32RM4v,Earth Crisis,4ITkzAQWPILwWpEWJxHB9g,"['hardcore', 'straight edge', 'vegan straight edge']",1996,209160,5,0.377,0.823,2,-6.927,1,0.0449,0.000151,0.629,0.127,0.61,106.084,209160,4
668,Glass Walls,325Bo8UpRmzY7HO64nK2p3,punk,https://open.spotify.com/track/325Bo8UpRmzY7HO64nK2p3,Fake Palms,179h91uMNYe031UqkG8xLZ,"['canadian post-punk', 'toronto indie']",2017-07-28,225106,0,0.499,0.787,7,-6.738,1,0.0377,0.0309,0.046,0.396,0.923,133.985,225107,4
669,"Radio, Radio",68zMm2sG8wCavafCFFYRPg,punk,https://open.spotify.com/track/68zMm2sG8wCavafCFFYRPg,Elvis Costello & The Attractions,4qmHkMxr6pTWh5Zo74odpH,"['art rock', 'folk rock', 'mellow gold', 'new wave', 'new wave pop', 'power pop', 'pub rock', 'rock', 'roots rock']",2007,186146,40,0.597,0.842,4,-6.453,1,0.0715,0.138,3.98e-06,0.264,0.882,146.72,186147,4
670,Banshee - Ghost Fame,4GKs3lFjiy6emX9GWmTWVE,punk,https://open.spotify.com/track/4GKs3lFjiy6emX9GWmTWVE,letlive.,5ACBALsFxT5Ab3gVe8yyPs,"['melodic hardcore', 'post-hardcore', 'progressive post-hardcore', 'screamo']",2013-07-05,242341,0,0.525,0.984,8,-4.83,0,0.206,0.00129,0.000193,0.185,0.206,130.085,242341,4
671,Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,punk,https://open.spotify.com/track/23oxJmDc1V9uLUSmN2LIvx,Yellowcard,3zxKH0qp3nBCuPZCZT5Vaf,"['bow pop', 'emo', 'pop punk', 'pop rock', 'socal pop punk']",2003-01-01,198266,73,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,198267,4
672,One Armed Scissor,2AIbNaLq0rHu0R27NGiWmw,punk,https://open.spotify.com/track/2AIbNaLq0rHu0R27NGiWmw,At The Drive In,5E2rtn57BM2WPjwak4kGd5,"['alternative metal', 'el paso indie', 'emo', 'indie rock', 'modern rock', 'post-hardcore']",2000,260306,0,0.251,0.932,4,-4.167,0,0.159,0.0511,3.29e-05,0.642,0.229,165.253,260306,4
673,Super Rad,7k7qEd9btl9ljXPuVVBVxE,punk,https://open.spotify.com/track/7k7qEd9btl9ljXPuVVBVxE,The Aquabats!,0WgiEOrXlaXJGHKhkd9s4s,"['comic', 'modern ska punk', 'punk', 'ska', 'ska punk']",1997-10-28,182800,0,0.513,0.926,11,-4.36,1,0.136,0.00993,0.000237,0.0648,0.931,172.68,182800,4
674,Albuquerque Low,5tcmA5GhrA2LzuTlN4rfbO,punk,https://open.spotify.com/track/5tcmA5GhrA2LzuTlN4rfbO,Elway,69bnISFWUBXKydoGSkshAq,"['alternative emo', 'orgcore']",2015-07-24,225506,27,0.522,0.883,2,-5.987,1,0.0313,0.000136,0.0348,0.182,0.828,150.014,225507,4
675,Theodore,3Xg8qrH1aNc11nSqdl6byh,punk,https://open.spotify.com/track/3Xg8qrH1aNc11nSqdl6byh,Mystery Weekend,2NvcFnHyq8b1kNsNU2zEnH,[],2017-02-17,233052,17,0.427,0.983,6,-4.409,1,0.184,1.89e-05,1.98e-05,0.31,0.266,94.998,233053,4
676,Get Out,0eVWwzmPw3wSASH4S0Euzm,punk,https://open.spotify.com/track/0eVWwzmPw3wSASH4S0Euzm,Circa Survive,11FY888Qctoy6YueCpFkXT,"['dreamo', 'emo', 'philly indie', 'pop punk', 'post-hardcore', 'progressive post-hardcore', 'screamo']",2010-04-17,184920,0,0.164,0.925,9,-2.682,0,0.084,5.74e-05,0.000105,0.395,0.293,163.751,184920,4
677,Rebel Girl,0XyjtybwqSdqMAFfBEkmZf,punk,https://open.spotify.com/track/0XyjtybwqSdqMAFfBEkmZf,Bikini Kill,0gvHPdYxlU94W7V5MSIlFe,"['olympia wa indie', 'riot grrrl']",2015-10-13,157333,60,0.435,0.939,8,-3.845,0,0.111,0.0122,0.00466,0.0614,0.559,134.938,157333,4
678,Match & Tinder,2NFQSkxo4d24j8d5Wu2Yin,punk,https://open.spotify.com/track/2NFQSkxo4d24j8d5Wu2Yin,You Blew It!,3jvWpZJpokYCoT0QV4OJg0,"['alternative emo', 'anthem emo', 'dreamo', 'emo', 'indie punk', 'midwest emo']",2014-01-01,159931,0,0.355,0.952,8,-6.001,1,0.0569,0.000198,0.000722,0.254,0.291,174.764,159932,4
679,Fuck Authority,0xekz0DISgwV4pa1Gt3ui2,punk,https://open.spotify.com/track/0xekz0DISgwV4pa1Gt3ui2,Pennywise,6i0KVTOvm96T55mbp742ks,"['melodic hardcore', 'punk', 'ska punk', 'skate punk', 'socal pop punk']",2001,196120,0,0.45,0.937,5,-2.819,0,0.0504,0.000887,0.00457,0.379,0.791,101.922,196120,4
680,Should I Stay or Should I Go - Remastered,3v8PlUFGQQDBIk1J86waCo,punk,https://open.spotify.com/track/3v8PlUFGQQDBIk1J86waCo,The Clash,3RGLhK1IP9jnYFH4BRFJBS,"['classic rock', 'permanent wave', 'punk', 'rock']",2013-08-26,188240,64,0.742,0.838,2,-6.442,1,0.11,0.0832,0.0,0.418,0.848,113.373,188240,4
681,Bug Eyes,0SgRoKOUxTDpNwXsQ8rxtU,punk,https://open.spotify.com/track/0SgRoKOUxTDpNwXsQ8rxtU,Dredg,1DsdDxHs1zAwOgWDPgNS7l,['alternative metal'],2005-01-01,254080,34,0.473,0.931,7,-4.479,0,0.0461,0.00444,0.0,0.428,0.469,82.47,254080,4
682,The Artist In The Ambulance,0arNrzPygksLY2pEbRgBjw,punk,https://open.spotify.com/track/0arNrzPygksLY2pEbRgBjw,Thrice,3NChzMpu9exTlNPiqUQ2DE,"['post-hardcore', 'screamo']",2003-01-01,219266,61,0.522,0.88,5,-4.104,0,0.0633,9.38e-05,0.00111,0.0812,0.701,174.762,219267,4
683,New Heights,1ZhOcj70pYmdPxs3zjYfdf,punk,https://open.spotify.com/track/1ZhOcj70pYmdPxs3zjYfdf,Shorelines,0dhKIZOcVIhpS5IcsUATkH,[],2017-05-26,188240,16,0.585,0.978,11,-2.634,1,0.095,0.000109,0.0,0.321,0.703,100.036,188240,4
684,Empty Hands,1ZDFXAZzFrazF0pcWGerIT,punk,https://open.spotify.com/track/1ZDFXAZzFrazF0pcWGerIT,Prawn,29yppqr48ptt5PmMQvawXs,"['alternative emo', 'anthem emo', 'dreamo', 'emo', 'emo punk', 'midwest emo', 'new jersey indie']",2017-09-22,210133,0,0.501,0.909,2,-5.655,1,0.102,0.00332,0.00037,0.0642,0.427,159.892,210133,4
685,Live Fast Die Young,12OdPauMcbJ6d0VcKjeCgM,punk,https://open.spotify.com/track/12OdPauMcbJ6d0VcKjeCgM,Circle Jerks,4ubY8RYfXkcEqgjEMDuLYl,"['hardcore punk', 'punk', 'skate punk', 'thrash core']",1980,93600,0,0.507,0.883,4,-9.389,0,0.0357,0.095,0.000129,0.0673,0.805,108.275,93600,4
686,In Your Palace,4iNFacViUDa0istl4NwqgW,punk,https://open.spotify.com/track/4iNFacViUDa0istl4NwqgW,The Cribs,51Eq6WMVEOjjx9KQMAnneG,"['alternative dance', 'british indie rock', 'britpop', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'west yorkshire indie']",2017-08-11,258426,5,0.204,0.799,8,-6.769,1,0.0451,0.000138,0.107,0.386,0.275,135.012,258427,4
687,You Are Here,4SY8qgh58YtQKerXLFBNEv,punk,https://open.spotify.com/track/4SY8qgh58YtQKerXLFBNEv,The Lawrence Arms,0aQ8Ow9YAkGxr5bbehjkcS,"['chicago punk', 'emo', 'folk punk', 'indie punk', 'melodic hardcore', 'orgcore', 'pop punk', 'power-pop punk', 'punk', 'ska punk', 'skate punk']",2014-01-24,164306,0,0.471,0.965,4,-6.176,0,0.0475,0.000362,0.00779,0.129,0.643,101.696,164307,4
688,Tonight I'm Burning,6qsPA9vaeZZrnUQy7bFkKK,punk,https://open.spotify.com/track/6qsPA9vaeZZrnUQy7bFkKK,Bombshell Rocks,3mL3tecqNWwTIwi6qhvA6I,"[""punk 'n' roll"", 'skate punk']",2001,174506,0,0.144,0.9,7,-5.305,1,0.0539,4.11e-06,0.0,0.121,0.515,154.582,174507,4
689,Uneasy Hearts Weigh The Most,5oC0AAgJ7RoWOT3HznLMe1,punk,https://open.spotify.com/track/5oC0AAgJ7RoWOT3HznLMe1,Dance Gavin Dance,6guC9FqvlVboSKTI77NG2k,"['metalcore', 'pixie', 'pop punk', 'sacramento indie', 'screamo', 'swancore']",2008-08-19,218453,58,0.545,0.815,6,-3.197,0,0.0868,0.135,0.0,0.148,0.758,170.058,218453,4
690,I Don't Know,6f1S4V9hLQhi9UpMgYIo3D,punk,https://open.spotify.com/track/6f1S4V9hLQhi9UpMgYIo3D,PONY,31kZNy2FQoUD4V8LUr9exv,"['bubblegrunge', 'toronto indie']",2017-10-27,212777,0,0.368,0.965,1,-3.842,0,0.0707,0.000159,0.000444,0.133,0.556,157.887,212777,4
691,Love And Leaving,676e9CVfeFN42zxmyi05Kv,punk,https://open.spotify.com/track/676e9CVfeFN42zxmyi05Kv,Julie & The Wrong Guys,2zqGq0e7noIQFHG1u7EtBl,['toronto indie'],2017-08-18,272360,0,0.263,0.939,11,-3.948,1,0.101,0.0375,0.00893,0.252,0.221,140.163,272360,4
692,Deep in a Hole,2SEoRxG2TP1B8lTxnoImj0,punk,https://open.spotify.com/track/2SEoRxG2TP1B8lTxnoImj0,Such Gold,0waHtRmASHlE6q2mRDDXtA,"['alternative emo', 'anthem emo', 'easycore', 'melodic hardcore', 'pop punk', 'rochester ny indie']",2017-09-08,215346,13,0.289,0.962,11,-3.787,1,0.0501,6.67e-06,0.00495,0.353,0.494,99.374,215347,4
693,Because the Night,1A3OA6zON5HHueFm4ejrRF,punk,https://open.spotify.com/track/1A3OA6zON5HHueFm4ejrRF,Patti Smith,0vYkHhJ48Bs3jWcvZXvOrP,"['art punk', 'art rock', 'folk rock', 'permanent wave', 'protopunk', 'rock']",2011-08-23,202866,56,0.442,0.793,11,-5.378,0,0.0354,0.0557,0.0,0.0934,0.547,123.67,202867,4
694,Fat Lip,3tWudnj1NK7YUfnR91nezW,punk,https://open.spotify.com/track/3tWudnj1NK7YUfnR91nezW,Sum 41,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk']",2001-04-24,178320,45,0.515,0.846,9,-5.703,1,0.0557,0.00106,0.0,0.173,0.582,98.069,178321,4
695,Punishment,3eI2C0gohXlg4AsavdYSiz,punk,https://open.spotify.com/track/3eI2C0gohXlg4AsavdYSiz,Biohazard,3nhxXtHwC2TookQyqQlFK1,"['alternative metal', 'funk metal', 'groove metal', 'hardcore', 'nu metal', 'nyhc', 'rap metal', 'rap rock']",1992,284066,46,0.298,0.983,6,-6.566,0,0.464,0.00128,5.63e-05,0.78,0.106,89.629,284067,4
696,Blistered,0qFcZFSH5P6gT5FnPvCQ7X,punk,https://open.spotify.com/track/0qFcZFSH5P6gT5FnPvCQ7X,Strife,68qsduRCs8caw95bbF4IDD,"['california hardcore', 'hardcore', 'melodic hardcore', 'straight edge', 'vegan straight edge']",1997,147186,8,0.347,0.917,0,-5.847,1,0.103,2.82e-05,0.305,0.226,0.55,128.366,147187,4
697,Never Alone,4Z4W0zIwGr9eJ40opS0t2C,punk,https://open.spotify.com/track/4Z4W0zIwGr9eJ40opS0t2C,Terror,1GVRgPtEC6sZFqvItIk3eg,"['hardcore', 'melodic hardcore', 'straight edge']",2008-05-23,170453,37,0.591,0.977,2,-3.722,1,0.0517,0.00454,0.0,0.264,0.444,82.513,170453,4
698,Cop Outs and Cover Ups,1eky0UG5NxlVNtcPrNOPSl,punk,https://open.spotify.com/track/1eky0UG5NxlVNtcPrNOPSl,We Still Dream,1hYf0dAHtryg8JfaQd5c5o,"['anthem emo', 'easycore']",2012-07-10,187655,35,0.459,0.874,8,-6.203,1,0.0739,0.00261,0.0,0.0975,0.55,144.963,187655,4
