,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
753,753,Wash it All Away,4jm9cC2fWW07m1whUw2E6Y,rock,https://open.spotify.com/track/4jm9cC2fWW07m1whUw2E6Y,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,"['alternative metal', 'groove metal', 'nu metal']",2015-09-04,224906,0,0.485,0.987,4,-3.1,1,0.0738,2.08e-05,0.0,0.267,0.272,123.57600000000001,224906,4,"I've given up
On society
Up on my family
Up on your social disease

I've given up
On the industry
Up on democracy
Done with all your hypocrisy

All of the chaos
And all of the lies
I hate it

I'm wasting here
Can anyone
Wash it all away?
I'm waiting here
For anyone
To wash it all away
Wash it all away!

I've given up
On the media
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
754,754,I Am Machine,2UDumaw7osnyjH7RZ2DLpB,rock,https://open.spotify.com/track/2UDumaw7osnyjH7RZ2DLpB,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",2015-03-27,200146,67,0.402,0.97,2,-4.538,0,0.0668,1.29e-05,2.62e-06,0.18899999999999997,0.47600000000000003,75.10600000000001,200147,4,"Here's to being human
All the pain and suffering
There's beauty in the bleeding
At least you feel something

I wish I knew what it was like
To care enough to carry on
I wish I knew what it was like
To find a place where I belong, but

I am machine
I never sleep, I keep my eyes wide open
I am machine
A part of me wishes I could just feel something
I am machine
I never sleep until I fix what's broken
I am machine
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
755,755,You Worry Me,6jwsbxD1nvTc4UGLgRoCa6,rock,https://open.spotify.com/track/6jwsbxD1nvTc4UGLgRoCa6,Nathaniel Rateliff & The Night Sweats,02seUFsFQP7TH4hLrTj77o,"['funk', 'indie folk', 'modern blues rock', 'new americana', 'rock', 'stomp and holler']",2018-03-09,214160,0,0.6659999999999999,0.6459999999999999,2,-7.722,1,0.0268,0.124,0.28600000000000003,0.095,0.664,100.05,214160,4,"I'm alright today
You gonna find a way to cross and you gonna get there
And I'm on fire today
Ain't no water here to calm or even put me out
I'll find a better way
Am I crazy or the wind is gonna blow me down?

I'm gonna leave it all out there to dry
I'm gonna leave it all out there
I'm gonna leave it all out there to dry up
I'm gonna leave it all out there

You seem tired today
Were you up all night afraid of what the future might bring?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
756,756,"Lover, Leaver",1OWSsdbAXFyPDo6khogqAW,rock,https://open.spotify.com/track/1OWSsdbAXFyPDo6khogqAW,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,"['modern blues rock', 'modern hard rock', 'rock']",2018-10-19,214986,54,0.496,0.924,9,-3.895,1,0.0507,0.00214,0.22,0.136,0.594,91.882,214987,4,"Oh my holy Lord!
She sets my soul on fire
Flames of love and sweet perfume
She's my heart's desire
She's an angel straight from Hell
Draws me to the deep
In the darkness, way below
It's my heart she'll keep

Thunder underground
Watch the castle fall
Sound of wind, it takes the sky
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
757,757,Ramble On - 1990 Remaster,3MODES4TNtygekLl146Dxd,rock,https://open.spotify.com/track/3MODES4TNtygekLl146Dxd,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,"['album rock', 'classic rock', 'hard rock', 'rock']",1969-10-22,263333,70,0.46799999999999997,0.607,9,-11.367,1,0.0336,0.07200000000000001,0.000852,0.225,0.8859999999999999,98.429,263333,4,"Leaves are fallin' all around
Time I was on my way
Thanks to you, I'm much obliged
For such a pleasant stay

But now it's time for me to go
The autumn moon lights my way
For now I smell the rain, and with it, pain
And it's headed my way

Oh, sometimes I grow so tired
But I know I've got one thing I got to do

Ramble on
And now's the time, the time is now
To sing my song
I'm goin' 'round the world, I gotta find my girl
On my way
I've been this way ten years to the day
Ramble on
Gotta find the queen of all my dreams

Got no time to for spreadin' roots
The time has come to be gone
And though our health we drank a thousand times
It's time to ramble on
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
758,758,White Rabbit,4vpeKl0vMGdAXpZiQB2Dtd,rock,https://open.spotify.com/track/4vpeKl0vMGdAXpZiQB2Dtd,Jefferson Airplane,2qFr8w5sWUITRlzZ9kZotF,"['acid rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'roots rock']",1967,150640,68,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.79799999999999,150640,4,
759,759,Down On The Corner,2gE95JskwQ1pCACTpGe1Db,rock,https://open.spotify.com/track/2gE95JskwQ1pCACTpGe1Db,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,"['album rock', 'classic rock', 'country rock', 'rock', 'roots rock', 'southern rock', 'swamp rock']",1969-11-02,166280,73,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.8740000000000001,108.21700000000001,166280,4,"Early in the evenin'
Just about supper time
Over by the courthouse
They're startin' to unwind

Four kids on the corner
Tryin' to bring you up
Willy picks a tune out
And he blows it on the harp

Down on the corner
Out in the street
Willy and the poorboys are playin'
Bring a nickel, tap your feet

Rooster hits the washboard
People just gotta smile
Blinky thumps a gut bass
And solos for a while

Poorboy twangs the rhythm out
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
760,760,Wolves,4cHwmGNGR4Tng8vbUypjfd,rock,https://open.spotify.com/track/4cHwmGNGR4Tng8vbUypjfd,Rise Against,6Wr3hh341P84m3EI8qdn9O,"['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']",2017-06-09,217720,48,0.23600000000000002,0.9670000000000001,6,-2.6039999999999996,0,0.0916,0.000166,0.00010800000000000001,0.413,0.311,168.648,217720,4,"Light all the torches, wake up the king
The smoke you've ignored is a flame you can't contain
We circle the walls and claw at the dirt
We growl from our guts and howl until it hurts

I told her ""come with me and I can take you from this place now
Somewhere these roads don't go, a place that we can start again""
I grabbed her hand and pulled her close
She looked at me and said ""hey I don't even know your name""

But I'm ready to explode
Like a tiger in a circus
Cracking whips are all I know
I'm searching for a sense of purpose

We are the wolves at the gate
Our numbers growing everyday
But you can't fight us all, no
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
761,761,broken,6XcfKZvJio9Z0fQy11GnNX,rock,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX,lovelytheband,4KJ6jujcNPzOyhdNoiNftp,"['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",2018-08-03,204878,73,0.6659999999999999,0.728,7,-5.808,1,0.0419,0.00175,4.26e-06,0.0429,0.51,122.99600000000001,204878,4,"I like that you're broken, broken like me
Maybe that makes me a fool
I like that you're lonely, lonely like me
I could be lonely with you

I met you late night, at a party
Some trust fund baby's Brooklyn loft
By the bathroom, you said:, ""Let's talk""
But my confidence is wearing off

Well, these aren't my people, these aren't my friends
She grabbed my face and that's when she said

I like that you're broken, broken like me
Maybe that makes me a fool
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
762,762,Sex & Candy,5mkGfmJGFZpwK9nA5amOhv,rock,https://open.spotify.com/track/5mkGfmJGFZpwK9nA5amOhv,Marcy Playground,7AQzXO3NPNQsI7oNu5rC3r,"['alternative rock', 'grunge', 'pop rock', 'post-grunge']",1997-01-01,173493,67,0.67,0.5579999999999999,2,-9.158999999999999,1,0.0251,0.23800000000000002,0.0,0.106,0.63,80.51100000000001,173493,4,"Hangin round downtown by myself
And I had so much time
To sit and think
About myself
And then there she was
Like double cherry pie
Yeah there she was
Like disco superfly

I smell sex and
Candy here, mmm
Who's that lounging
In my chair, mmm
Who's that casting
Devious stares
In my direction
Mama this surely

Is a dream, yeah
Yeah, mama this surely
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
763,763,Better Man,2B98ljvzqpCVgt5reTHq28,rock,https://open.spotify.com/track/2B98ljvzqpCVgt5reTHq28,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",1994-11-22,268586,66,0.445,0.6709999999999999,2,-7.937,1,0.0387,0.165,1.56e-05,0.0791,0.267,125.712,268587,4,"Waitin', watchin' the clock
It's four o'clock, it's got to stop
Tell him, take no more
She practices her speech
As he opens the door, she rolls over
Pretends to sleep as he looks her over

She lies and says she's in love with him
Can't find a better man
She dreams in color, she dreams in red
Can't find a better man
Can't find a better man
Can't find a better man
Oh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
764,764,All Day and All of the Night,78JmElAFmrPNhLjovDR9Jm,rock,https://open.spotify.com/track/78JmElAFmrPNhLjovDR9Jm,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'rock', 'roots rock']",1964-10-02,141506,68,0.551,0.86,7,-7.8389999999999995,1,0.0796,0.262,4.57e-06,0.0558,0.723,136.921,141507,4,"I'm not content to be with you in the daytime
Girl, I want to be with you all of the time
The only time I feel alright is by your side

Girl, I want to be with you all of the time
All day and all of the night
All day and all of the night
All day and all of the night

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
765,765,Scars,1UREw2MCfU0xwBzCAjxlUD,rock,https://open.spotify.com/track/1UREw2MCfU0xwBzCAjxlUD,Papa Roach,4RddZ3iHvSpGV4dvATac9X,"['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",2004-01-01,208186,67,0.384,0.9209999999999999,11,-3.3339999999999996,1,0.055,0.0948,0.0,0.168,0.47100000000000003,89.92200000000001,208186,4,"I tear my heart open
I sew myself shut
My weakness is that I care too much
And my scars remind me that the past is real
I tear my heart open just to feel

Drunk and I'm feeling down
And I just wanna be alone
I'm pissed cause you came around
Why don't you just go home?
Cause you channelled all your pain
And I can't help you fix yourself
You're making me insane

All I can say is:
I tear my heart open
I sew myself shut
And my weakness is that I care too much
And our scars remind us that the past is real
I tear my heart open just to feel

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
766,766,Human,0McuGBXkEVz9Yq5gui4A7c,rock,https://open.spotify.com/track/0McuGBXkEVz9Yq5gui4A7c,The Killers,0C0XlULifJtAgn6ZNCW2eu,"['dance rock', 'modern rock', 'permanent wave', 'rock']",2008-11-18,245373,50,0.552,0.84,10,-7.0329999999999995,1,0.0684,0.0010400000000000001,0.000674,0.0934,0.5710000000000001,135.468,245373,4,"I did my best to notice
When the call came down the line
Up to the platform of surrender
I was brought, but I was kind
And sometimes I get nervous
When I see an open door
Close your eyes
Clear your heart
Cut the cord

Are we human
Or are we dancer?
My sign is vital
My hands are cold
And I'm on my knees
Looking for the answer
Are we human
Or are we dancer?

Pay my respects to grace and virtue
Send my condolences to good
Give my regards to soul and romance
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
767,767,Breaking the Law,2RaA6kIcvomt77qlIgGhCT,rock,https://open.spotify.com/track/2RaA6kIcvomt77qlIgGhCT,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",1980,153840,70,0.36200000000000004,0.961,2,-5.664,1,0.0857,0.024,9.35e-06,0.159,0.491,164.019,153840,4,"There I was completely wasting, out of work and down
All inside it's so frustrating as I drift from town to town
Feel as though nobody cares if I live or die
So I might as well begin to put some action in my life

Breaking the law, breaking the law
Breaking the law, breaking the law
Breaking the law, breaking the law
Breaking the law, breaking the law

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
768,768,Amputation,67L36FEtnci1yguR5s514G,rock,https://open.spotify.com/track/67L36FEtnci1yguR5s514G,The Jesus and Mary Chain,4rjlerN21ygkIhmUv55irs,"['alternative rock', 'art rock', 'new wave', 'noise pop', 'post-punk', 'punk', 'rock', 'scottish indie', 'shoegaze', 'uk post-punk']",2017-03-24,204053,1,0.535,0.835,6,-6.148,0,0.0344,0.0236,0.0187,0.11,0.23,120.009,204053,4,"Tryna win your interest back
But you ain't having none of that
You're just like a ship in a bottle
Kiss today but fuck tomorrow
I don't know, I guess that we're all through

Fucked up girls like drugged up guys
That won't keep him warm at night
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
769,769,Notorious,5PZo9NMyNLxOlpEFoYo611,rock,https://open.spotify.com/track/5PZo9NMyNLxOlpEFoYo611,Adelitas Way,1ZjAT2nTrzDIXFfsQ2hWJk,"['alternative metal', 'christian rock', 'gymcore', 'nu metal', 'post-grunge', 'post-screamo', 'rap rock']",2017-10-20,170177,59,0.53,0.9670000000000001,0,-2.108,1,0.0657,0.0005070000000000001,0.205,0.0786,0.642,99.962,170177,4,
770,770,Maybellene i Hofteholder,1WbsiwkBbjP9w7T8fBUoiz,rock,https://open.spotify.com/track/1WbsiwkBbjP9w7T8fBUoiz,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,"['alternative metal', 'danish metal', 'danish rock']",2008,200826,58,0.247,0.9420000000000001,0,-2.7960000000000003,1,0.0691,0.004079999999999999,1.86e-06,0.0864,0.601,94.094,200827,4,"Saturday I love you like gold
Not like the Monday, you passed like a ghost
The fire killed you like a motherless child
I saw you at Sunday at Barbara Hotel
Oh babe, I'm so sorry, and nowhere to go

Could scream like a pig, could bark like a dog
Just to get your attention as I'm chasing you down the hall
Oh, Maybellene you've been so lonely
Got the fire burning as I'm smoking you out again
Still all the leaves will keep on falling
Until I see you dancing on the table 45 again

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
771,771,Hard To Handle,05NYcsjJwOYq4jIiKPVj9p,rock,https://open.spotify.com/track/05NYcsjJwOYq4jIiKPVj9p,The Black Crowes,5krkohEVJYw0qoB5VWwxaC,"['album rock', 'alternative rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'jam band', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'southern rock']",1990-02-13,188066,70,0.599,0.79,4,-3.58,1,0.043,0.00257,0.0018100000000000002,0.312,0.961,103.78299999999999,188067,4,"Yeah, make some noise

Baby, here I am, a man on the scene
I give you what you want, got you comin' home with me
Got all my love, little more in store
Get through throwin' it on you, you're back for more

Boys and things that come by the dozen, did you know?
Pretty little thing, let me light your candle
'Cause, mama, I'm sure hard to handle now, yes, sir, I am

Action speaks louder than words, man of experience
Got you another man, I can love you better than him
Man, don't be afraid, prove every word I say
Advertising love for free, place your ad with me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
772,772,Upside Down,57pM7e3QZ9SVoBkbNOtMVO,rock,https://open.spotify.com/track/57pM7e3QZ9SVoBkbNOtMVO,Jack Johnson,3GBPw9NK25X1Wt2OUvOwY3,['neo mellow'],2018-07-04,208466,0,0.7909999999999999,0.635,6,-8.843,0,0.0463,0.29,0.000171,0.16899999999999998,0.6459999999999999,102.443,208467,4,"Who's to say
What's impossible, well they forgot
This world keeps spinning
And with each new day
I can feel a change in everything

And as the surface breaks, reflections fade
But in some ways, they remain the same
And as my mind begins to spread its wings
There's no stopping curiosity

I wanna turn the whole thing upside down
I'll find the things they say just can't be found
I'll share this love I find with everyone
We'll sing and dance to Mother Nature's songs
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
773,773,Star Treatment,0b93tWwuoAC0nXe1CfR30I,rock,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2018-05-10,354640,54,0.581,0.767,7,-5.026,0,0.0527,0.243,0.00131,0.141,0.6729999999999999,120.07,354640,4,"I just wanted to be one of The Strokes
Now look at the mess you made me make
Hitchhiking with a monogrammed suitcase
Miles away from any half-useful imaginary highway
I'm a big name in deep space
Ask your mates but golden boy's in bad shape
I found out the hard way
That here ain't no place for dolls like you and me
Everybody's on a barge
Floating down the endless stream of great TV
1984, 2019

Maybe I was a little too wild in the 70s
Rocket-ship grease down the cracks of my knuckles
Karate bandana
Warp speed chic
Hair down to there
Impressive moustache
Love came in a bottle with a twist off cap
Let's all have a swig and do a hot lap

So who you gonna call?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
774,774,If Today Was Your Last Day,1urvke4VZGwRmP2PVlqFCy,rock,https://open.spotify.com/track/1urvke4VZGwRmP2PVlqFCy,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2008,248040,50,0.41,0.9309999999999999,5,-4.228,0,0.0398,0.00011999999999999999,0.0,0.107,0.542,89.977,248040,4,"My best friend gave me the best advice
He said each day's a gift and not a given right
Leave no stone unturned, leave your fears behind
And try to take the path less traveled by
That first step you take is the longest stride

If today was your last day and tomorrow was too late
Could you say goodbye to yesterday?
Would you live each moment like your last?
Leave old pictures in the past?
Donate every dime you had?
If today was your last day?

What if, what if, if today was your last day?

Against the grain should be a way of life
What's worth the prize is always worth the fight
Every second counts 'cause there's no second try
So live like you're never living twice
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
775,775,Symphony Of Destruction,51TG9W3y9qyO8BY5RXKgnZ,rock,https://open.spotify.com/track/51TG9W3y9qyO8BY5RXKgnZ,Megadeth,1Yox196W7bzVNZI7RBaPnf,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1992-07-14,246733,71,0.61,0.8909999999999999,4,-5.452000000000001,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,246733,4,"You take a mortal man
And put him in control
Watch him become a God
Watch people's heads a'roll
A'roll
A'roll

Just like the Pied Piper
Led rats through the streets
We dance like marionettes
Swaying to the symphony of destruction

Acting like a robot
Its metal brain corrodes
You try to take its pulse
Before the head explodes
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
776,776,Hurricane,1lqMLr9Wj7SM2F9AikGcxN,rock,https://open.spotify.com/track/1lqMLr9Wj7SM2F9AikGcxN,Bob Dylan,74ASZWbe4lXaubB36ztrGX,"['album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter']",1976-01-16,512733,70,0.509,0.8270000000000001,0,-7.715,1,0.079,0.0409,0.0,0.12,0.743,135.601,512733,4,"Pistol shots ring out in the barroom night
Enter Patty Valentine from the upper hall
She sees the bartender in a pool of blood
Cries out, ""My God, they've killed them all!""

Here comes the story of the Hurricane
The man the authorities came to blame
For somethin' that he never done
Put in a prison cell, but one time he could-a been
The champion of the world

Three bodies lyin' there does Patty see
And another man named Bello, movin' around mysteriously
""I didn't do it,"" he says, and he throws up his hands
""I was only robbin' the register, I hope you understand""

""I saw them leavin',"" he says, and he stops
""One of us had better call up the cops""
And so Patty calls the cops
And they arrive on the scene
With their red lights flashin' in the hot New Jersey night

Meanwhile, far away in another part of town
Rubin Carter and a couple of friends are drivin' around
Number one contender for the middleweight crown
Had no idea what kinda shit was about to go down

When a cop pulled him over to the side of the road
Just like the time before and the time before that
In Paterson that's just the way things go
If you're black you might as well not show up on the street
'Less you wanna draw the heat

Alfred Bello had a partner and he had a rap for the cops
Him and Arthur Dexter Bradley were just out prowlin' around
He said, ""I saw two men runnin' out, they looked like middleweights
They jumped into a white car with out-of-state plates""

And Miss Patty Valentine just nodded her head
Cop said, ""Wait a minute, boys, this one's not dead""
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
777,777,My Demons,3Xfg7AegXaDLoD5GOUMf2e,rock,https://open.spotify.com/track/3Xfg7AegXaDLoD5GOUMf2e,STARSET,0kD8IT1CzF7js2XKM9lLLa,['future rock'],2014,288036,73,0.27399999999999997,0.652,5,-6.196000000000001,0,0.0625,0.007679999999999999,6.42e-05,0.10800000000000001,0.1,173.00799999999998,288036,4,"Mayday, mayday
The ship is slowly sinking
They think I'm crazy but they don't know the feeling

They're all around me circling like vultures
They wanna break me and wash away my colors
Wash away my colors

Take me high and I'll sing
Oh, you make everything okay, okay, okay (okay, okay, okay)
We are one and the same
Oh, you take all of the pain away, away, away (away, away, away)
Save me if I become
My demons

I cannot stop this sickness taking over
It takes control and drags me into nowhere
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
778,778,Feet Don't Fail Me,2JB7PvDV0R3Vwbq0iy1WPe,rock,https://open.spotify.com/track/2JB7PvDV0R3Vwbq0iy1WPe,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",2017-08-25,341824,1,0.514,0.8059999999999999,2,-6.947,1,0.0582,0.0188,0.00227,0.0976,0.28800000000000003,109.331,341825,4,"I was born in the desert, May 17 in '73
When the needle hit the groove
I commenced to moving
I was chasing what's calling me

Oh, feet don't fail me now
One foot in the gutter
One in the clouds
Feet don't fail me now
Well, I just gotta move on (Move on)

Life is hard, that's why no one survives
I'm much older than I thought I'd be
Feel like a fool, yeah, like a dancing fool, yeah
Footloose and fancy free

Oh-oh-oh, feet don't fail me now
Stand in the gutter with my head in the clouds
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
779,779,Demons,3LlAyCYU26dvFZBDUIMb7a,rock,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']",2012-09-04,175200,72,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.32899999999999996,0.428,89.93799999999999,175200,4,"When the days are cold
And the cards all fold
And the saints we see
Are all made of gold
When your dreams all fail
And the ones we hail
Are the worst of all
And the blood's run stale

I wanna hide the truth
I wanna shelter you
But with the beast inside
There's nowhere we can hide
No matter what we breed
We still are made of greed
This is my kingdom come
This is my kingdom come

When you feel my heat
Look into my eyes
It's where my demons hide
It's where my demons hide
Don't get too close
It's dark inside
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
780,780,Lake Effect Kid,0UvVZwaKrd4JRXS03D59p0,rock,https://open.spotify.com/track/0UvVZwaKrd4JRXS03D59p0,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop punk']",2018-08-23,220533,49,0.5660000000000001,0.9490000000000001,5,-2.285,1,0.0536,0.009590000000000001,1.1e-05,0.313,0.6579999999999999,142.006,220533,4,"Sometimes when I'm in heaven
I get forgetful of the Earth (Woah)
Until I hear you bickering like boys and birds
The heat is on
Gets up when the shade is down
I got a pocketful of deadliness
Opium den mother forget my head
At the dead-end called unsteadiness
Boxed blondes have less fun

Boomerang my head
Back to the city I grew up in
Again and again
Forever a lake effect kid

Oh, I've got the skyline in my veins
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
781,781,The One You Know,1CLUtToY6V0jn79UPtf5VA,rock,https://open.spotify.com/track/1CLUtToY6V0jn79UPtf5VA,Alice In Chains,64tNsm6TnZe2zpcMVMOoHL,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",2018-08-24,289013,43,0.557,0.772,6,-4.989,0,0.0325,0.00022200000000000003,0.0192,0.196,0.5670000000000001,77.533,289013,4,"I'm a little unlike
You before things had changed
In a compass, I ride
All this feels rearranged

Tell me, does it matter
If I'm still here, or I'm gone
Shifting to the after
An imposter, I'm not the one you know

I look the same outside
Nearly me even though
I carry something I hide
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
782,782,Down with the Sickness,40rvBMQizxkIqnjPdEWY1v,rock,https://open.spotify.com/track/40rvBMQizxkIqnjPdEWY1v,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,"['alternative metal', 'nu metal', 'rap metal']",2000-03-07,279213,75,0.695,0.8759999999999999,3,-4.262,0,0.0553,0.0009960000000000001,6.89e-06,0.106,0.941,89.954,279213,4,"Can you feel that?
Oh shit

Ooh ah ah ah ah

Ooh ah ah ah ah
Drowning deep in my sea of loathing
Broken your servant I kneel
(Will you give it to me?)
It seems what's left of my human side
Is slowly changing in me

(Will you give it to me?)
Looking at my own reflection
When suddenly it changes
Violently it changes
Oh no, there is no turning back now

You've woken up the demon in me
Get up, come on get down with the sickness
Get up, come on get down with the sickness
Get up, come on get down with the sickness
Open up your hate, and let it flow into me
Get up, come on get down with the sickness
You mother get up
Come on get down with the sickness

You fucker get up
Come on get down with the sickness
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
783,783,For What It's Worth,1qRA5BS78u3gME0loMl9AA,rock,https://open.spotify.com/track/1qRA5BS78u3gME0loMl9AA,Buffalo Springfield,3eskO5m0H4yiF64vRySBjr,"['blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",1966-12-05,153693,75,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.10099999999999999,0.8220000000000001,98.883,153693,4,"There's something happening here
But what it is ain't exactly clear
There's a man with a gun over there
Telling me I got to beware

I think it's time we stop
Children, what's that sound?
Everybody look, what's going down?

There's battle lines being drawn
Nobody's right if everybody's wrong
Young people speaking their minds
Getting so much resistance from behind

It's time we stop
Hey, what's that sound?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
784,784,"Another Brick in the Wall, Pt. 2",4gMgiXfqyzZLMhsksGmbQV,rock,https://open.spotify.com/track/4gMgiXfqyzZLMhsksGmbQV,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",1979-11-30,238746,75,0.6940000000000001,0.39399999999999996,0,-15.880999999999998,1,0.0428,0.0781,0.000677,0.247,0.7190000000000001,104.126,238747,4,"I don't need no arms around me
And I don't need no drugs to calm me
I have seen the writing on the wall
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
785,785,Mother,7txxAtOMwLLnQTpKeBL6bp,rock,https://open.spotify.com/track/7txxAtOMwLLnQTpKeBL6bp,Danzig,34c4iQ5tkaZKu6Sv28BTde,"['alternative metal', 'hard rock', 'metal', 'rock']",1988-01-01,204866,70,0.365,0.763,11,-9.45,0,0.0591,0.007259999999999999,0.00045700000000000005,0.0865,0.342,148.366,204867,4,"Mother
Tell your children not to walk my way
Tell your children not to hear my words
What they mean, what they say, mother

Mother
Can you keep them in the dark for life?
Can you hide them from the waiting world?
Oh, mother

Father
Gonna take your daughter out tonight
Gonna show her my world
Oh, father

Not about to see your light
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
786,786,All These Things That I've Done,0kYUrLVQOfx21xuXu7OGrT,rock,https://open.spotify.com/track/0kYUrLVQOfx21xuXu7OGrT,The Killers,0C0XlULifJtAgn6ZNCW2eu,"['dance rock', 'modern rock', 'permanent wave', 'rock']",2004-06-15,301573,63,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.11800000000000001,0.21600000000000003,118.241,301573,4,"When there's nowhere else to run
Is there room for one more son?
One more son
If you can hold on
If you can hold on, hold on

I wanna stand up, I wanna let go
You know, you know, no you don't, you don't
I wanna shine on, in the hearts of men
I want a meaning from the back of my broken hand
Another head aches, another heart breaks
I'm so much older than I can take
And my affection, well it comes and goes
I need direction to perfection, no no no no

Help me out, yeah
You know you gotta help me out, yeah
Oh, don't you put me on the back burner
You know you gotta help me out, yeah

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
