,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
783,Mala Mía,62o8KoI44JfN7aYxgTnPvh,pop,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,Maluma,1r4hJ1h58CWwUQe3MxPuau,"['latin', 'reggaeton', 'reggaeton colombiano']",2018-08-10,183752,66,0.749,0.752,6,-4.883,1,0.345,0.31,0.0,0.232,0.901,180.049,183753,4
784,Too Many Years,0BU7nIcCZxYSE0hYcc5oZz,pop,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz,"['Kodak Black', 'PnB Rock']","['46SHBwWsqBkxI7EeeBEQG7', '21WS9wngs9AqFckK7yYJPM']","[['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'vapor trap']]",2016-06-10,196336,0,0.664,0.704,8,-6.859,0,0.0974,0.0233,0.0,0.112,0.633,147.067,196336,4
785,What Makes You Beautiful,4cluDES4hQEUhmXj6TXkSo,pop,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,"['boy band', 'pop', 'post-teen pop', 'talent show']",2012-05-25,199986,82,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,199987,4
786,Black Skinhead,722tgOgdIbNe3BEyLnejw4,pop,https://open.spotify.com/track/722tgOgdIbNe3BEyLnejw4,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'rap']",2013-06-18,188013,74,0.766,0.809,1,-6.123,1,0.279,0.0011,0.0,0.168,0.325,130.127,188013,4
787,This Girl (Kungs Vs. Cookin' On 3 Burners),1A8j067qyiNwQnZT0bzUpZ,pop,https://open.spotify.com/track/1A8j067qyiNwQnZT0bzUpZ,"['Kungs', ""Cookin' On 3 Burners""]","['7keGfmQR4X5w0two1xKZ7d', '726MxZBpkxnnoKl6aN7mmj']","[['new french touch', 'pop dance', 'tropical house'], ['bboy', 'funk', 'instrumental funk', 'modern funk']]",2016-11-04,195546,78,0.792,0.717,0,-4.759,0,0.0393,0.0927,3.59e-05,0.226,0.466,121.985,195547,4
788,Somebody That I Used To Know,4wCmqSrbyCgxEXROQE6vtV,pop,https://open.spotify.com/track/4wCmqSrbyCgxEXROQE6vtV,"['Gotye', 'Kimbra']","['2AsusXITU8P25dlRNhcAbG', '6hk7Yq1DU9QcCCrz9uc0Ti']","[['australian pop'], ['bergen indie', 'electropop', 'nz pop']]",2011-01-01,244973,76,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,244973,4
789,Classic,6FE2iI43OZnszFLuLtvvmg,pop,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg,MKTO,2l35CQqtYRh3d8ZIiBep4v,"['dance pop', 'pop', 'pop rap', 'pop rock', 'post-teen pop', 'social media pop']",2012,175426,80,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071,175427,4
790,Nobody's Better (feat. Fetty Wap),6XKm1z5lYIq486iWMLnSFY,pop,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,"['Suzi', 'Fetty Wap']","['3r3Rkuc4jmZHXgchgaXwnv', '6PXS4YHDkKvl1wkIl4V8DL']","[[], ['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2015-11-03,209590,57,0.357,0.661,0,-7.259,0,0.106,0.0134,0.0,0.166,0.541,101.038,209591,4
791,Don't Tell 'Em,0Dc7J9VPV4eOInoxUiZrsL,pop,https://open.spotify.com/track/0Dc7J9VPV4eOInoxUiZrsL,"['Jeremih', 'YG']","['3KV3p5EY4AvKxOlhGHORLg', '0A0FS04o6zMoto8OKPsDwY']","[['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary'], ['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2015-12-04,266840,74,0.856,0.527,2,-5.225,1,0.0997,0.392,0.0,0.11,0.386,98.052,266840,4
792,This Is Gospel,3yZQk5PC52CCmT4ZaTIKvv,pop,https://open.spotify.com/track/3yZQk5PC52CCmT4ZaTIKvv,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,"['baroque pop', 'emo', 'modern rock']",2013-10-04,187186,68,0.572,0.912,7,-4.875,1,0.0707,0.00155,1.2e-06,0.102,0.606,156.073,187187,4
793,Just Hold On,3EmmCZoqpWOTY1g2GBwJoR,pop,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,"['Steve Aoki', 'Louis Tomlinson']","['77AiFEVeAVj2ORpC85QVJs', '57WHJIHrjOE3iAxpihhMnp']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house'], ['pop', 'post-teen pop']]",2016-12-10,198774,65,0.647,0.932,11,-3.515,1,0.0824,0.00383,1.5e-06,0.0574,0.374,114.991,198774,4
794,Touch,6B7op3kK1kFQp4Ck1UZtK5,pop,https://open.spotify.com/track/6B7op3kK1kFQp4Ck1UZtK5,Little Mix,3e7awlrlDSwF3iM0WBjGMp,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",2016-11-23,213306,0,0.607,0.718,4,-4.095,1,0.0978,0.032,0.0,0.403,0.551,101.821,213307,4
795,Why'd You Only Call Me When You're High?,48q0vSHcJdhK3IiXH8C5WJ,pop,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2013-01-01,161123,63,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,161124,4
796,Purple Lamborghini (with Rick Ross),6JyuJFedEvPmdWQW0PkbGJ,pop,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,"['Skrillex', 'Rick Ross']","['5he5w2lnU9x7JFhnwcekXX', '1sBkRIssrMs1AbVkOJbc7a']","[['brostep', 'complextro', 'edm', 'electro', 'pop dance'], ['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2016-07-22,215510,69,0.457,0.899,10,-2.591,0,0.132,0.0019,0.0,0.831,0.298,147.268,215510,4
797,Mirrors,4rHZZAmHpZrA3iH5zx8frV,pop,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,Justin Timberlake,31TPClRtHm23RisEBtV3X7,"['dance pop', 'pop']",2013-03-15,484146,79,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,484147,4
798,Rolex,0pSBuHjILhNEo55xK1zrRt,pop,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt,Ayo & Teo,27mFvqQj8KpjmdKIqcw1mG,"['social media pop', 'trap']",2017-03-15,238586,72,0.804,0.886,1,-2.512,1,0.04,0.0837,0.0,0.266,0.789,144.946,238587,4
799,There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,pop,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,"['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",2017-04-20,199440,81,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,199440,4
800,History,3QmOiZF7IzJJkHnahh5Ea0,pop,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0,Olivia Holt,188VINPQh5dyNfLUkevKqf,"['alt z', 'dance pop', 'pop', 'post-teen pop', 'social media pop']",2016-07-15,203992,58,0.767,0.631,1,-6.762,1,0.0541,0.0997,0.0,0.119,0.541,100.968,203992,4
801,Galway Girl,0afhq8XCExXpqazXczTSve,pop,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']",2017-03-03,170826,78,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,170827,4
802,679 (feat. Remy Boyz),5NQbUaeTEOGdD6hHcre0dZ,pop,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,"['Fetty Wap', 'Remy Boyz']","['6PXS4YHDkKvl1wkIl4V8DL', '2s0yxtiHiyGe6CY4mbDYFi']","[['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], []]",2015-06-29,196693,75,0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05,196693,4
803,OTW,6Hgh47WXVKtXN5zGOu0hjI,pop,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,"['Khalid', '6LACK', 'Ty Dolla $ign']","['6LuN9FCkKOj5PcnpouEgny', '4IVAbR2w4JJNJDDRFP3E83', '7c0XG5cIJTrrAgEC3ULPiq']","[['pop'], ['alternative r&b', 'atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']]",2018-04-20,263013,73,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,263014,4
804,Let's Go (Remix) (feat. GoldLink),2XdQVMDbbOWD4Jx3vygaqu,pop,https://open.spotify.com/track/2XdQVMDbbOWD4Jx3vygaqu,"['Khalid', 'GoldLink']","['6LuN9FCkKOj5PcnpouEgny', '5XenQ7XfcvQdfIbpLEFaKQ']","[['pop'], ['alternative r&b', 'dmv rap', 'hip hop', 'indie soul', 'r&b', 'rap', 'underground hip hop']]",2017-04-19,240039,43,0.805,0.451,9,-7.109,1,0.117,0.64,0.0,0.248,0.46,108.088,240039,4
805,Kiss It Better,7bmqcI1HQwx1PWwYyZO0lg,pop,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary']",2016-01-28,253080,0,0.619,0.806,3,-4.8,0,0.0483,0.272,0.0,0.0671,0.877,95.0,253080,4
806,Feel So Close - Radio Edit,7EOYLyD4pP4YJVgoVeKUQ1,pop,https://open.spotify.com/track/7EOYLyD4pP4YJVgoVeKUQ1,Calvin Harris,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",2012-12-16,206413,33,0.707,0.924,7,-2.842,1,0.031,0.000988,0.00731,0.204,0.919,127.937,206413,4
807,Oh Lord,1XUiFMK48Yy4fgds8l9aLH,pop,https://open.spotify.com/track/1XUiFMK48Yy4fgds8l9aLH,MiC LOWRY,0AJUYWKztkg5dnrHDIBv47,[],2016-09-16,214744,45,0.279,0.773,7,-6.718,0,0.0554,0.0194,0.0,0.0762,0.354,95.971,214745,4
808,The Hills,7fBv7CLKzipRk6EC6TWHOB,pop,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",2015-08-28,242253,84,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.137,113.003,242253,4
809,Cherry Wine - Live,5tbJvz7EzXc9Z8odKvfvJm,pop,https://open.spotify.com/track/5tbJvz7EzXc9Z8odKvfvJm,Hozier,2FXC3k01G6Gw61bmprjgqS,"['irish singer-songwriter', 'modern rock', 'pop']",2013,240146,0,0.415,0.11,1,-14.901,1,0.0388,0.951,0.00236,0.0962,0.234,81.876,240147,4
810,Power Trip (feat. Miguel),7FOJvA3PxiIU0DN3JjQ7jT,pop,https://open.spotify.com/track/7FOJvA3PxiIU0DN3JjQ7jT,"['J. Cole', 'Miguel']","['6l3HvQ5sa6mXTsMTB19rO5', '360IAlyVv4PCEVjgyMZrxK']","[['conscious hip hop', 'north carolina hip hop', 'rap'], ['dance pop', 'pop', 'r&b', 'urban contemporary']]",2013-06-14,241160,1,0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,241160,4
811,Hands To Myself,3CJvmtWw2bJsudbAC5uCQk,pop,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,"['dance pop', 'pop', 'post-teen pop']",2015-10-09,200680,67,0.811,0.499,5,-7.161,0,0.118,0.0147,2.44e-06,0.342,0.466,111.016,200680,4
812,Tie Me Down (with Elley Duhé),4QVS8YCpK71R4FsxSMCjhP,pop,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP,"['Gryffin', 'Elley Duhé']","['2ZRQcIgzPCVaT9XKhXZIzh', '67MNhiAICFY6Pwc2YxCO0K']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house'], ['alt z', 'electropop', 'indie poptimism', 'pop']]",2018-08-03,218295,73,0.548,0.839,6,-2.371,1,0.0644,0.135,0.0,0.102,0.314,98.932,218296,4
813,2002,2BgEsaKNfHUdlh97KmvFyo,pop,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",2018-04-27,186986,81,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,186987,4
814,XO,7cpCU3Denug5NGZsSpQl8v,pop,https://open.spotify.com/track/7cpCU3Denug5NGZsSpQl8v,John Mayer,0hEurMDQu99nJRq8pTxO14,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",2014-05-27,213626,71,0.431,0.377,2,-9.753,1,0.0288,0.749,0.0,0.211,0.353,173.67,213627,4
815,Shower,3DmW6y7wTEYHJZlLo1r6XJ,pop,https://open.spotify.com/track/3DmW6y7wTEYHJZlLo1r6XJ,Becky G,4obzFoKoKRHIphyHzJ35G3,"['dance pop', 'latin', 'latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton', 'trap latino']",2014-04-23,206166,79,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,206167,4
816,I Get the Bag (feat. Migos),1XRgIKC5TPwo7nWGyKqgG0,pop,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,"['Gucci Mane', 'Migos']","['13y7CgLHjMVRMDqxdx0Xdo', '6oMuImdp5ZcFhWP0ESe6mG']","[['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'pop rap', 'rap', 'trap']]",2017-10-13,233087,71,0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948,233087,4
817,Needed Me,1Tt4sE4pXi57mTD1GCzsqm,pop,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary']",2016-01-28,191600,1,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,191600,4
818,CRZY,6Dwtha2FtZFoMEBh5GR2sq,pop,https://open.spotify.com/track/6Dwtha2FtZFoMEBh5GR2sq,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'r&b']",2017-01-27,191720,58,0.827,0.702,6,-7.264,1,0.267,0.226,5.04e-05,0.158,0.694,130.02,191720,4
819,Young And Beautiful,2nMeu6UenVvwUktBCpLMK9,pop,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']",2013-01-01,236053,77,0.324,0.416,11,-8.92,0,0.0368,0.262,3.69e-05,0.11,0.151,113.986,236053,4
820,Bed Peace,5Ck3e6z1bcSCes5gdo0Ddt,pop,https://open.spotify.com/track/5Ck3e6z1bcSCes5gdo0Ddt,"['Jhené Aiko', 'Childish Gambino']","['5ZS223C6JyBfXasXxrRqOk', '73sIBHcqh3Z3NyqHKZ7FOL']","[['alternative r&b', 'dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary'], ['atl hip hop', 'hip hop', 'pop rap', 'rap']]",2013-01-01,256079,62,0.628,0.566,6,-7.811,1,0.0575,0.269,3.67e-05,0.135,0.299,119.859,256080,4
821,Not About Angels,5sF7hdYvhrcgNq8NZjfK8L,pop,https://open.spotify.com/track/5sF7hdYvhrcgNq8NZjfK8L,Birdy,2WX2uTcsvV5OnS0inACecP,"['indie cafe pop', 'pop', 'pop rock']",2014-04-13,189475,72,0.405,0.111,0,-11.879,1,0.0369,0.964,4.37e-05,0.0872,0.219,116.86,189475,4
822,Ride,1CI6YgwwNq3VfhgxPuEpE6,pop,https://open.spotify.com/track/1CI6YgwwNq3VfhgxPuEpE6,SoMo,5AtWO8IEnjhRLzaVVQxFUs,"['dance pop', 'pop', 'pop r&b', 'post-teen pop', 'r&b']",2014-01-01,289133,61,0.699,0.524,11,-7.522,1,0.051,0.412,0.0,0.0844,0.31,114.922,289133,4
823,Candy Paint,32lItqlMi4LBhb4k0BaSaC,pop,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC,Post Malone,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'rap']",2018-04-27,227533,76,0.664,0.667,4,-5.941,1,0.154,0.64,1.22e-06,0.0753,0.381,180.064,227533,4
824,Again,3ESSGgWzRf1xvP7G5hHMhB,pop,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2015-09-25,312240,66,0.748,0.733,11,-4.421,0,0.072,0.0062,0.0,0.329,0.291,93.019,312240,4
825,Nice For What,3CA9pLiwRIGtUBiMjbZmRw,pop,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2018-06-29,210746,77,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,210747,4
826,Fade,3cCxoOgfi6hgt8MNteuiiD,pop,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'rap']",2016-06-10,193747,67,0.752,0.765,9,-5.805,0,0.0908,0.118,0.0,0.31,0.309,105.998,193748,4
827,Habits (Stay High),14OxJlLdcHNpgsm4DRwDOB,pop,https://open.spotify.com/track/14OxJlLdcHNpgsm4DRwDOB,Tove Lo,4NHQUGzhtTLFvgF5SZesLK,"['dance pop', 'electropop', 'metropopolis', 'pop', 'pop rap', 'post-teen pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",2014-01-01,209160,70,0.729,0.65,5,-3.539,1,0.0313,0.0702,6.69e-05,0.0829,0.347,110.02,209160,4
828,Stargazing,23WboaxKiajhKOy509k6oe,pop,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe,"['Kygo', 'Justin Jesso']","['23fqKkggKUBHNkbKtXEls4', '1QDrz3DMMaz3TB1cm0PGDu']","[['edm', 'pop', 'pop dance', 'tropical house'], ['indie cafe pop']]",2018-10-10,236813,10,0.687,0.493,5,-5.76,1,0.0761,0.143,0.0,0.108,0.398,99.15,236813,4
829,In the Name of Love,04DwTuZ2VBdJCCC5TROn7L,pop,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,"['Martin Garrix', 'Bebe Rexha']","['60d24wfXkVzDSfLS6hyCjZ', '64M6ah0SkkRsnPGtGiRAbb']","[['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house'], ['dance pop', 'electropop', 'pop', 'post-teen pop']]",2017-04-21,195840,21,0.49,0.485,4,-6.237,0,0.0406,0.0592,0.0,0.337,0.196,133.889,195840,4
830,Glad You Came,5yDL13y5giogKs2fSNf7sj,pop,https://open.spotify.com/track/5yDL13y5giogKs2fSNf7sj,The Wanted,2NhdGz9EDv2FeUw6udu2g1,"['boy band', 'dance pop', 'pop', 'pop rock', 'post-teen pop']",2011-01-01,197935,74,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885,197936,4
831,Stay,0I20rLT2MJDhcF96AjbNYo,pop,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,"['Zedd', 'Alessia Cara']","['2qxJFvFYMEDqd7ui6kSAcq', '2wUjUUtkb5lvLKcGKsKqsR']","[['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house'], ['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop']]",2017-12-29,210400,53,0.69,0.622,5,-5.025,0,0.063,0.253,0.0,0.113,0.543,102.039,210400,4
832,Bright,3WKg25vrbjJlkhsgl2W4p3,pop,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3,Echosmith,1PbBg2aYjWLKRk84zJK15x,"['dance pop', 'electropop', 'indie poptimism', 'pop rock']",2013-10-04,220626,62,0.646,0.431,6,-8.517,1,0.0262,0.637,6.99e-06,0.113,0.292,90.034,220627,4
833,Fake Love,343YBumqHu19cGoGARUTsd,pop,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2017-03-18,210937,74,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,210937,4
834,He Like That,7IQwT5VzrCo7UcMRljkkmR,pop,https://open.spotify.com/track/7IQwT5VzrCo7UcMRljkkmR,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show']",2017-08-25,217106,31,0.592,0.681,0,-5.597,1,0.141,0.362,0.0,0.142,0.491,147.016,217107,4
835,1-800-273-8255,5tz69p7tJuGPeMGwNTxYuV,pop,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,"['Logic', 'Alessia Cara', 'Khalid']","['4xRYI6VqpkE3UwrDrAZL8L', '2wUjUUtkb5lvLKcGKsKqsR', '6LuN9FCkKOj5PcnpouEgny']","[['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap'], ['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop'], ['pop']]",2017-05-05,250173,77,0.62,0.574,5,-7.788,0,0.0479,0.569,0.0,0.19,0.357,100.023,250173,4
836,Say You Love Me,7fex2V7RzWl9nCKyILjibB,pop,https://open.spotify.com/track/7fex2V7RzWl9nCKyILjibB,Jessie Ware,5Mq7iqCWBzofK39FBqblNc,"['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop soul', 'tropical house', 'uk pop']",2014-08-04,257483,62,0.387,0.413,7,-8.95,1,0.0559,0.162,1.56e-05,0.262,0.249,173.73,257484,3
837,I Took A Pill In Ibiza - Seeb Remix,1MtUq6Wp1eQ8PC6BbPCj8P,pop,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,"['Mike Posner', 'Seeb']","['2KsP6tYLJlTBvSUxnwlVWa', '5iNrZmtVMtYev5M9yoWpEq']","[['dance pop', 'pop', 'pop rap'], ['dance pop', 'edm', 'electro house', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'swedish pop', 'tropical house']]",2016-05-06,197933,72,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933,4
838,Trust Nobody (feat. Selena Gomez & Tory Lanez),5qYp1Wf3gh0lGWdIS5lIrX,pop,https://open.spotify.com/track/5qYp1Wf3gh0lGWdIS5lIrX,"['Cashmere Cat', 'Selena Gomez', 'Tory Lanez']","['2LZDXcxJWgsJfKXZv9a5eG', '0C8ZW7ezQVs4URX5aX7Kqx', '2jku7tDXc6XoB6MO2hFuqg']","[['downtempo', 'pop', 'post-teen pop', 'shiver pop'], ['dance pop', 'pop', 'post-teen pop'], ['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']]",2017-04-28,215670,58,0.49,0.625,10,-7.248,1,0.185,0.497,0.0,0.118,0.748,78.762,215670,5
839,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",5CLGzJsGqhCEECcpnFQA8x,pop,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,"['Rudimental', 'Jess Glynne', 'Macklemore', 'Dan Caplen']","['4WN5naL3ofxrVBgFpguzKo', '4ScCswdRlyA23odg9thgIO', '3JhNCzhSMTxs9WLGJJxWOY', '2U3FuHYvL3vhkbDAXm24Ep']","[['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky'], ['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop'], ['pop rap', 'seattle hip hop'], ['neo soul', 'uk contemporary r&b']]",2018-01-19,210772,75,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,210773,4
840,Good Old Days (feat. Kesha),2Za1AlJNvksouPPWbXpR2X,pop,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,"['Macklemore', 'Kesha']","['3JhNCzhSMTxs9WLGJJxWOY', '6LqNN22kT3074XbTVUrhzX']","[['pop rap', 'seattle hip hop'], ['dance pop', 'electropop', 'pop', 'post-teen pop']]",2017-09-22,240506,71,0.712,0.51,8,-8.162,1,0.0633,0.446,2.46e-05,0.112,0.268,122.964,240507,4
841,TiK ToK,6nYoTBmGFNgfTyRC8x1Fvp,pop,https://open.spotify.com/track/6nYoTBmGFNgfTyRC8x1Fvp,Kesha,6LqNN22kT3074XbTVUrhzX,"['dance pop', 'electropop', 'pop', 'post-teen pop']",2010,199693,0,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032,199693,4
842,The Mack,2fUZ3aMp8amSaV0mp8s6rQ,pop,https://open.spotify.com/track/2fUZ3aMp8amSaV0mp8s6rQ,"['Nevada', 'Mark Morrison', 'Fetty Wap']","['15NtJjjHRFybdNSMyM9smT', '6V3F8MZrOKdT9fU686ybE9', '6PXS4YHDkKvl1wkIl4V8DL']","[['eurodance'], ['british soul', 'new jack swing'], ['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2016-09-23,167038,60,0.711,0.882,0,-4.276,1,0.0576,0.0626,0.0,0.226,0.56,106.017,167038,4
843,Questions,3ojTJaonfkL96iIWa47SU3,pop,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",2017-10-31,129477,66,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.0,0.1,0.565,105.803,129478,4
844,When I Was Your Man,0B7wvvmu9EISAwZnOpjhNI,pop,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop', 'post-teen pop']",2012-12-05,213826,52,0.601,0.271,0,-8.688,1,0.0403,0.937,0.0,0.144,0.411,145.494,213827,4
