,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
810,The Sky Is Crying - 1985 Version,09C43Ko8fakzfQ0K9gP127,blues,https://open.spotify.com/track/09C43Ko8fakzfQ0K9gP127,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1991,276733,38,0.313,0.506,4,-9.555,1,0.0425,0.00514,4.24e-05,0.0877,0.453,163.998,276733,3
811,Ain't No Love In The Heart Of The City - Single Version,14rTFBs1cCkOBp5JPUrJhw,blues,https://open.spotify.com/track/14rTFBs1cCkOBp5JPUrJhw,"Bobby ""Blue"" Bland",48nwxUvPJZkm8uPa7xMzmj,"['blues', 'electric blues', 'soul', 'soul blues', 'southern soul']",2007-01-01,225346,52,0.559,0.656,9,-8.699,0,0.0469,0.257,0.000171,0.2,0.679,79.638,225347,4
812,Five Long Years,6rTKHtkWjoe7pRuyFSwwfX,blues,https://open.spotify.com/track/6rTKHtkWjoe7pRuyFSwwfX,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",1994-09-13,287933,33,0.468,0.618,4,-7.543,0,0.0315,0.0744,0.000193,0.0704,0.689,93.554,287933,3
813,Slow Train,1I32D5O8mjfQEglezN4bY0,blues,https://open.spotify.com/track/1I32D5O8mjfQEglezN4bY0,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2011-03-22,409720,43,0.372,0.694,1,-6.763,0,0.0333,0.000932,0.0492,0.277,0.623,165.272,409720,3
814,Tightrope,1c6NeAeFEG3C3i7Y48QCu0,blues,https://open.spotify.com/track/1c6NeAeFEG3C3i7Y48QCu0,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,279333,38,0.394,0.813,5,-9.485,0,0.0397,0.0221,0.00301,0.114,0.702,97.844,279333,4
815,Sun It Rises,7ejNRmaEYpXVbdWEulQbb4,blues,https://open.spotify.com/track/7ejNRmaEYpXVbdWEulQbb4,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-03,191493,0,0.577,0.285,7,-8.442,1,0.0319,0.576,0.0649,0.163,0.0653,112.025,191493,3
816,Please Accept My Love,5Q9Ndx1PuBk6yXqFiIUjUC,blues,https://open.spotify.com/track/5Q9Ndx1PuBk6yXqFiIUjUC,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2011-08-15,157933,0,0.435,0.541,7,-7.763,1,0.0311,0.47,8.31e-06,0.292,0.802,116.084,157933,3
817,Let Me Love You Baby,6XQL5nT7V3qYtoIvo1yM2p,blues,https://open.spotify.com/track/6XQL5nT7V3qYtoIvo1yM2p,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1989,162933,0,0.463,0.833,11,-10.791,0,0.0333,0.0095,5.08e-05,0.294,0.909,131.114,162933,4
818,Separate Ways - 2002 Digital Remaster,1jZdlKbyjTqT8r0dMgxUL4,blues,https://open.spotify.com/track/1jZdlKbyjTqT8r0dMgxUL4,Gary Moore,23wr9RJZg0PmYvVFyNkQ4j,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']",2006,293933,21,0.583,0.498,11,-7.051,0,0.0249,0.19,8.98e-05,0.253,0.345,82.08,293933,4
819,Just My Guitar And Me,17zkXUCDCEN5scARrBEHz0,blues,https://open.spotify.com/track/17zkXUCDCEN5scARrBEHz0,Bernard Allison,0oLmGtqMpKAAVNJyJ71AcI,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2008-02-05,370413,0,0.703,0.832,9,-5.367,1,0.0374,0.0302,0.251,0.265,0.752,105.06,370413,4
820,Stones In My Passway,7cu4B7O5wgLBA0TK7W2QXa,blues,https://open.spotify.com/track/7cu4B7O5wgLBA0TK7W2QXa,Robert Johnson,0f8MDDzIc6M4uH1xH0o0gy,"['acoustic blues', 'blues', 'blues rock', 'delta blues', 'pre-war blues', 'traditional blues']",1937,148973,25,0.673,0.136,4,-14.08,0,0.048,0.981,0.000513,0.168,0.486,98.27,148973,4
821,"Corinna - From ""The Natch'l Blues""",5aBpIqXfktr9SSwyAi8Hlj,blues,https://open.spotify.com/track/5aBpIqXfktr9SSwyAi8Hlj,Taj Mahal,1aTDTChWWyiJH3SEnYrdVp,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk rock', 'funk', 'harmonica blues', 'jam band', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",2005,180920,30,0.621,0.294,9,-13.468,1,0.11,0.558,2.54e-05,0.0946,0.728,78.599,180920,4
822,Heavy Soul,2I8JjhsicDfVyuxfSiKq39,blues,https://open.spotify.com/track/2I8JjhsicDfVyuxfSiKq39,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2002,128893,0,0.428,0.621,0,-3.116,1,0.051,0.564,0.00592,0.122,0.892,97.369,128893,4
823,Alberta,2ZgYbt0vYxwv3JU4a1lPnF,blues,https://open.spotify.com/track/2ZgYbt0vYxwv3JU4a1lPnF,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2012-09-24,185866,0,0.7,0.332,9,-12.204,1,0.0592,0.935,0.00907,0.12,0.791,104.61,185867,4
824,Keep It To Yourself,5kVCQPVz71STlvOGUKwUr4,blues,https://open.spotify.com/track/5kVCQPVz71STlvOGUKwUr4,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",1997-01-01,170960,0,0.634,0.673,2,-7.266,1,0.0724,0.817,0.00319,0.0976,0.836,121.002,170960,4
825,You Can't Be Beat - Single Version,2RwAWWzAnfr9IbcUJvkwbr,blues,https://open.spotify.com/track/2RwAWWzAnfr9IbcUJvkwbr,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,185933,0,0.587,0.739,7,-8.092,1,0.0505,0.573,0.00813,0.152,0.707,132.794,185933,4
826,Sugar Sweet,1ZI6gqnxJWxmwsAEAjHn9z,blues,https://open.spotify.com/track/1ZI6gqnxJWxmwsAEAjHn9z,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-07-24,149827,0,0.659,0.429,4,-11.633,0,0.0379,0.913,0.0167,0.19,0.916,104.617,149827,4
827,Cocaine,6hDegaGv8VwBoMhGqoPfxR,blues,https://open.spotify.com/track/6hDegaGv8VwBoMhGqoPfxR,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",2005-01-01,218106,48,0.696,0.58,9,-9.716,1,0.0265,0.0744,0.0212,0.32,0.683,105.172,218107,4
828,I Wanna Walk,7ypYOCpHSOMYFXE1YfTHNQ,blues,https://open.spotify.com/track/7ypYOCpHSOMYFXE1YfTHNQ,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2011-06-20,136133,0,0.756,0.252,5,-17.854,1,0.0457,0.584,0.00146,0.17,0.745,107.576,136133,4
829,So Many Roads,4rsRYhm78huEfclb5NW5Ps,blues,https://open.spotify.com/track/4rsRYhm78huEfclb5NW5Ps,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2006-06-06,425853,48,0.29,0.756,5,-5.408,0,0.039,0.0114,0.148,0.0947,0.546,146.458,425853,3
830,Black Lung Heartache,4WPB8sqL2RayXfI9mcz0WM,blues,https://open.spotify.com/track/4WPB8sqL2RayXfI9mcz0WM,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2011-03-22,254133,43,0.598,0.763,0,-6.629,1,0.0249,0.0947,0.00764,0.356,0.338,87.994,254133,4
831,All Your Love,73GEVn1tqk9bn0KbtWsiqj,blues,https://open.spotify.com/track/73GEVn1tqk9bn0KbtWsiqj,Magic Sam,0XErJwG6aCEj7NpKsEZrrO,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'soul blues', 'traditional blues']",2001,176186,48,0.433,0.7,11,-8.197,1,0.163,0.843,0.324,0.102,0.8,80.623,176186,4
832,Muddy Jumps One,3Mm6SbccILcchqKds6rOse,blues,https://open.spotify.com/track/3Mm6SbccILcchqKds6rOse,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-07-24,145849,0,0.548,0.61,3,-7.901,1,0.0598,0.956,0.86,0.147,0.907,90.254,145849,4
833,One Way Out,02kxH7tt09xfBOCx5xolwe,blues,https://open.spotify.com/track/02kxH7tt09xfBOCx5xolwe,Allman Brothers Band,4wQ3PyMz3WwJGI5uEqHUVR,"['album rock', 'blues rock', 'classic rock', 'country rock', 'double drumming', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'southern rock']",2006-10-16,297400,0,0.553,0.742,9,-8.439,1,0.0441,0.494,0.082,0.906,0.682,106.665,297400,4
834,Shake For Me,2xnhWfqPJc6vvZmn4LlPQR,blues,https://open.spotify.com/track/2xnhWfqPJc6vvZmn4LlPQR,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,136000,0,0.741,0.781,11,-6.505,0,0.0458,0.4,0.0,0.143,0.968,123.931,136000,4
835,The Go Getter,3Wwd0W89C56cCRilh8HFNs,blues,https://open.spotify.com/track/3Wwd0W89C56cCRilh8HFNs,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2010-05-18,216946,39,0.646,0.719,1,-7.192,1,0.0685,0.159,0.000432,0.0758,0.71,160.008,216947,4
836,Don't Start Me Talkin',7nVY5qJXxLWXvpkLV80fwu,blues,https://open.spotify.com/track/7nVY5qJXxLWXvpkLV80fwu,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",2006,158280,0,0.687,0.442,0,-13.882,1,0.178,0.694,7.91e-06,0.116,0.909,112.778,158280,4
837,Walkin' The Dawg,6xHzY67lLIJNdxbR5LxZ5S,blues,https://open.spotify.com/track/6xHzY67lLIJNdxbR5LxZ5S,Tony Spinner,6JhsZANOSVD2dnJt1ZHr3z,"['blues rock', 'modern blues', 'modern blues rock', 'power blues-rock']",2009-05-17,224640,38,0.626,0.923,1,-4.448,1,0.0474,0.0132,0.000771,0.0331,0.845,87.377,224640,4
838,The House Is Rockin',5DUi0QVP5Lgm7lwVE0r9ZP,blues,https://open.spotify.com/track/5DUi0QVP5Lgm7lwVE0r9ZP,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2006,144440,34,0.336,0.941,4,-8.606,1,0.0455,0.107,0.00431,0.316,0.932,172.333,144440,4
839,All Over Again - Single Version,1OiL1ynOi4qzGHNBqRM1Sc,blues,https://open.spotify.com/track/1OiL1ynOi4qzGHNBqRM1Sc,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2008-01-01,155533,0,0.556,0.44,8,-7.735,0,0.0696,0.849,0.00105,0.0665,0.427,81.35,155533,4
840,Tin Pan Alley (AKA Roughest Place in Town) - 1982 Version,39sod67vZ21ZMHWg5sfbqW,blues,https://open.spotify.com/track/39sod67vZ21ZMHWg5sfbqW,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1983,457280,39,0.539,0.12,6,-14.916,0,0.0322,0.529,0.0592,0.109,0.289,102.702,457280,3
841,"Somehow, Somewhere, Someway",56yL10eYnObOupNXP1NneU,blues,https://open.spotify.com/track/56yL10eYnObOupNXP1NneU,Kenny Wayne Shepherd,1riHqX633Kup3mJAw8WR8p,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'modern blues rock', 'rock']",2010-09-27,277666,0,0.37,0.879,7,-9.187,1,0.0652,0.0217,0.00336,0.893,0.764,113.874,277667,4
842,Take Out Some Insurance,59sx7to0uLGxOoBduj4Qdf,blues,https://open.spotify.com/track/59sx7to0uLGxOoBduj4Qdf,Jimmy Reed,41ZMMuFFLPTVPkUsSI5KlV,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'rock-and-roll', 'traditional blues']",2003,139333,21,0.84,0.31,2,-10.584,1,0.0427,0.807,4.75e-05,0.111,0.531,111.252,139333,4
843,Smokestack Lightnin',4tvGhuwJYE0ALzBUNLmacQ,blues,https://open.spotify.com/track/4tvGhuwJYE0ALzBUNLmacQ,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2003-01-01,186826,0,0.683,0.502,9,-8.83,1,0.0401,0.799,0.000116,0.138,0.5,146.138,186827,4
844,Dimples,6DLrAHrL7x84UJX4OGnOPU,blues,https://open.spotify.com/track/6DLrAHrL7x84UJX4OGnOPU,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2012-09-11,135105,0,0.734,0.622,5,-8.114,1,0.0658,0.776,1.31e-06,0.147,0.805,138.015,135105,4
845,The Right Time,6sHJMWuMmke106NW0Qus3H,blues,https://open.spotify.com/track/6sHJMWuMmke106NW0Qus3H,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",2007-10-30,199626,43,0.617,0.773,5,-6.557,0,0.0636,0.816,0.0,0.632,0.694,78.729,199627,4
846,Maybellene - Single Version,1nEtNd8yJj0VplKoUW1SIR,blues,https://open.spotify.com/track/1nEtNd8yJj0VplKoUW1SIR,Chuck Berry,293zczrfYafIItmnmM3coR,"['blues rock', 'classic rock', 'rock', 'rock-and-roll', 'rockabilly', 'soul']",1959,143240,0,0.761,0.76,0,-10.695,1,0.139,0.766,0.0,0.193,0.772,118.132,143240,4
847,I'm A Woman,6yPUKT5y3u6om1YCuKRuml,blues,https://open.spotify.com/track/6yPUKT5y3u6om1YCuKRuml,Koko Taylor,04qIJRFjTmvW5I1DMyGE1R,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",2002,275333,0,0.492,0.733,0,-8.872,1,0.103,0.0472,2.04e-05,0.0377,0.594,110.417,275333,3
848,Shake It Up And Go,4SSm9NqGHEaiWDSRLl0Cav,blues,https://open.spotify.com/track/4SSm9NqGHEaiWDSRLl0Cav,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2009-01-01,154174,0,0.54,0.847,9,-7.061,0,0.125,0.735,0.196,0.301,0.251,176.24,154175,4
849,Hey Hey,2vKusqIqJrXbjxOUYhBHEC,blues,https://open.spotify.com/track/2vKusqIqJrXbjxOUYhBHEC,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",1992-08-25,196466,0,0.541,0.395,9,-15.935,1,0.0837,0.618,0.101,0.844,0.53,158.916,196467,4
850,Testify,74OpRjJrrCDj1IpvnYml0T,blues,https://open.spotify.com/track/74OpRjJrrCDj1IpvnYml0T,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1983,201640,42,0.42,0.828,1,-13.161,1,0.0387,0.00656,0.739,0.38,0.902,102.883,201640,4
851,Night Life,0RWo4KA357ZKeFxHX5QXmr,blues,https://open.spotify.com/track/0RWo4KA357ZKeFxHX5QXmr,"['B.B. King', 'Willie Nelson']","['5xLSa7l4IV1gsQfhAMvl0U', '5W5bDNCqJ1jbCgTxDD0Cb3']","[['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues'], ['classic country pop', 'country', 'country rock', 'nashville sound', 'outlaw country', 'singer-songwriter', 'texas country']]",1997-01-01,272160,0,0.537,0.401,0,-10.027,1,0.0313,0.157,0.054,0.138,0.224,73.88,272160,4
852,Sinnerman,3rYTdFGNdE4rasctJsunwm,blues,https://open.spotify.com/track/3rYTdFGNdE4rasctJsunwm,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,"['jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz']",1999,619533,0,0.412,0.644,11,-9.719,0,0.0945,0.609,3.45e-05,0.0902,0.687,146.63,619533,4
853,I Love You Honey,2tXYY4SMGHHia9qJe5aKFn,blues,https://open.spotify.com/track/2tXYY4SMGHHia9qJe5aKFn,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2012-09-11,154801,0,0.646,0.835,10,-7.062,1,0.0484,0.896,6.21e-06,0.068,0.806,118.746,154802,4
854,I'll Be Your Man,0i7n7nFCtB7MenEhibsrt0,blues,https://open.spotify.com/track/0i7n7nFCtB7MenEhibsrt0,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2002,140933,0,0.59,0.724,9,-3.376,1,0.0328,0.431,0.000447,0.17,0.713,120.122,140933,4
855,Run Me Down,7aAb97Hehzti7KWy1OBckd,blues,https://open.spotify.com/track/7aAb97Hehzti7KWy1OBckd,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2002,147346,0,0.714,0.631,9,-3.97,1,0.0997,0.589,0.00528,0.113,0.763,121.254,147347,4
856,No Shoes,78FDBswBnaJXgE67wuqiKX,blues,https://open.spotify.com/track/78FDBswBnaJXgE67wuqiKX,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2011-07-12,146065,0,0.467,0.304,5,-11.446,1,0.0664,0.873,0.000544,0.103,0.521,202.286,146065,3
857,I Walk the Line,6gmLqj9cHJinwaNSMbn9m5,blues,https://open.spotify.com/track/6gmLqj9cHJinwaNSMbn9m5,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,"['arkansas country', 'outlaw country']",2008-01-15,163986,0,0.85,0.346,10,-17.419,1,0.0469,0.795,0.00688,0.0918,0.705,106.512,163987,4
858,After Midnight,6UOGpVbwfDojrjX5EPXSxs,blues,https://open.spotify.com/track/6UOGpVbwfDojrjX5EPXSxs,J.J. Cale,06nsZ3qSOYZ2hPVIMcr1IN,"['album rock', 'blues', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'roots rock']",1999-01-01,142360,38,0.662,0.411,2,-15.462,1,0.0314,0.168,0.334,0.147,0.512,97.432,142360,4
859,Chains And Things,36o9lIV1Ur5HhdXraZUaU0,blues,https://open.spotify.com/track/36o9lIV1Ur5HhdXraZUaU0,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2012-01-01,295088,0,0.563,0.332,4,-10.476,0,0.0349,0.568,0.237,0.102,0.316,79.716,295089,4
860,Who Do You Love - Single Version,3r7CdiIsXkVbmoSauUwkHI,blues,https://open.spotify.com/track/3r7CdiIsXkVbmoSauUwkHI,Bo Diddley,2bmixwMZXlkl2sbIbOfviq,"['blues', 'blues rock', 'brill building pop', 'chicago blues', 'classic rock', 'electric blues', 'funk', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul', 'traditional blues']",2008-01-01,148200,0,0.644,0.911,1,-5.787,1,0.047,0.905,0.0,0.127,0.682,112.681,148200,4
861,Don't Be Afraid Of The Dark,6jg6WeKQ8nfvLXZkiLhFEO,blues,https://open.spotify.com/track/6jg6WeKQ8nfvLXZkiLhFEO,The Robert Cray Band,6cAtGdArQhrU7tTBoeWY3P,"['blues', 'blues rock', 'electric blues', 'modern blues']",1988-01-01,226506,0,0.707,0.501,8,-12.143,1,0.0287,0.63,6.83e-05,0.0482,0.791,113.263,226507,4
862,All Night Long,0jgBOPR2oAgdGPXI5skx5Y,blues,https://open.spotify.com/track/0jgBOPR2oAgdGPXI5skx5Y,Junior Kimbrough,03HEHGJoLPdARs4nrtUidr,"['acoustic blues', 'blues', 'blues rock', 'country blues', 'delta blues', 'modern blues rock', 'punk blues', 'traditional blues']",2002-07-23,350600,0,0.398,0.321,0,-19.053,1,0.034,0.0165,0.0141,0.176,0.448,180.54,350600,4
863,Get Back,4267BjujPBkzhdlbXYHQHG,blues,https://open.spotify.com/track/4267BjujPBkzhdlbXYHQHG,Big Bill Broonzy,6HwigzRpuWoCZDqMOQc5eu,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'electric blues', 'traditional blues']",2001-01-01,184280,22,0.846,0.0995,7,-14.799,1,0.047,0.685,0.0,0.113,0.526,122.896,184280,4
864,Baby How Long,5NU0YxUeXRyVjfeaoVxkKz,blues,https://open.spotify.com/track/5NU0YxUeXRyVjfeaoVxkKz,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2006,176760,0,0.609,0.639,5,-12.793,1,0.0453,0.534,0.000158,0.0808,0.824,129.68,176760,4
865,Hold on I'm Coming,75N0xuUmZEOgXqB0OIcq59,blues,https://open.spotify.com/track/75N0xuUmZEOgXqB0OIcq59,"['Eric Clapton', 'B.B. King']","['6PAt558ZEZl0DmdXlnjMgD', '5xLSa7l4IV1gsQfhAMvl0U']","[['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock'], ['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']]",2000-06-13,378826,39,0.47,0.904,2,-5.389,1,0.0486,0.0756,0.00106,0.248,0.553,180.311,378827,4
866,I Asked For Water,70e3CrropOZntp05TRYjt1,blues,https://open.spotify.com/track/70e3CrropOZntp05TRYjt1,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,170000,0,0.701,0.376,4,-8.846,1,0.0292,0.979,0.00216,0.134,0.414,110.374,170000,4
867,Texas Flood,6MvGg9X7lIt64WW28Nxfxo,blues,https://open.spotify.com/track/6MvGg9X7lIt64WW28Nxfxo,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,320706,45,0.257,0.473,6,-9.873,1,0.0331,0.000872,0.367,0.32,0.452,173.75,320707,3
868,So Glad - Single Version,4UQq1KYBPcYgP6ztk2UmMx,blues,https://open.spotify.com/track/4UQq1KYBPcYgP6ztk2UmMx,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,128253,0,0.704,0.665,11,-7.326,0,0.06,0.792,0.0102,0.199,0.772,126.12,128253,4
869,My Last Affair,5vkJvdNNT7UW92ny4FMwD3,blues,https://open.spotify.com/track/5vkJvdNNT7UW92ny4FMwD3,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2012-01-01,176733,0,0.528,0.531,0,-9.7,1,0.0385,0.889,0.0,0.0961,0.482,101.772,176733,1
870,Sugar Mama,0GTWn2GTjeHZ7Q8oub6srI,blues,https://open.spotify.com/track/0GTWn2GTjeHZ7Q8oub6srI,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",2008-01-01,178979,0,0.581,0.279,2,-9.549,1,0.108,0.954,0.000105,0.0849,0.804,140.463,178979,4
871,Brothers,2T3mWbAqtVIW8p6E23HD5s,blues,https://open.spotify.com/track/2T3mWbAqtVIW8p6E23HD5s,The Vaughan Brothers,2mwN5WQ1mAhOibFEbfFfsG,"['blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues']",1990-09-25,305053,36,0.357,0.408,7,-13.557,1,0.0407,0.000582,0.833,0.328,0.562,175.188,305053,3
872,Tell Me,0d3jURjtFCBskuUiIdIKBa,blues,https://open.spotify.com/track/0d3jURjtFCBskuUiIdIKBa,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,175880,0,0.669,0.544,0,-11.381,1,0.041,0.558,0.0016,0.146,0.855,115.011,175880,4
