,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
737,Let Me,7Fg342AJtNsIDdwCfX0paC,r-n-b,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",2018-04-12,185702,1,0.46,0.567,9,-5.637,1,0.0515,0.239,6.04e-06,0.0934,0.189,168.419,185703,4
738,Like You (feat. Ciara),3jEqrIfwKO0M8ALu3TGilF,r-n-b,https://open.spotify.com/track/3jEqrIfwKO0M8ALu3TGilF,"['Bow Wow', 'Ciara']","['7352aRY2mqSxBZwzUb6LmA', '2NdeV5rLm47xAvogXrYhJX']","[['dance pop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary'], ['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']]",2005,205840,66,0.714,0.6,6,-8.365,1,0.0876,0.0465,0.0,0.0646,0.504,82.017,205840,4
739,Kissin' On My Tattoos,4MOXruB3ARc4PePI6IkGO7,r-n-b,https://open.spotify.com/track/4MOXruB3ARc4PePI6IkGO7,August Alsina,19Fi1Rj7kk8kyiwxpXy3yM,"['pop r&b', 'pop rap', 'r&b', 'trap', 'urban contemporary']",2014-01-01,251893,59,0.577,0.625,2,-8.346,0,0.0423,0.00648,0.0,0.364,0.184,120.133,251893,4
740,sweetener,70khXICDeTTxgYtw3EysKH,r-n-b,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"['dance pop', 'pop', 'post-teen pop']",2018-08-17,208493,66,0.721,0.459,4,-6.408,1,0.032,0.248,0.0,0.212,0.46,119.914,208493,4
741,Don't Walk Away,7tsRp7QKUBp6hc9bth0h7x,r-n-b,https://open.spotify.com/track/7tsRp7QKUBp6hc9bth0h7x,Jade,7ypgj95aGInvJMJbMv78wB,"['girl group', 'neurofunk', 'new jack swing']",1992-11-13,216373,62,0.831,0.915,10,-7.501,0,0.128,0.147,0.00571,0.196,0.881,102.979,216373,4
742,Wairua,1KcDFbTdaKLqw06DBkrslH,r-n-b,https://open.spotify.com/track/1KcDFbTdaKLqw06DBkrslH,"['Maimoa', 'Mereana Teka', 'Makaira Berry', 'Puawai Taiapa', 'Awatea Wihongi', 'Tawaroa Kawana', 'Raniera Blake', 'Pere Wihongi', 'Meto Tagivale Schmidt-Peke', 'Te Awhina Kaiwai-Wanikau', 'Hoeata Maxwell-Blake', 'Kia Kaaterama Pou', 'Nathaniel Howe']","['5oXEAB4Ru2xbs5zEFNjJR6', '3MXqLOYybf5oOX5HRS64ka', '2Dr6xwcJVecUXGnEMTwwZV', '6vwTRz07Qn8miHrg6SKvg5', '1sh6Xy6V46uqMhw1xyTjcf', '1B4SvnaFDB6msii4BHGy24', '3eYZSC6TNZgruy3xcIh4Qj', '2R0w74LhUJhz7UAgf0gQsv', '6JXQPFlYgT0us3LZTxEq1i', '7wisuy7hVJcdGymDkENN2a', '2OIAyX3ZHrFf1i5a4dvNnj', '1DW5nVrKSed7bIGohrw84A', '7iATNkLEQFrEDgVgAjFkBL']","[['pacific islands pop', 'waiata maori'], [], ['waiata maori'], [], [], ['waiata maori', 'waiata mo tamariki'], [], ['waiata maori'], [], [], [], [], []]",2017-05-19,198285,45,0.758,0.647,1,-8.491,1,0.12,0.215,0.0,0.158,0.637,105.043,198286,4
743,Mad (feat. Lil Wayne),22DHmfJa31hKpc2Lg0gVBV,r-n-b,https://open.spotify.com/track/22DHmfJa31hKpc2Lg0gVBV,"['Solange', 'Lil Wayne']","['2auiVi8sUZo17dLy1HwrTU', '55Aa2cqylxrFIXC767Z865']","[['afrofuturism', 'alternative r&b', 'dance pop', 'escape room', 'hip pop', 'indie soul', 'neo soul', 'pop', 'r&b', 'urban contemporary'], ['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']]",2016-09-30,235493,55,0.827,0.477,0,-5.025,1,0.254,0.101,4.15e-05,0.0908,0.599,119.807,235493,4
744,Bad and Boujee,1wjSoJV9712l7KLe0j8PiY,r-n-b,https://open.spotify.com/track/1wjSoJV9712l7KLe0j8PiY,William Singe,5exS0bytCYdixgv02DaCm3,"['chill r&b', 'pop', 'pop r&b', 'post-teen pop', 'r&b', 'urban contemporary']",2017-01-24,212682,44,0.862,0.477,5,-9.393,0,0.331,0.48,0.0,0.105,0.607,123.034,212683,4
745,Rockin' That Shit,3RBGG1be9aBaSvjnw6ABkh,r-n-b,https://open.spotify.com/track/3RBGG1be9aBaSvjnw6ABkh,The-Dream,1W3FSF1BLpY3hlVIgvenLz,"['dance pop', 'hip hop', 'hip pop', 'pop r&b', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",2009-01-01,221920,60,0.672,0.62,8,-4.865,1,0.0422,0.123,0.0,0.362,0.627,78.005,221920,4
746,Don't Let Me Down (feat. Khalid),2cSiyndkQZRPmYOfrk9WlC,r-n-b,https://open.spotify.com/track/2cSiyndkQZRPmYOfrk9WlC,"['Sabrina Claudio', 'Khalid']","['30DhU7BDmF4PH0JVhu8ZRg', '6LuN9FCkKOj5PcnpouEgny']","[['alternative r&b', 'chill r&b', 'pop', 'r&b'], ['pop']]",2018-04-04,176688,52,0.58,0.636,1,-7.661,1,0.11,0.5,0.00449,0.279,0.253,104.853,176688,4
747,Go with It (feat. Vic Mensa),5cpB6MXX1RmdVHnTLcKtHC,r-n-b,https://open.spotify.com/track/5cpB6MXX1RmdVHnTLcKtHC,"['The Internet', 'VIC MENSA']","['7GN9PivdemQRKjDt4z5Zv8', '27w1NoOLMX7tJMYqcetPyG']","[['alternative r&b', 'escape room', 'indie soul', 'lgbtq+ hip hop', 'neo soul', 'r&b'], ['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']]",2015-06-26,266226,44,0.664,0.646,11,-8.936,0,0.0802,0.281,0.000111,0.16,0.598,94.97,266227,4
748,Animal,2Ju4c6LkBAzhYg5Spp5pWK,r-n-b,https://open.spotify.com/track/2Ju4c6LkBAzhYg5Spp5pWK,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2017-03-24,261213,49,0.542,0.577,5,-6.77,0,0.0824,0.0595,1.24e-06,0.357,0.332,161.923,261213,4
749,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",1YNQscOx6OqBQjxgJVhEeW,r-n-b,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW,"['Rita Ora', 'Bebe Rexha', 'Charli XCX', 'Cardi B']","['5CCwRZC6euC8Odo6y9X8jr', '64M6ah0SkkRsnPGtGiRAbb', '25uiPmTg16RbhZWAqwLBy5', '4kYSro6naA4h99UJvo89HB']","[['australian pop', 'dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop'], ['dance pop', 'electropop', 'pop', 'post-teen pop'], ['art pop', 'candy pop', 'dance pop', 'electropop', 'escape room', 'hyperpop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop'], ['dance pop', 'pop', 'pop rap', 'rap']]",2018-05-11,221153,56,0.728,0.69,8,-4.344,0,0.0524,0.0164,0.0,0.104,0.415,94.028,221153,4
750,Tell Me,2lp8xjq0WTm3HZKHuDEweg,r-n-b,https://open.spotify.com/track/2lp8xjq0WTm3HZKHuDEweg,Groove Theory,7opRqRgF9lvnVraBFCMvIj,"['neo soul', 'new jack swing', 'r&b', 'urban contemporary']",1995-07-25,236066,64,0.8,0.362,6,-10.849,0,0.0634,0.035,3.99e-06,0.0667,0.888,93.059,236067,4
751,Mesmerize,2iclfHORMqpR3TxuhwVRhD,r-n-b,https://open.spotify.com/track/2iclfHORMqpR3TxuhwVRhD,"['Ja Rule', 'Ashanti']","['1J2VVASYAamtQ3Bt8wGgA6', '5rkVyNGXEgeUqKkB5ccK83']","[['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary'], ['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'urban contemporary']]",2002-01-01,278720,64,0.764,0.648,1,-6.639,1,0.206,0.0563,0.0,0.414,0.391,90.1,278720,4
752,No Way out (feat. GoldLink),6EFAyx72zPx5mnSuyLW1U2,r-n-b,https://open.spotify.com/track/6EFAyx72zPx5mnSuyLW1U2,"['Xavier Omär', 'GoldLink']","['3UjPnt2nRmw10N58bBeNOg', '5XenQ7XfcvQdfIbpLEFaKQ']","[['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'pop r&b', 'r&b', 'trap soul'], ['alternative r&b', 'dmv rap', 'hip hop', 'indie soul', 'r&b', 'rap', 'underground hip hop']]",2017-04-05,251224,39,0.673,0.429,2,-9.63,0,0.0382,0.0395,0.00479,0.287,0.505,87.979,251224,4
753,A Long Walk,1CeizRCGEYPWooEeVfmyFL,r-n-b,https://open.spotify.com/track/1CeizRCGEYPWooEeVfmyFL,Jill Scott,6AVLthptCPhfrxlHadOBJD,"['funk', 'hip hop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",2000-07-18,280973,55,0.713,0.541,6,-9.295,0,0.248,0.0617,0.000137,0.112,0.28,75.714,280973,4
754,So Sick,6brl7bwOHmGFkNw3MBqssT,r-n-b,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,Ne-Yo,21E3waRsmPlU7jZsS13rcj,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",2006-01-01,207186,76,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,207187,4
755,All The Things (Your Man Won't Do),3UGNdLrhhsK0SY9gNqe8TT,r-n-b,https://open.spotify.com/track/3UGNdLrhhsK0SY9gNqe8TT,Joe,3zTOe1BtyTkwNvYZOxXktX,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'r&b', 'urban contemporary']",1997-09-23,380533,58,0.573,0.679,3,-6.774,0,0.0423,0.247,0.0,0.321,0.648,66.215,380533,4
756,Long Song Away,4EpbFlnnetPPtuqgQpE8WG,r-n-b,https://open.spotify.com/track/4EpbFlnnetPPtuqgQpE8WG,Kevin Ross,5ae3MM8dgOn3QPHzqFDJlY,"['alternative r&b', 'indie r&b', 'pop r&b']",2017-03-24,272076,0,0.622,0.684,7,-6.574,1,0.292,0.589,1.8e-06,0.111,0.434,90.245,272076,4
757,Pony,4Lj8paMFwyKTGfILLELVxt,r-n-b,https://open.spotify.com/track/4Lj8paMFwyKTGfILLELVxt,William Singe,5exS0bytCYdixgv02DaCm3,"['chill r&b', 'pop', 'pop r&b', 'post-teen pop', 'r&b', 'urban contemporary']",2015-11-03,121739,52,0.689,0.311,11,-10.821,0,0.0783,0.544,0.0,0.0841,0.417,137.958,121739,4
758,It's So Easy,1pBvSBxDvp4NHdISc1GjHi,r-n-b,https://open.spotify.com/track/1pBvSBxDvp4NHdISc1GjHi,"['Phonte', 'Eric Roberson']","['5SyCTZ8X8YQCI0J1VRp4iC', '2ewAU3d4El7WSIxWUJaZJn']","[['alternative hip hop', 'hip hop', 'neo r&b', 'north carolina hip hop'], ['neo r&b', 'neo soul', 'r&b', 'urban contemporary']]",2016-07-22,215996,36,0.779,0.608,5,-6.746,0,0.0868,0.0918,0.000242,0.304,0.365,94.067,215997,4
759,Cupid,3kVIFDE3G89I2RPVkiRaRj,r-n-b,https://open.spotify.com/track/3kVIFDE3G89I2RPVkiRaRj,112,7urq0VfqxEYEEiZUkebXT4,"['atl hip hop', 'boy band', 'dance pop', 'gangster rap', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",1996-08-27,252266,61,0.685,0.38,8,-11.219,1,0.112,0.373,0.0,0.0371,0.87,175.562,252267,4
760,Here Comes the Girls - UK Hit Single Version,4XY1ghXviUcq6vPMJHCfdK,r-n-b,https://open.spotify.com/track/4XY1ghXviUcq6vPMJHCfdK,Ernie K-Doe,3ybBNyjii40yY104IZkcly,"['louisiana blues', 'new orleans blues', 'new orleans funk', 'rhythm and blues', 'swamp pop']",2017-12-15,192760,0,0.772,0.542,10,-10.867,0,0.0359,0.595,0.000737,0.0558,0.962,98.692,192760,4
761,Wanna Be Yours,7Melstmvvk0cbColWr2uxC,r-n-b,https://open.spotify.com/track/7Melstmvvk0cbColWr2uxC,Guordan Banks,4lwPGsAG5qnfn1JOtESnYZ,[],2017-11-17,247410,0,0.378,0.653,0,-6.544,0,0.418,0.555,3.47e-05,0.141,0.649,171.767,247410,3
762,Games We Play (feat. MIKExANGEL),1bunKc0fVAyPvQUf2lSo9v,r-n-b,https://open.spotify.com/track/1bunKc0fVAyPvQUf2lSo9v,"['Trey Songz', 'MIKExANGEL']","['2iojnBLj0qIMiKPvVhLnsH', '5kmcKvoT2hRuXOGnjcXc8e']","[['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary'], ['pop r&b', 'trap soul']]",2017-03-24,263973,37,0.641,0.391,5,-9.019,0,0.0746,0.19,0.0,0.144,0.161,110.949,263973,4
763,Is That Enough,1Nuj4Jsv5tlzvS8d6fWhPb,r-n-b,https://open.spotify.com/track/1Nuj4Jsv5tlzvS8d6fWhPb,"['Sons Of Zion', 'Aaradhna']","['0PK0Dx3s9et0Uf4XbdFpiW', '4CeW2xghttvllIwy4AqNSg']","[['nz reggae', 'pacific islands pop'], ['jawaiian', 'nz pop', 'pacific islands pop']]",2018-05-11,242697,38,0.531,0.482,0,-8.361,1,0.0379,0.0664,0.0,0.141,0.507,185.64,242697,3
764,Tell Me,58D9AHRscmmc6HsNtIll6f,r-n-b,https://open.spotify.com/track/58D9AHRscmmc6HsNtIll6f,Dru Hill,1255GTUKNCLCTvH9ctD4cT,"['hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",1996-01-01,253666,47,0.723,0.297,6,-9.903,1,0.0326,0.231,0.0,0.115,0.541,130.182,253667,4
765,Angel (Live),0QmLbWOTGnaMgUCL8xfWiw,r-n-b,https://open.spotify.com/track/0QmLbWOTGnaMgUCL8xfWiw,Lalah Hathaway,0uNEy4544VZq2KOl7BsLuo,"['neo r&b', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",2015-10-30,342066,0,0.567,0.5,11,-9.294,1,0.033,0.369,5.5e-05,0.53,0.391,80.626,342067,4
766,The Sheets...Still,2pqr9hcN6AVdlbgqw8ULPk,r-n-b,https://open.spotify.com/track/2pqr9hcN6AVdlbgqw8ULPk,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2017-03-24,364120,40,0.445,0.459,8,-8.475,0,0.0819,0.169,0.0,0.0783,0.0924,119.135,364120,4
767,Don't Go,2bMn6j2eW7urPkxHnwk9nq,r-n-b,https://open.spotify.com/track/2bMn6j2eW7urPkxHnwk9nq,Kevin Ross,5ae3MM8dgOn3QPHzqFDJlY,"['alternative r&b', 'indie r&b', 'pop r&b']",2017-03-24,181617,0,0.62,0.709,8,-8.5,0,0.122,0.571,3.72e-05,0.119,0.559,89.959,181618,4
768,Foolish,6zMUIb4uce1CzpbjR3vMdN,r-n-b,https://open.spotify.com/track/6zMUIb4uce1CzpbjR3vMdN,Ashanti,5rkVyNGXEgeUqKkB5ccK83,"['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",2002-01-01,227386,71,0.665,0.695,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119,227387,4
769,Show and Tell (feat. Eric Bellinger),4Ck5zhEm5Y53OTValKgrz7,r-n-b,https://open.spotify.com/track/4Ck5zhEm5Y53OTValKgrz7,"['Sammie', 'Eric Bellinger']","['4p07QU02SrLsaORo25h2Lg', '7ibAWtDtmEfaVhc1FJ3Vl9']","[['hip pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary'], ['alternative r&b', 'dance pop', 'pop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']]",2017-09-15,188863,40,0.683,0.726,8,-6.835,0,0.269,0.455,0.0,0.087,0.699,88.042,188864,4
770,Attention,24scNJHZfz2ppumDteY2ip,r-n-b,https://open.spotify.com/track/24scNJHZfz2ppumDteY2ip,"['Fat Joe', 'Chris Brown', 'Dre']","['3ScY9CQxNLQei8Umvpx5g6', '7bXgB6jMjp9ATFy66eO08Z', '2YKqI0pz6dY15GpzxT66HD']","[['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap'], ['dance pop', 'pop', 'pop rap', 'r&b', 'rap'], []]",2018-07-24,241607,47,0.61,0.785,9,-6.273,0,0.187,0.188,0.0,0.0991,0.42,100.736,241607,4
771,No Love,7ewfvLrlI0VNht4vEnoTMh,r-n-b,https://open.spotify.com/track/7ewfvLrlI0VNht4vEnoTMh,"['August Alsina', 'Nicki Minaj']","['19Fi1Rj7kk8kyiwxpXy3yM', '0hCNtLu0JehylgoiP8L4Gh']","[['pop r&b', 'pop rap', 'r&b', 'trap', 'urban contemporary'], ['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']]",2014-08-05,276080,65,0.462,0.615,0,-7.982,0,0.153,0.00543,0.0,0.856,0.344,130.967,276080,4
772,Whatever You Want,6yl6TMw87Nq0mWBQtw9muQ,r-n-b,https://open.spotify.com/track/6yl6TMw87Nq0mWBQtw9muQ,Tony! Toni! Toné!,7vWlb4pM85jCHvV771qZZW,"['funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",1990-01-01,290933,55,0.694,0.47,6,-13.302,1,0.0315,0.0438,0.0,0.0557,0.754,77.967,290933,4
773,Level Up,5ubwXXOsH9bUhZsQ0Cybha,r-n-b,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha,Ciara,2NdeV5rLm47xAvogXrYhJX,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",2018-07-18,204150,63,0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914,204150,4
774,Cranes in the Sky,48EjSdYh8wz2gBxxqzrsLe,r-n-b,https://open.spotify.com/track/48EjSdYh8wz2gBxxqzrsLe,Solange,2auiVi8sUZo17dLy1HwrTU,"['afrofuturism', 'alternative r&b', 'dance pop', 'escape room', 'hip pop', 'indie soul', 'neo soul', 'pop', 'r&b', 'urban contemporary']",2016-09-30,250973,65,0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,250973,4
775,Refill,2k9cDkVumJEtoBASCPIiFw,r-n-b,https://open.spotify.com/track/2k9cDkVumJEtoBASCPIiFw,Elle Varner,7zmk5lkmCMVvfvwF3H8FWC,"['hip pop', 'neo soul', 'pop r&b', 'r&b', 'urban contemporary']",2012-08-03,240133,51,0.425,0.536,0,-4.063,0,0.0336,0.0415,0.0,0.214,0.257,128.064,240133,4
776,When You're Mad,5FXOEdfNW7nYQrBWtW49Cl,r-n-b,https://open.spotify.com/track/5FXOEdfNW7nYQrBWtW49Cl,Ne-Yo,21E3waRsmPlU7jZsS13rcj,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",2006-01-01,222000,55,0.66,0.548,6,-7.127,1,0.215,0.364,0.0,0.108,0.436,86.947,222000,4
777,Hold You - Hold Yuh,0j55p8YRAPG8yajtNyjt6A,r-n-b,https://open.spotify.com/track/0j55p8YRAPG8yajtNyjt6A,Gyptian,2JX4h8xm0hNxCB0aNBWzyi,"['conscious hip hop', 'dancehall', 'lovers rock', 'reggae fusion']",2010-07-16,233253,67,0.69,0.621,8,-3.583,1,0.06,0.321,2.81e-05,0.0884,0.497,66.858,233253,3
778,The Boy Is Mine,6sHsXIJoEN5JpdkGMQDJxt,r-n-b,https://open.spotify.com/track/6sHsXIJoEN5JpdkGMQDJxt,"['Brandy', 'Monica']","['05oH07COxkXKIMt6mIPRee', '6nzxy2wXs6tLgzEtqOkEi2']","[['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary'], ['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']]",1998-05-29,294786,67,0.704,0.707,1,-6.537,0,0.0391,0.539,0.00106,0.318,0.761,93.145,294787,4
779,Million,1Ktsil4bC4hYRWlqMG4qK3,r-n-b,https://open.spotify.com/track/1Ktsil4bC4hYRWlqMG4qK3,Tink,4v6XOdonnfpdTKTRJArG7v,"['chicago rap', 'drill', 'pop', 'pop r&b', 'r&b', 'trap queen']",2015-05-11,271493,54,0.781,0.628,6,-5.765,0,0.0689,0.0923,0.00146,0.227,0.362,122.024,271493,4
780,Can't Help but Wait,5k3VjTwIsOjQ2woGz3Yx71,r-n-b,https://open.spotify.com/track/5k3VjTwIsOjQ2woGz3Yx71,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2007-10-01,206413,61,0.699,0.699,8,-5.564,0,0.0737,0.358,0.0,0.0912,0.611,94.977,206413,4
781,Little Red Corvette - Single Version,6X4JeTWCuKEzKOEHXDtyBo,r-n-b,https://open.spotify.com/track/6X4JeTWCuKEzKOEHXDtyBo,Prince,5a2EaR3hamoenG9rDuVn8j,"['funk', 'funk rock', 'minneapolis sound', 'motown', 'synth funk']",2016-11-22,188613,53,0.777,0.7,1,-11.045,1,0.0869,0.235,8.02e-06,0.836,0.802,122.94,188613,4
782,I Know What You Want (feat. Flipmode Squad),0YImOCkIJ2PWhCXaURCZnY,r-n-b,https://open.spotify.com/track/0YImOCkIJ2PWhCXaURCZnY,"['Busta Rhymes', 'Mariah Carey', 'Flipmode Squad']","['1YfEcTuGvBQ8xSD1f53UnK', '4iHNK0tOyZPYnBU7nGAgpQ', '7JXCJDLGh1k9cg6JbYCpYl']","[['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap'], ['dance pop', 'pop', 'r&b', 'urban contemporary'], ['east coast hip hop', 'hardcore hip hop']]",2002-11-26,324306,68,0.648,0.759,6,-4.315,1,0.306,0.0142,0.0,0.648,0.518,85.996,324307,4
783,Come Over,7L0sPpF8fzmXxygzY2PdCo,r-n-b,https://open.spotify.com/track/7L0sPpF8fzmXxygzY2PdCo,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2017-03-24,241093,45,0.608,0.466,2,-5.897,1,0.0398,0.333,1.43e-06,0.0809,0.231,131.443,241093,4
784,Easy,156QgQpZ4z9tKSeucOLIPy,r-n-b,https://open.spotify.com/track/156QgQpZ4z9tKSeucOLIPy,Next Town Down,2jJCk4fs0irQjjrG0Yo4I9,[],2018-05-11,182800,44,0.658,0.3,1,-4.642,1,0.272,0.645,0.0,0.0504,0.418,80.719,182800,4
785,Everything (feat. Trey Songz and Ludacris),32ZO4hWeC5MX686Wrzj4Mn,r-n-b,https://open.spotify.com/track/32ZO4hWeC5MX686Wrzj4Mn,"['Tank', 'Trey Songz', 'Ludacris']","['4mwXUEKaW4ftbncf9Hi58l', '2iojnBLj0qIMiKPvVhLnsH', '3ipn9JLAPI5GUEo4y4jcoi']","[['alternative r&b', 'pop r&b', 'r&b', 'urban contemporary'], ['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary'], ['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-09-29,244840,39,0.646,0.718,8,-3.999,0,0.21,0.257,0.0,0.226,0.359,97.692,244840,5
786,Keep On,4MV4wa3Dke1GMBtk06GMR0,r-n-b,https://open.spotify.com/track/4MV4wa3Dke1GMBtk06GMR0,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'r&b']",2017-01-27,209121,56,0.74,0.453,5,-7.58,0,0.151,0.264,7.13e-05,0.129,0.514,98.057,209122,4
787,Time,2mYE3xqnyusAvcaFCv05BX,r-n-b,https://open.spotify.com/track/2mYE3xqnyusAvcaFCv05BX,Snoh Aalegra,1A9o3Ljt67pFZ89YtPPL5X,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'neo soul', 'pop', 'r&b', 'scandinavian r&b', 'swedish soul']",2017-10-20,224066,0,0.42,0.224,1,-6.994,1,0.0384,0.963,0.0,0.109,0.114,97.749,224066,4
788,Feenin',0IyGPlGWkWZubMgC3qdBWz,r-n-b,https://open.spotify.com/track/0IyGPlGWkWZubMgC3qdBWz,Jodeci,1eNkUXHPaXyuyC8NAgzykK,"['funk', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",1993-12-21,310800,54,0.673,0.618,5,-10.878,0,0.0649,0.152,0.0,0.949,0.649,121.711,310800,4
789,Green Light (feat. André 3000),72by3Re4C3eVEBXvsUo0zV,r-n-b,https://open.spotify.com/track/72by3Re4C3eVEBXvsUo0zV,"['John Legend', 'André 3000']","['5y2Xq6xcjJb2jVM54GHK3t', '74V3dE1a51skRkdII8y2C6']","[['neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary'], ['atl hip hop', 'dirty south rap', 'southern hip hop']]",2008-10-27,284186,56,0.622,0.882,9,-5.59,0,0.119,0.0912,0.0,0.216,0.762,77.506,284187,4
790,Tyrone - Live,1MCem6JigI6jgQPMgriKbU,r-n-b,https://open.spotify.com/track/1MCem6JigI6jgQPMgriKbU,Erykah Badu,7IfculRW2WXyzNQ8djX8WX,"['afrofuturism', 'hip hop', 'neo soul', 'r&b', 'soul', 'urban contemporary']",1997-01-01,221866,53,0.464,0.598,1,-10.051,0,0.112,0.0241,2.6e-05,0.977,0.353,130.373,221867,3
791,Just Right for Me (feat. Lil Wayne),5QWkNtNkhWLLKpQngO6S06,r-n-b,https://open.spotify.com/track/5QWkNtNkhWLLKpQngO6S06,"['Monica', 'Lil Wayne']","['6nzxy2wXs6tLgzEtqOkEi2', '55Aa2cqylxrFIXC767Z865']","[['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary'], ['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']]",2015-12-18,200133,40,0.519,0.821,4,-4.582,0,0.146,0.0698,0.0,0.0925,0.538,130.012,200133,4
792,Love Like This,7MQywXGHEev7JmwwIzMcao,r-n-b,https://open.spotify.com/track/7MQywXGHEev7JmwwIzMcao,Faith Evans,5NDMothbpdpq2xHqSjrrWn,"['hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",1998,275706,67,0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,275707,4
