,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
781,Every Teardrop Is A Waterfall (Coldplay Vs. Swedish House Mafia),5J8m6w5VmswbMBYUAFf44t,electronic,https://open.spotify.com/track/5J8m6w5VmswbMBYUAFf44t,"['Coldplay', 'Swedish House Mafia']","['4gzpq5DPGxSnKTe4SA8HAU', '1h6Cn3P4NGzXbaXidqURXs']","[['permanent wave', 'pop'], ['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']]",2012-01-01,408828,48,0.631,0.871,9,-5.703,1,0.0585,0.000635,0.00775,0.545,0.293,125.022,408829,4
782,Last Night I Heard Everything In Slow Motion,0RCxW4hG2hiItbRUqz3LsV,electronic,https://open.spotify.com/track/0RCxW4hG2hiItbRUqz3LsV,Oliver Tank,0YnqxF8FNAMagpmi2T1UjJ,['shimmer pop'],2011-11-21,224500,0,0.608,0.462,7,-13.002,1,0.0458,0.237,0.904,0.105,0.115,75.07,224500,4
783,Xtal,5ULcHWDMA3GKd9Ib4pUSh6,electronic,https://open.spotify.com/track/5ULcHWDMA3GKd9Ib4pUSh6,Aphex Twin,6kBDZFXuLrZgHnvmPu9NsG,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']",1992,293751,0,0.51,0.505,9,-13.053,0,0.0344,0.342,0.96,0.117,0.318,114.532,293752,4
784,Eyes on Fire - Zeds Dead RMX,4oZNnBytvWrddsoaFPO4RD,electronic,https://open.spotify.com/track/4oZNnBytvWrddsoaFPO4RD,Blue Foundation,1FWybrAwiSa0zKibdLfZZr,"['dream pop', 'electronica']",2011-07-20,320000,0,0.567,0.725,11,-6.464,1,0.141,0.00926,0.0011,0.147,0.306,144.693,320000,4
785,Booty Call (A Bit Rude),5BYjiKMi2Ogg66rdhbvjxR,electronic,https://open.spotify.com/track/5BYjiKMi2Ogg66rdhbvjxR,The Midnight Beast,7gYnCef01fcPbk3QiFRIGF,['comic'],2011-07-29,216162,17,0.592,0.7,0,-4.749,1,0.138,0.0426,0.0,0.0949,0.942,160.016,216163,4
786,Waves At Night,67uvzfFLU3MZXX8348aA46,electronic,https://open.spotify.com/track/67uvzfFLU3MZXX8348aA46,Moons,0XByen1sxlvgnxu8f0tMsd,[],2012-05-28,310266,8,0.277,0.461,2,-11.277,1,0.0331,0.894,0.037,0.366,0.221,120.87,310267,3
787,Levels - Radio Edit,0JhKJg5ejeQ8jq89UQtnw8,electronic,https://open.spotify.com/track/0JhKJg5ejeQ8jq89UQtnw8,Avicii,1vCWHaC5f2uS3yhpwWbIA6,"['dance pop', 'edm', 'pop', 'pop dance']",2011-01-01,199903,0,0.62,0.881,1,-5.851,0,0.0372,0.0585,0.714,0.311,0.415,126.035,199904,4
788,Radioactive,4G8gkOterJn0Ywt6uhqbhp,electronic,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']",2012-09-04,186813,72,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,186813,4
789,Charlotte,6faLw9bLZ21Y6BDBeOUfF8,electronic,https://open.spotify.com/track/6faLw9bLZ21Y6BDBeOUfF8,Booka Shade,2CKaDZ1Yo8YnWega9IeUzB,"['alternative dance', 'electronica', 'frankfurt electronic', 'german techno', 'microhouse', 'minimal techno', 'organic house', 'tech house']",2008-08-19,271466,0,0.691,0.751,7,-9.838,0,0.0465,0.0051,0.808,0.34,0.544,126.005,271467,4
790,Right This Second,1jikEfVwDhMVo4itxekCRp,electronic,https://open.spotify.com/track/1jikEfVwDhMVo4itxekCRp,deadmau5,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",2010-12-03,470374,0,0.645,0.922,10,-7.838,0,0.0825,0.0148,0.874,0.0638,0.0275,192.035,470375,3
791,Feel It All Around,0BJTbkmrB2Y4E9M8qVzbYZ,electronic,https://open.spotify.com/track/0BJTbkmrB2Y4E9M8qVzbYZ,Washed Out,5juOkIIy18sFw9L30syt1Z,"['alternative dance', 'chillwave', 'dream pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'neo-synthpop', 'new rave', 'shimmer pop']",2010-03-01,192080,0,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,192080,4
792,When A Fire Starts To Burn,6eNQBntWe7hh6N0h62tRcg,electronic,https://open.spotify.com/track/6eNQBntWe7hh6N0h62tRcg,Disclosure,6nS5roXSAGhTGr34W6n7Et,"['house', 'pop', 'uk dance']",2013-01-01,283705,0,0.621,0.746,7,-6.966,1,0.22,0.0094,0.000764,0.234,0.676,123.921,283706,4
793,Far Nearer,6PZhPSeV4ndaMhZ65n2TL8,electronic,https://open.spotify.com/track/6PZhPSeV4ndaMhZ65n2TL8,Jamie xx,7A0awCXkE1FtSU8B0qwOJQ,"['electronica', 'future garage', 'new rave']",2011-06-06,410577,0,0.61,0.426,0,-11.538,1,0.147,0.493,0.854,0.108,0.33,126.975,410578,4
794,Rift,465Oxh487OJiGzSsLy3kfd,electronic,https://open.spotify.com/track/465Oxh487OJiGzSsLy3kfd,Pariah,0ZCB95QaI7Tgdnb2yU2iNg,['bass music'],2012-06-17,361839,0,0.622,0.87,7,-8.632,1,0.0665,0.0501,0.862,0.0522,0.127,129.987,361840,4
795,Jamelia,15SzLdJjM5JedJoVg0iPZj,electronic,https://open.spotify.com/track/15SzLdJjM5JedJoVg0iPZj,Caribou,4aEnNH9PuU1HF3TsZTru54,"['alternative dance', 'chillwave', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",2010-04-19,238746,0,0.712,0.503,1,-9.813,0,0.0474,0.361,0.113,0.0924,0.674,119.996,238747,4
796,Orange,748S57nT4n56yhKbQrzQfh,electronic,https://open.spotify.com/track/748S57nT4n56yhKbQrzQfh,Young Wonder,2KJf05insFdCPlIlnYCrfn,['shimmer pop'],2012-04-14,200930,24,0.528,0.81,2,-7.4,1,0.122,0.0119,0.525,0.401,0.25,85.987,200930,4
797,Calling (Lose My Mind) - Radio Edit,34NNeV9jfgNgaALgUr0u9V,electronic,https://open.spotify.com/track/34NNeV9jfgNgaALgUr0u9V,"['Sebastian Ingrosso', 'Alesso', 'Ryan Tedder']","['6hyMWrxGBsOx6sWcVj1DqP', '4AVFqumd2ogHFlRbKIjp1t', '4we5S2VLjgY9KzIzApL1KI']","[['edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house'], ['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'tropical house'], []]",2012-01-01,205440,0,0.416,0.849,1,-4.909,0,0.0455,0.00864,0.000138,0.204,0.147,125.098,205440,4
798,Game Time,3D1dvVvbJsikDc7YpaOiTm,electronic,https://open.spotify.com/track/3D1dvVvbJsikDc7YpaOiTm,Zomboy,0ycHhPwPvoaO4VGzmMnXGq,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'glitch']",2011-08-22,236946,0,0.336,0.882,5,-5.483,0,0.0361,0.00235,0.118,0.0978,0.243,139.994,236947,4
799,Exercise 4 (Spirit),6DonFmvUg9f2aPWIx39JIL,electronic,https://open.spotify.com/track/6DonFmvUg9f2aPWIx39JIL,CFCF,73IRHBhotETMmgvRCEyTCS,"['balearic', 'chillwave']",2012-04-24,126826,6,0.0,4.87e-05,7,-12.298,1,0.0,0.935,0.913,0.0969,0.0,0.0,126827,0
800,Illmerica,4XXdQctUlL1FOmHBbdLkIp,electronic,https://open.spotify.com/track/4XXdQctUlL1FOmHBbdLkIp,Wolfgang Gartner,3534yWWzmxx8NbKVoNolsK,"['complextro', 'edm', 'electro house', 'house', 'pop dance']",2011,337800,0,0.624,0.718,2,-4.495,0,0.0458,0.000363,0.00519,0.328,0.145,129.031,337800,5
801,Funk Blaster,42iWR5hjH7Yv34mgOgzUaM,electronic,https://open.spotify.com/track/42iWR5hjH7Yv34mgOgzUaM,KOAN Sound,1NCLweIUpq8knzemBwAwoo,"['complextro', 'edm', 'electro house', 'filthstep', 'glitch', 'vapor twitch']",2011-12-06,258826,0,0.666,0.579,10,-5.293,1,0.0626,0.00126,0.637,0.109,0.472,99.989,258826,3
802,Blood,04b0q0yHOO7wCYIWTuRXKM,electronic,https://open.spotify.com/track/04b0q0yHOO7wCYIWTuRXKM,Patterns,5ImPYAPDvZGDRzUMcw830W,['shiver pop'],2014-01-06,274693,0,0.37,0.767,9,-4.702,1,0.0357,0.000177,0.128,0.446,0.141,126.861,274693,4
803,Changed The Way You Kiss Me - Radio Edit,4c5ZzFEXngHlf1KRoaLH0Z,electronic,https://open.spotify.com/track/4c5ZzFEXngHlf1KRoaLH0Z,Example,6Vh6UDWfu9PUSXSzAaB3CW,"['dance pop', 'hip house', 'house', 'pop dance', 'tropical house', 'uk dance']",2011-01-01,193906,0,0.578,0.832,4,-3.799,0,0.0377,0.00704,0.00231,0.0929,0.243,126.999,193907,4
804,Pink Lady - Original Mix,4r7fvfb1I1ZPQEvtwvr427,electronic,https://open.spotify.com/track/4r7fvfb1I1ZPQEvtwvr427,Feed Me,5FWi1mowu6uiU2ZHwr1rby,"['complextro', 'edm', 'electro house']",2011-07-01,302635,0,0.78,0.881,5,-4.876,0,0.166,0.0345,0.0134,0.279,0.505,109.961,302636,4
805,Doin' it Right (feat. Panda Bear),36c4JohayB9qd64eidQMBi,electronic,https://open.spotify.com/track/36c4JohayB9qd64eidQMBi,"['Daft Punk', 'Panda Bear']","['4tZwfgrHOc3mvqYlEYSvVi', '1R84VlXnFFULOsWWV8IrCQ']","[['electro', 'filter house'], ['alternative dance', 'art pop', 'chillwave', 'collage pop', 'dream pop', 'experimental pop', 'freak folk', 'garage psych', 'indie rock', 'indietronica', 'new rave', 'noise pop']]",2013-05-17,251293,62,0.804,0.451,6,-8.207,1,0.0949,0.388,2.17e-05,0.0924,0.19,178.061,251293,4
806,Unite Us,1pvNYYXO8bCj7bZGPzKC6p,electronic,https://open.spotify.com/track/1pvNYYXO8bCj7bZGPzKC6p,PNAU,6n28c9qs9hNGriNa72b26u,"['alternative dance', 'aussietronica', 'australian dance', 'australian electropop', 'australian indie', 'australian pop', 'new rave']",2011-10-11,271081,16,0.494,0.882,7,-4.378,1,0.0754,0.0104,4.28e-05,0.0656,0.385,128.034,271082,4
807,Disparate Youth,0t2QiRkpag0fAgs9zuCPlH,electronic,https://open.spotify.com/track/0t2QiRkpag0fAgs9zuCPlH,Santigold,6Jrxnp0JgqmeUX1veU591p,"['alternative dance', 'electropop', 'escape room', 'indie rock', 'new rave']",2012-04-21,284400,57,0.642,0.931,1,-4.142,1,0.0417,0.0131,0.825,0.215,0.548,152.005,284400,4
808,Ghosts,3OtlhVRkLHpX1rUadM6QpQ,electronic,https://open.spotify.com/track/3OtlhVRkLHpX1rUadM6QpQ,The Presets,1zTAQ6zkGz2L2i6lfR30EX,"['alternative dance', 'australian dance', 'australian indie', 'dance-punk', 'electronica', 'electropop', 'indietronica', 'new rave']",2012-01-01,209040,0,0.606,0.688,1,-9.202,1,0.039,0.149,3.62e-06,0.189,0.522,139.954,209040,4
809,Bonfire,0QIYINh2AwmOmdu8CRYvlw,electronic,https://open.spotify.com/track/0QIYINh2AwmOmdu8CRYvlw,Knife Party,2DuJi13MWHjRHrqRUwk8vH,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton', 'pop dance']",2012,272077,62,0.536,0.944,1,-3.029,1,0.0867,0.000117,0.00345,0.353,0.589,174.031,272078,4
810,Electric Feel - Justice Remix,2eGHyarZyRvUgFI4d3G8GN,electronic,https://open.spotify.com/track/2eGHyarZyRvUgFI4d3G8GN,"['MGMT', 'Justice']","['0SwO7SWeDHJijQ3XNS7xEE', '1gR0gsQYfi6joyO1dlp76N']","[['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock'], ['alternative dance', 'electronica', 'filter house', 'new rave']]",2008-07-15,327386,50,0.625,0.815,11,-3.915,1,0.177,0.0476,0.0977,0.07,0.528,107.273,327387,4
811,Body Mod,0e8bQUTEui39pm5Zq9Dca5,electronic,https://open.spotify.com/track/0e8bQUTEui39pm5Zq9Dca5,Pictureplane,5E1yjMbMNS3ghJbXtEvQCe,"['grave wave', 'witch house']",2011-07-19,238613,0,0.68,0.874,6,-6.329,0,0.0667,0.0029,0.149,0.056,0.652,100.012,238613,4
812,Unfinished Sympathy - 2006 Digital Remaster,7cFfFVVubc4K5qB0jGyguY,electronic,https://open.spotify.com/track/7cFfFVVubc4K5qB0jGyguY,Massive Attack,6FXMGgJwohJLUSr5nVlf9X,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']",2006-01-01,312293,0,0.592,0.891,7,-5.637,1,0.0316,0.0145,0.141,0.394,0.717,114.348,312293,4
813,Maximal Crazy (Radio Edit),6AM7t00mfM3bit94yBSpXJ,electronic,https://open.spotify.com/track/6AM7t00mfM3bit94yBSpXJ,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance', 'tropical house']",2011-09-05,256606,0,0.625,0.918,11,-4.708,1,0.042,0.0011,0.878,0.0369,0.053,129.991,256607,4
814,Internet Friends,5qFL2uwfnGU8FccwLMgPNQ,electronic,https://open.spotify.com/track/5qFL2uwfnGU8FccwLMgPNQ,Knife Party,2DuJi13MWHjRHrqRUwk8vH,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton', 'pop dance']",2012-08-01,301122,58,0.64,0.903,5,-3.042,0,0.185,0.00105,0.0503,0.171,0.152,128.079,301122,4
815,"Derezzed - From ""TRON: Legacy""/Score",5X4ojuZG2mZ68EcLyBQ1D3,electronic,https://open.spotify.com/track/5X4ojuZG2mZ68EcLyBQ1D3,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2010-12-03,104120,55,0.54,0.635,1,-10.071,1,0.0519,0.00166,0.788,0.209,0.126,119.995,104120,4
816,Household Goods,6SVathVBjVZhoN8XzweFLh,electronic,https://open.spotify.com/track/6SVathVBjVZhoN8XzweFLh,Totally Enormous Extinct Dinosaurs,0g3NiCRhEv7M4SEDMrpItN,"['alternative dance', 'electronica', 'indietronica', 'new rave', 'oxford indie']",2012-01-01,214628,34,0.865,0.7,0,-9.022,0,0.065,0.0619,0.536,0.106,0.48,128.04,214629,4
817,Hold On,3vlVbJmvSm3x5Hqmnzh8HI,electronic,https://open.spotify.com/track/3vlVbJmvSm3x5Hqmnzh8HI,"['SBTRKT', 'Sampha']","['1O10apSOoAPjOu6UhUNmeI', '2WoVwexZuODvclzULjPQtm']","[['electronica', 'future garage', 'new rave'], ['alternative r&b', 'indie soul']]",2011-06-27,206600,1,0.768,0.393,0,-11.737,1,0.0399,0.229,0.375,0.0923,0.442,131.989,206600,5
818,Showdown,1kvnmJ67M3ByVx4y3ou2iP,electronic,https://open.spotify.com/track/1kvnmJ67M3ByVx4y3ou2iP,Pendulum,7MqnCTCAX6SsIYYdJCQj9B,"['australian dance', 'dancefloor dnb', 'drum and bass']",2008-05-09,327706,46,0.369,0.961,11,-4.593,0,0.0477,5.64e-06,0.701,0.133,0.163,174.018,327707,4
819,Face to Face / Short Circuit,5XzGyYZemDuCG3OdbhVFvh,electronic,https://open.spotify.com/track/5XzGyYZemDuCG3OdbhVFvh,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2007-11-19,295226,45,0.525,0.599,6,-12.666,1,0.0581,0.261,0.021,0.717,0.188,125.976,295227,4
820,True Romance,7tSOoKUQqKbpYfEJ9pe9TS,electronic,https://open.spotify.com/track/7tSOoKUQqKbpYfEJ9pe9TS,Citizens!,2LpTDvw6ZW4iV2yLpntiCU,[],2012-05-28,241160,0,0.832,0.717,0,-5.582,1,0.0501,0.0423,0.00136,0.133,0.518,109.986,241160,4
821,Ready,7BeavIE5PoHuo4sbDKAMhF,electronic,https://open.spotify.com/track/7BeavIE5PoHuo4sbDKAMhF,Jacques Greene,0ygIgsjUzKivFgxgjQ9iV9,"['bass music', 'canadian electronic', 'electronica', 'float house', 'future garage', 'wonky']",2012-07-16,386274,0,0.789,0.884,1,-11.722,1,0.0632,0.0329,0.87,0.116,0.28,130.031,386275,4
822,Aurora,18lOIeDan8qcfMyOIwLrG8,electronic,https://open.spotify.com/track/18lOIeDan8qcfMyOIwLrG8,Fred Falke & Burns,30gJkJiwMp1UI56KeiG5mq,[],2011-12-07,474333,0,0.669,0.886,0,-5.153,1,0.216,0.00827,2.42e-05,0.183,0.399,122.012,474334,4
823,Thinking About You (feat. Ayah Marar),1KtD0xaLAikgIt5tPbteZQ,electronic,https://open.spotify.com/track/1KtD0xaLAikgIt5tPbteZQ,"['Calvin Harris', 'Ayah Marar']","['7CajNmpbOovFoOoasH2HaY', '4xQ2BGOBUXgjxO2PAhrIyS']","[['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance'], ['jordanian pop']]",2012-10-29,247933,67,0.725,0.874,0,-3.715,0,0.0396,0.00262,0.000412,0.0958,0.748,127.985,247933,4
824,Ruffneck - Full Flex,5tGwVrXBhYGUIRQuQ1gvrQ,electronic,https://open.spotify.com/track/5tGwVrXBhYGUIRQuQ1gvrQ,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2011-06-07,226285,51,0.646,0.97,5,-1.64,1,0.129,0.000244,0.00483,0.0668,0.325,140.145,226286,4
825,Finally Moving,3WS7spXVlbeC5kjePmHMQW,electronic,https://open.spotify.com/track/3WS7spXVlbeC5kjePmHMQW,Pretty Lights,4iVhFmG8YCCEHANGeUUS9q,"['edm', 'glitch hop', 'jam band', 'jazztronica', 'livetronica']",2006-10-23,277975,59,0.735,0.555,1,-8.84,0,0.0366,0.382,0.856,0.0952,0.523,100.01,277975,4
826,The Best Thing,3Do2KBT3xqTXLnG11vMtBG,electronic,https://open.spotify.com/track/3Do2KBT3xqTXLnG11vMtBG,Electric Youth,45YbCFM0an4hsEXMdQ4k3b,"['filter house', 'popwave', 'synthwave']",2012-08-06,234000,0,0.691,0.526,5,-9.625,0,0.0313,0.566,0.0103,0.078,0.381,115.975,234000,4
827,Suffocation,33ZJkoSI4m9RzT4rZUthGn,electronic,https://open.spotify.com/track/33ZJkoSI4m9RzT4rZUthGn,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,"['alternative dance', 'bitpop', 'dance-punk', 'digital hardcore', 'electronica', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']",2011-01-01,240626,45,0.544,0.706,11,-5.777,1,0.0302,0.00261,0.0593,0.242,0.146,119.941,240627,4
828,Stay High - Habits Remix,4J8WVHRtXM6SMgsF7qohXy,electronic,https://open.spotify.com/track/4J8WVHRtXM6SMgsF7qohXy,"['Tove Lo', 'Hippie Sabotage']","['4NHQUGzhtTLFvgF5SZesLK', '4dM6NDYSfLcspt8GLoT5aE']","[['dance pop', 'electropop', 'metropopolis', 'pop', 'pop rap', 'post-teen pop', 'swedish electropop', 'swedish pop', 'swedish synthpop'], ['edm', 'electronic trap']]",2014-01-01,258386,42,0.736,0.677,4,-7.036,0,0.0352,0.00114,0.844,0.0949,0.0747,121.01,258387,4
829,The Son of Flynn - Remixed by Ki:Theory,1TT6gRprLQ5vSWgoWpyKfR,electronic,https://open.spotify.com/track/1TT6gRprLQ5vSWgoWpyKfR,"['Daft Punk', 'Ki:Theory']","['4tZwfgrHOc3mvqYlEYSvVi', '1mB4aweE1XGdjbFVFC8i5m']","[['electro', 'filter house'], ['electronic rock']]",2011-01-01,291506,37,0.431,0.955,7,-5.601,0,0.0361,0.0175,0.693,0.164,0.282,106.011,291507,4
830,Cream Dream,5w0uns1B7wiM7QQ6U4MCms,electronic,https://open.spotify.com/track/5w0uns1B7wiM7QQ6U4MCms,Simian Mobile Disco,31DXlldabwPHwu6dYevuzK,"['alternative dance', 'electroclash', 'electronica', 'filter house', 'new rave']",2009-01-01,238866,0,0.792,0.708,9,-7.585,1,0.0778,0.121,0.308,0.0907,0.92,145.032,238867,4
831,Memories (feat. Kid Cudi),7KPr0YxECy4Q1k2F17Sa0Q,electronic,https://open.spotify.com/track/7KPr0YxECy4Q1k2F17Sa0Q,"['David Guetta', 'Kid Cudi']","['1Cs0zKBU1kc0i8ypK3B9ai', '0fA0VVWsXO9YnASrzqfmYu']","[['big room', 'dance pop', 'edm', 'pop', 'pop dance'], ['hip hop', 'ohio hip hop', 'pop rap', 'rap']]",2010-02-12,210840,70,0.546,0.898,8,-3.938,1,0.232,0.00158,6.43e-06,0.229,0.466,130.002,210840,4
832,Zero 76,4whGUkhpG0rWzYwIQUZiEE,electronic,https://open.spotify.com/track/4whGUkhpG0rWzYwIQUZiEE,Tiësto & Hardwell,3EUQAai4k0TzM3IrbZymr3,[],2011-03-07,365624,0,0.656,0.822,7,-7.335,1,0.0485,0.00891,0.935,0.0813,0.0392,127.997,365625,4
833,Motherboard,79koEJRtKOOGJ0VSAF3FMk,electronic,https://open.spotify.com/track/79koEJRtKOOGJ0VSAF3FMk,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2013-05-17,341653,54,0.548,0.707,4,-14.902,0,0.0352,0.512,0.922,0.105,0.284,103.009,341653,4
834,(All Along The) Watchtower - Radio Edit,3q8gaiM1ZgCVPkSAj55AG4,electronic,https://open.spotify.com/track/3q8gaiM1ZgCVPkSAj55AG4,"['Devlin', 'Ed Sheeran']","['7Ks3elJhSP20mD04lgiA68', '6eUKZXaKkcviH0Ku9w2n3V']","[['grime', 'uk hip hop'], ['pop', 'uk pop']]",2012-01-01,219155,0,0.584,0.92,10,-3.376,0,0.134,0.0167,0.0,0.0837,0.516,107.008,219156,4
835,Unison,4d7YqvoJIlhanfD6nLpiVP,electronic,https://open.spotify.com/track/4d7YqvoJIlhanfD6nLpiVP,Porter Robinson,3dz0NnIZhtKKeXZxLOxCam,"['complextro', 'edm', 'electro house', 'future bass', 'pop dance', 'progressive electro house']",2011-10-11,349797,0,0.783,0.453,6,-7.849,0,0.0648,0.00131,0.893,0.104,0.556,128.003,349798,4
836,Drop the Game,4KtrE35pTuqwNc22QP58RT,electronic,https://open.spotify.com/track/4KtrE35pTuqwNc22QP58RT,"['Flume', 'Chet Faker']","['6nxWCVXbOlEVRexSbLsTer', '6UcJxoeHWWWyT5HZP064om']","[['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm'], ['art pop', 'indietronica']]",2013-11-22,221894,0,0.559,0.67,7,-4.985,1,0.0474,0.592,0.000184,0.171,0.438,78.957,221895,4
837,Turbulence - Radio Edit,6nDC9ivU0g3mX29OFgynCc,electronic,https://open.spotify.com/track/6nDC9ivU0g3mX29OFgynCc,"['Steve Aoki', 'Laidback Luke', 'Lil Jon']","['77AiFEVeAVj2ORpC85QVJs', '53cQZtWDwDJwVCNZlfJ6Qk', '7sfl4Xt5KmfyDs2T3SVSMK']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house'], ['big room', 'dutch edm', 'dutch house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house'], ['atl hip hop', 'crunk', 'dance pop', 'dirty south rap', 'pop rap', 'southern hip hop']]",2011-03-04,230066,30,0.7,0.942,2,-1.792,1,0.0904,0.00781,0.279,0.15,0.348,130.018,230067,4
838,Dogs of War,6WsB6to7FH20uyHce1kK0g,electronic,https://open.spotify.com/track/6WsB6to7FH20uyHce1kK0g,Hiawatha,3ioT3WTw4oAceNWtPyuL9D,['shiver pop'],2012-09-24,288026,0,0.585,0.937,9,-7.1,0,0.0447,0.0453,0.937,0.223,0.0582,140.039,288027,4
839,Last Chance,5bw3ANysdLNdRl8wZfunVp,electronic,https://open.spotify.com/track/5bw3ANysdLNdRl8wZfunVp,"['Kaskade', 'Project 46']","['6TQj5BFPooTa08A7pk8AQ1', '2RhRT6DNOVoDTfS0rG31pZ']","[['edm', 'electro house', 'house', 'pop dance', 'progressive house', 'tropical house', 'vocal house'], ['complextro', 'edm', 'electro house', 'gaming edm', 'melodic dubstep', 'pop dance', 'pop edm', 'progressive electro house']]",2013-09-09,258293,0,0.416,0.848,3,-4.688,0,0.0596,0.0632,0.0172,0.105,0.165,127.905,258293,4
840,Out Of Control,6zIkiZqUnSMsuRJ6acyJuD,electronic,https://open.spotify.com/track/6zIkiZqUnSMsuRJ6acyJuD,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",1999-01-01,439760,46,0.551,0.933,10,-4.361,0,0.0333,0.000622,0.086,0.0851,0.417,131.964,439760,4
841,Like You Mean It,7AJXeQZyVTG7fT5GZLIpou,electronic,https://open.spotify.com/track/7AJXeQZyVTG7fT5GZLIpou,Matthewdavid,4KKx8fVJ0y7EcpmYZ42jPc,['wonky'],2011-11-08,190960,0,0.33,0.792,3,-8.079,0,0.336,0.0891,4.38e-05,0.786,0.373,140.46,190960,4
842,Stars Come Out (Original Mix),4nwmOAhr1qTgooUu5UpPKx,electronic,https://open.spotify.com/track/4nwmOAhr1qTgooUu5UpPKx,Zedd,2qxJFvFYMEDqd7ui6kSAcq,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",2011-12-06,266250,0,0.881,0.719,5,-3.675,0,0.137,0.00281,0.000417,0.0634,0.697,127.984,266250,4
843,Naughty Naughty,57aj55LKrlAWmsZaUfAh23,electronic,https://open.spotify.com/track/57aj55LKrlAWmsZaUfAh23,Porcelain Black,4fwikkWTgDv0A4gcnOFpcm,"['electropop', 'post-teen pop']",2011-01-01,252093,0,0.601,0.859,5,-4.265,0,0.039,0.0201,0.000182,0.277,0.234,134.028,252093,4
844,Our Own Dream,4dzZBn2kwG7yILmPyq2MhE,electronic,https://open.spotify.com/track/4dzZBn2kwG7yILmPyq2MhE,Keep Shelly In Athens,15cJEqQvfVczJK2DVdY6DV,"['chillwave', 'electropop', 'greek indie', 'metropopolis']",2011-11-05,294698,0,0.245,0.621,2,-8.433,0,0.0346,0.0187,0.128,0.19,0.075,133.343,294698,4
845,Bangarang (feat. Sirah),6VRhkROS2SZHGlp0pxndbJ,electronic,https://open.spotify.com/track/6VRhkROS2SZHGlp0pxndbJ,"['Skrillex', 'Sirah']","['5he5w2lnU9x7JFhnwcekXX', '3oAazIwC0nAYkOKVQPUC38']","[['brostep', 'complextro', 'edm', 'electro', 'pop dance'], []]",2011-12-27,215253,71,0.716,0.972,7,-2.302,1,0.196,0.0145,3.22e-05,0.317,0.576,110.026,215253,4
846,Between Two Points (feat. Swan),6Po0JDs8vPuZOCF7RLbtUE,electronic,https://open.spotify.com/track/6Po0JDs8vPuZOCF7RLbtUE,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2010-06-08,335186,45,0.528,0.685,6,-7.369,0,0.0471,0.133,0.0136,0.248,0.242,121.971,335187,4
