,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
751,Dos locos,1PrDJDdAxW11vgwauOgiLD,salsa,https://open.spotify.com/track/1PrDJDdAxW11vgwauOgiLD,Monchy & Alexandra,3rs3EOlJ8jyPpdGiQ9Mhub,"['bachata', 'bachata dominicana', 'latin', 'tropical']",2008-11-11,246720,28,0.919,0.664,1,-4.807,0,0.0511,0.0784,0.000145,0.0745,0.832,129.992,246720,4
752,Ave Maria Lola,4HSHyUoS6my1vp6bWIwA5b,salsa,https://open.spotify.com/track/4HSHyUoS6my1vp6bWIwA5b,Sonora Carruseles,34qU0b0yRjEzRJtknerEDS,"['mambo', 'salsa', 'salsa colombiana', 'tropical']",2008-11-25,247853,0,0.706,0.901,9,-4.006,1,0.0387,0.474,0.00135,0.0687,0.735,95.15,247853,4
753,Odio (feat. Drake),34HKhds76LUgKi88ABV0hL,salsa,https://open.spotify.com/track/34HKhds76LUgKi88ABV0hL,"['Romeo Santos', 'Drake']","['5lwmRuXgjX8xIwlnauTZIP', '3TVXtAsR1Inumwj472S9r4']","[['bachata', 'latin'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2014-02-03,225013,3,0.8,0.727,0,-5.955,0,0.0693,0.53,0.0,0.0865,0.584,128.023,225013,4
754,Si Te Vas,6gP2ecGSf52TexVx9TXFYg,salsa,https://open.spotify.com/track/6gP2ecGSf52TexVx9TXFYg,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",1997-01-01,286133,53,0.545,0.89,2,-3.129,1,0.0868,0.546,0.0,0.139,0.891,177.087,286133,4
755,Mosaico Cumbia| LA Cumbianba|Cumbia Cienaguera,5AcZaPBA5ya4Bq78uoyQZi,salsa,https://open.spotify.com/track/5AcZaPBA5ya4Bq78uoyQZi,Luis Florez,125qXSgsP3irn2SEE6rpor,[],2010-10-01,226298,0,0.731,0.856,2,-5.71,1,0.0396,0.449,0.0474,0.13,0.785,94.663,226299,4
756,Abre Que Voy,3ihMiG7GPZdsWJcf7Tyevw,salsa,https://open.spotify.com/track/3ihMiG7GPZdsWJcf7Tyevw,Miguel Enriquez,3BuDl3fIeTGNTV50Y7NyqL,['timba'],2007-09-18,262746,49,0.782,0.894,0,-5.484,1,0.0433,0.477,7.46e-05,0.072,0.929,98.033,262747,4
757,Cómo Se Lo Explico Al Corazón,52gkJ3JSgobSSdRdQLKTGJ,salsa,https://open.spotify.com/track/52gkJ3JSgobSSdRdQLKTGJ,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",2001-01-30,282146,41,0.559,0.688,5,-6.899,1,0.0987,0.353,0.0,0.104,0.593,99.761,282147,4
758,Mama Guela,5yiayfsFy3j3WkaqggaE4U,salsa,https://open.spotify.com/track/5yiayfsFy3j3WkaqggaE4U,Spanish Harlem Orchestra,0I7U5I66P88nCaVVPkIz6x,"['latin jazz', 'salsa', 'salsa international']",2002,213693,0,0.594,0.833,5,-6.385,1,0.0347,0.534,0.000519,0.136,0.873,114.6,213693,4
759,Te Amare,2nQCpQ1xMPy3Xxpt5c2qff,salsa,https://open.spotify.com/track/2nQCpQ1xMPy3Xxpt5c2qff,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",1995-01-01,287800,43,0.429,0.726,5,-7.712,0,0.0332,0.642,2.44e-05,0.256,0.717,90.919,287800,4
760,A La Hora Que Me Llamen Voy,76UxJExizRC0q3cAyZlRLv,salsa,https://open.spotify.com/track/76UxJExizRC0q3cAyZlRLv,Orquesta Original De Manzanillo,3FGYBiiFEDVYWVXvOb1N5k,[],1995-01-01,270293,0,0.581,0.51,9,-12.967,0,0.107,0.615,0.0,0.287,0.945,115.274,270293,4
761,Como Podre Disimular,42PDNfuSrrF5nkDrvCPIeN,salsa,https://open.spotify.com/track/42PDNfuSrrF5nkDrvCPIeN,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2010-08-03,334680,50,0.721,0.867,1,-5.998,1,0.0344,0.257,0.00234,0.069,0.606,96.854,334680,4
762,Dime Por Que,1BExuN1RDmSvXfDgtyQnYl,salsa,https://open.spotify.com/track/1BExuN1RDmSvXfDgtyQnYl,Ismael Rivera,788HzQOFhN3mcDo0InBqbJ,"['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'tropical']",2009,215573,0,0.562,0.435,10,-13.977,1,0.0449,0.722,0.0,0.3,0.974,164.975,215573,4
763,Voy A Prometerme,4i6PHN6YpJHepCIi9Z6EkT,salsa,https://open.spotify.com/track/4i6PHN6YpJHepCIi9Z6EkT,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",1994,304400,46,0.826,0.555,2,-7.603,0,0.038,0.122,0.0,0.0526,0.884,90.257,304400,4
764,La Vida Es Un Carnaval,0yp6jw6F0LNnjbxLejWaPK,salsa,https://open.spotify.com/track/0yp6jw6F0LNnjbxLejWaPK,Celia Cruz,2weA6hhVqTIN2gSn9PUB9U,"['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",2000-01-01,276040,0,0.817,0.76,0,-5.06,0,0.0594,0.483,0.00215,0.312,0.849,104.014,276040,4
765,Creo en el Amor,5D8kBL3R3I9YvrXWcmZxel,salsa,https://open.spotify.com/track/5D8kBL3R3I9YvrXWcmZxel,Rey Ruiz,1S0uvW1rgvtkNGma9su3fJ,"['latin', 'salsa', 'tropical']",1992,272386,35,0.559,0.754,0,-5.283,1,0.0442,0.691,0.0,0.0938,0.731,87.761,272387,4
766,Te Extraño - Bachata Version,2XYkvc4UWMO9U2iQcIjJe7,salsa,https://open.spotify.com/track/2XYkvc4UWMO9U2iQcIjJe7,Xtreme,47bVt95bvBMpmJFWoyhH0C,"['bachata', 'latin', 'tropical']",2008-07-21,213973,0,0.793,0.592,6,-4.749,0,0.0344,0.76,0.0,0.0876,0.892,129.96,213973,4
767,Vivir lo nuestro,1LzycAdNif6ibMUZfG0431,salsa,https://open.spotify.com/track/1LzycAdNif6ibMUZfG0431,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2007-05-12,367213,39,0.618,0.727,10,-6.356,0,0.0487,0.604,0.0,0.892,0.806,91.229,367213,4
768,Caradura,1ngWLwko1GnliVV9kHj4CC,salsa,https://open.spotify.com/track/1ngWLwko1GnliVV9kHj4CC,David Pabon,3L3YHYkS8b2vgAbnqBTXrE,"['salsa', 'salsa international', 'tropical']",2001-06-12,317573,48,0.709,0.783,2,-6.669,1,0.0371,0.515,0.000123,0.0973,0.733,94.001,317573,4
769,Mirándote,7fU5hy0RYYXFuxR6QiycGw,salsa,https://open.spotify.com/track/7fU5hy0RYYXFuxR6QiycGw,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2006-01-01,306493,22,0.815,0.852,4,-7.287,0,0.0488,0.449,0.0,0.0107,0.963,95.464,306493,4
770,Aguanile,1gMhRqOTXVFRXWwlzAv8xu,salsa,https://open.spotify.com/track/1gMhRqOTXVFRXWwlzAv8xu,"['Héctor Lavoe', 'Willie Colón']","['7opp16lU7VM3l2WBdGMYHP', '7x5Slu7yTE5icZjNsc3OzW']","[['salsa', 'salsa puertorriquena', 'tropical'], ['boogaloo', 'salsa', 'tropical']]",2012-03-26,371346,0,0.522,0.739,0,-5.733,0,0.0504,0.253,4.41e-05,0.212,0.901,127.28,371347,4
771,Tengo un Amor,0VfUUbMTjpXTqrSJpALJLJ,salsa,https://open.spotify.com/track/0VfUUbMTjpXTqrSJpALJLJ,Toby Love,72R3RMGmSmzG57R7OUaDaN,"['bachata', 'latin', 'latin hip hop', 'reggaeton', 'tropical']",2008-07-21,260266,0,0.756,0.566,8,-6.783,1,0.0332,0.596,0.0,0.208,0.944,133.984,260267,4
772,Pirata - Original Version,2dT4H0MtcFXsSd1IRrEJoo,salsa,https://open.spotify.com/track/2dT4H0MtcFXsSd1IRrEJoo,Yiyo Sarante,2rwLjVHS15sfzciKXXNbgA,"['dominican pop', 'latin', 'modern salsa', 'salsa', 'tropical']",2013-04-26,338781,0,0.785,0.859,9,-4.775,1,0.0406,0.49,2.65e-05,0.0888,0.837,100.036,338781,4
773,Yo No Se Manana - Salsa Version,5jJTqI5yteOyLWoDTjiHCO,salsa,https://open.spotify.com/track/5jJTqI5yteOyLWoDTjiHCO,Luis Enrique,2mUI4K6csTQd3jieswcmiI,"['cuatro venezolano', 'latin', 'latin pop', 'modern salsa', 'musica nicaraguense', 'salsa', 'tropical']",2009,261880,35,0.636,0.83,4,-3.203,0,0.0423,0.657,0.0,0.168,0.732,95.224,261880,4
774,Por Favor Señora,6kLFNg5N3nN3djL0raRPZS,salsa,https://open.spotify.com/track/6kLFNg5N3nN3djL0raRPZS,Maelo Ruiz,3HyrDGPLI0c9Rd8luuO0zw,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2003-10-27,287800,54,0.661,0.813,7,-4.323,0,0.0549,0.364,0.0,0.0559,0.589,174.683,287800,4
775,Se Pareció Tanto a Ti,36CmpO4k6RCa410JCgn3Er,salsa,https://open.spotify.com/track/36CmpO4k6RCa410JCgn3Er,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",1988,328133,55,0.559,0.778,0,-10.517,1,0.0392,0.512,0.000941,0.112,0.545,175.772,328133,4
776,Somos dos (Duo con Raulin Rosendo),3rX3f1p0dsDKtfD9ZALn3m,salsa,https://open.spotify.com/track/3rX3f1p0dsDKtfD9ZALn3m,"['Jose Alberto ""El Canario""', 'Raulin Rosendo']","['6TRzinjf5dzE8zA8baPbYz', '4pYTSh5LpqCVVSejQ4v6AF']","[['latin jazz', 'salsa', 'salsa international', 'tropical'], ['dominican pop', 'merengue', 'salsa', 'tropical']]",2011-04-05,281346,0,0.802,0.849,7,-4.321,0,0.0488,0.511,0.0,0.0861,0.931,100.998,281347,4
777,Medley: En el Aire,20qfZrdIqSeAVTL111ce7i,salsa,https://open.spotify.com/track/20qfZrdIqSeAVTL111ce7i,Croma Latina,29tCU0VmxfPkC68enKBjru,[],2010,371320,0,0.797,0.668,8,-5.449,1,0.117,0.144,1.25e-05,0.0416,0.943,95.955,371320,4
778,La Ultima Copa,6jEI9kecgB7yuezFoTzv0u,salsa,https://open.spotify.com/track/6jEI9kecgB7yuezFoTzv0u,"['Tito Puente', 'Eddie Palmieri']","['6SPpCqM8gOzrtICAxN5NuX', '2VviFtXYreO6Zn9n8Ibk6C']","[['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa'], ['boogaloo', 'jazz piano', 'latin jazz', 'salsa', 'salsa international', 'tropical']]",2000-01-01,309466,6,0.549,0.852,0,-2.078,0,0.0441,0.296,0.0,0.335,0.936,107.721,309467,4
779,Richie's Jala-Jala,2qRcLY4zrxNvme5jathxT6,salsa,https://open.spotify.com/track/2qRcLY4zrxNvme5jathxT6,Richie Ray & Bobby Cruz,56eTRCwZ13vVWAmrG0dMnq,"['latin jazz', 'mambo', 'salsa', 'salsa international', 'tropical']",2006-09-20,297760,18,0.543,0.86,2,-6.338,1,0.0935,0.0985,0.000333,0.371,0.846,114.448,297760,4
780,La Banda,4jKUaHq1FMLwJjAALgmkZ5,salsa,https://open.spotify.com/track/4jKUaHq1FMLwJjAALgmkZ5,"['Willie Colón', 'Héctor Lavoe']","['7x5Slu7yTE5icZjNsc3OzW', '7opp16lU7VM3l2WBdGMYHP']","[['boogaloo', 'salsa', 'tropical'], ['salsa', 'salsa puertorriquena', 'tropical']]",2012-04-10,182240,0,0.668,0.941,6,-3.764,1,0.062,0.677,0.000126,0.0771,0.909,113.239,182240,4
781,Le Dio Pami,7hu5tNi5521yzfnYkRKnS6,salsa,https://open.spotify.com/track/7hu5tNi5521yzfnYkRKnS6,Clasicom,4wZmK4NokQtJ5Paj6xOPjk,"['modern salsa', 'salsa']",2012-11-30,234058,0,0.842,0.838,6,-3.317,0,0.0452,0.582,0.0,0.24,0.964,94.944,234058,4
782,Ando por las Nubes,2lB5wpufOXRXYMWPZh0rds,salsa,https://open.spotify.com/track/2lB5wpufOXRXYMWPZh0rds,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",2012,222533,35,0.809,0.753,7,-5.575,1,0.0377,0.665,0.0,0.101,0.766,107.014,222533,4
783,Deja de Criticar,6we6yYICEsboDDt401xOM9,salsa,https://open.spotify.com/track/6we6yYICEsboDDt401xOM9,La Excelencia,0DXdcqhJ9sNKSLgug4JHI3,[],2010,249346,0,0.55,0.858,11,-4.042,1,0.0958,0.366,0.0,0.311,0.941,100.906,249347,4
784,Ven Morena,15a0oXlpBqXxu7JYSH080S,salsa,https://open.spotify.com/track/15a0oXlpBqXxu7JYSH080S,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",1996-02-28,307292,0,0.724,0.773,0,-5.982,1,0.0382,0.606,0.000224,0.11,0.96,108.961,307293,4
785,Persona Ideal,0u2LbmKA70atp4J59QUnHW,salsa,https://open.spotify.com/track/0u2LbmKA70atp4J59QUnHW,Adolescent's Orquesta,70nxnxEqDQIEWneRjg2Q4O,"['latin', 'salsa', 'salsa venezolana', 'tropical']",1997,283272,31,0.464,0.511,2,-11.815,0,0.0329,0.437,0.0,0.149,0.84,96.856,283273,4
786,Bendita tu luz - Bachata Version,7lpAjhK1JLF9GnoxQ66wXm,salsa,https://open.spotify.com/track/7lpAjhK1JLF9GnoxQ66wXm,Maná,7okwEbXzyT2VffBmyQBWLz,"['latin', 'latin arena pop', 'latin pop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol']",2006-05-09,257800,47,0.831,0.758,7,-4.16,1,0.0315,0.634,0.0,0.101,0.843,116.002,257800,4
787,Un Verano En Nueva York,2BNonWqC7arlCrknZPyoEN,salsa,https://open.spotify.com/track/2BNonWqC7arlCrknZPyoEN,Andy Montañez,6RMWFexOHVj5ctezneQH5v,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",2010-05-01,441360,40,0.544,0.657,0,-7.457,0,0.0406,0.476,0.0463,0.298,0.714,118.226,441360,4
788,Somos familia,7lgb7BIwZm8hJAB5wxrKz4,salsa,https://open.spotify.com/track/7lgb7BIwZm8hJAB5wxrKz4,Calle Real,2e6cE2efCe83qgcAd8mlWU,"['salsa cubana', 'timba']",2009-06-23,349026,21,0.584,0.888,7,-6.086,1,0.1,0.459,0.0,0.286,0.769,106.189,349027,4
789,Ven a Medellin,7sComkQvff3qE2flHtkJNc,salsa,https://open.spotify.com/track/7sComkQvff3qE2flHtkJNc,Grupo Galé,4152ZUds7gXsqYQexUonDP,"['boogaloo', 'musica popular colombiana', 'salsa', 'salsa colombiana', 'salsa international', 'tropical']",2004,337960,0,0.641,0.922,1,-6.283,1,0.033,0.271,0.000631,0.0794,0.672,99.261,337960,4
790,La Fiesta de Pilito,0GppZBPxqJ70c3kYFX4AQm,salsa,https://open.spotify.com/track/0GppZBPxqJ70c3kYFX4AQm,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1992,237253,36,0.559,0.626,9,-5.602,0,0.043,0.744,0.0,0.127,0.881,97.712,237253,4
791,Apiádate de Mi,4ZVgDysve5dcNK6TX84t8e,salsa,https://open.spotify.com/track/4ZVgDysve5dcNK6TX84t8e,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",1993,304333,61,0.722,0.629,10,-7.233,0,0.0406,0.273,0.0,0.0796,0.844,168.79,304333,4
792,Vivir Mi Vida,3tm3GG9BBOYhUzKWlS6A74,salsa,https://open.spotify.com/track/3tm3GG9BBOYhUzKWlS6A74,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2013-07-25,251160,0,0.65,0.879,8,-3.176,1,0.0328,0.324,0.0,0.376,0.899,105.015,251160,4
793,Te Enseñare A Olvidar,7yoxCQDj6uqWfLae14fWPp,salsa,https://open.spotify.com/track/7yoxCQDj6uqWfLae14fWPp,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2010-08-03,308973,43,0.674,0.832,8,-7.457,1,0.0429,0.332,0.0459,0.0319,0.887,177.154,308973,4
794,Yo Si Me Enamoré - Bolero,1y3xRt1NBbBKqi7CHu5Erp,salsa,https://open.spotify.com/track/1y3xRt1NBbBKqi7CHu5Erp,Huey Dunbar,6fhCq41xOJnMGIvFd13Oft,"['latin', 'modern salsa', 'pop peruano', 'salsa', 'tropical']",2001-02-22,245026,49,0.842,0.643,5,-4.902,0,0.0326,0.549,4.02e-06,0.0404,0.909,122.032,245027,4
795,Imposible Amor,5ZG7JWtSY3vkgTHp6SAXBn,salsa,https://open.spotify.com/track/5ZG7JWtSY3vkgTHp6SAXBn,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2006-01-01,299666,16,0.724,0.74,5,-6.129,0,0.0425,0.483,0.0,0.113,0.94,99.577,299667,4
796,Taboo,4cyYC67XY3weSVmSLdKLP8,salsa,https://open.spotify.com/track/4cyYC67XY3weSVmSLdKLP8,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2010-01-01,292160,66,0.43,0.886,0,-5.811,1,0.0828,0.0449,0.0,0.0879,0.808,187.38,292160,3
797,"Salsa, Timba Y Amor",2vU56tlCkdgLM7imlwbaCF,salsa,https://open.spotify.com/track/2vU56tlCkdgLM7imlwbaCF,Issac Delgado,2NssDL7cTwvfQm01xvepBQ,"['latin jazz', 'modern salsa', 'salsa', 'salsa cubana', 'timba', 'tropical']",2010,326786,0,0.792,0.938,5,-2.598,1,0.0592,0.472,7.54e-05,0.292,0.8,101.031,326787,4
798,Mujer,4cnskDR1u2teKhDQEt3Dku,salsa,https://open.spotify.com/track/4cnskDR1u2teKhDQEt3Dku,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2013-01-01,322106,32,0.616,0.832,8,-4.728,1,0.0324,0.473,1.02e-06,0.088,0.89,100.36,322107,4
799,I Still Haven't Found What I'm Looking For,3E63i1UOfKTTMkczAUH66P,salsa,https://open.spotify.com/track/3E63i1UOfKTTMkczAUH66P,"['Rhythms Del Mundo', 'U2', 'Coco Freeman']","['7kXpvrS3xtr0nGzNFGuuQq', '51Blml2LZPmy7TTiAg47vQ', '1OCyJCwF6onX3XaOkdWOec']","[[], ['irish rock', 'permanent wave', 'rock'], []]",2006,292506,0,0.704,0.583,1,-7.344,1,0.036,0.394,0.00902,0.0796,0.639,100.027,292507,4
800,Serrana,7muc8NyIRrWJLe13SWmLSw,salsa,https://open.spotify.com/track/7muc8NyIRrWJLe13SWmLSw,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1987,281986,19,0.535,0.716,0,-5.398,1,0.0367,0.697,0.000965,0.114,0.885,106.737,281987,4
801,El de la Rumba Soy Yo,7bLub4HD5dNBSkJHu9213v,salsa,https://open.spotify.com/track/7bLub4HD5dNBSkJHu9213v,Johnny Ray,0pC0pFLfdKMboJmKgYgmuw,[],2009-05-26,250506,1,0.881,0.946,2,-3.32,1,0.0493,0.542,0.0421,0.308,0.896,107.544,250507,4
802,El Menú,734AX6t02v4SNG1bkhNxT9,salsa,https://open.spotify.com/track/734AX6t02v4SNG1bkhNxT9,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1982,252400,50,0.74,0.685,0,-7.491,1,0.042,0.821,0.000226,0.0726,0.737,87.47,252400,4
803,No Vale la Pena Enamorarse,6hSdvucUzCnIOZmBH8iKip,salsa,https://open.spotify.com/track/6hSdvucUzCnIOZmBH8iKip,"['Johny Rivera', 'Ray Sepulveda']","['401C0Uw5vYtBffS3qqHVjE', '7FszsCzE5zryW0pO8Bc5f7']","[[], ['salsa', 'salsa international', 'salsa puertorriquena', 'tropical']]",2005-05-22,358493,0,0.708,0.837,2,-5.708,1,0.0426,0.615,0.0,0.73,0.803,91.764,358493,4
804,Por La Primera Vez,1I0B5sON3ZuCQEokXkiO2C,salsa,https://open.spotify.com/track/1I0B5sON3ZuCQEokXkiO2C,Jimmy Sabater,2MQ4Kb9A8KkwQmK2LjaSw2,"['boogaloo', 'latin jazz', 'musica tradicional cubana', 'salsa', 'salsa international']",2009,167293,0,0.739,0.833,9,-5.871,0,0.0503,0.698,0.0,0.096,0.971,98.912,167293,4
805,Cromalatina Llegò,7lrInf4g5oIGlP0HZeAfOh,salsa,https://open.spotify.com/track/7lrInf4g5oIGlP0HZeAfOh,Croma Latina,29tCU0VmxfPkC68enKBjru,[],2007,355640,0,0.683,0.921,2,-5.148,1,0.0945,0.291,0.0,0.0437,0.969,195.821,355640,4
806,Ya Lo Se,30VGVIgOyYH5VTRPI3mzpy,salsa,https://open.spotify.com/track/30VGVIgOyYH5VTRPI3mzpy,Calle Real,2e6cE2efCe83qgcAd8mlWU,"['salsa cubana', 'timba']",2006-11-20,199173,33,0.707,0.729,7,-7.696,1,0.0351,0.678,1.58e-06,0.163,0.786,91.824,199173,4
807,Dia Y Noche Pienso En Ti,702GLOtZ2I15Y5nFv4tHlc,salsa,https://open.spotify.com/track/702GLOtZ2I15Y5nFv4tHlc,Jerry Rivera,7wOZy3KdFVVINgNFFxkxwO,"['latin', 'puerto rican pop', 'salsa', 'salsa puertorriquena', 'tropical']",1993-10-19,270586,49,0.737,0.591,7,-8.151,0,0.0385,0.177,0.0,0.036,0.838,95.084,270587,4
808,Incondicional,4gxcTXpnRDVRSY8PHnXaKK,salsa,https://open.spotify.com/track/4gxcTXpnRDVRSY8PHnXaKK,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin', 'latin hip hop', 'latin pop']",2012-04-10,207813,0,0.698,0.794,9,-4.48,0,0.039,0.546,0.000523,0.128,0.858,129.019,207813,4
809,Guarare,0u8Tj3lQ1LGgCBEyxqSG0N,salsa,https://open.spotify.com/track/0u8Tj3lQ1LGgCBEyxqSG0N,Ray Barretto,2h4ndKS2vRWeFLpq8ARu0D,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'tropical']",2012-09-11,336106,0,0.623,0.669,8,-5.834,1,0.0509,0.757,0.00928,0.154,0.78,93.355,336107,4
810,En Barranquilla Me Quedo,72zJUlc1Z2H8nHwMHqKCva,salsa,https://open.spotify.com/track/72zJUlc1Z2H8nHwMHqKCva,Joe Arroyo Y La Verdad,3W6IjoTFGlacw3Mxbn9BsE,"['salsa', 'tropical']",2006-05-01,312426,0,0.614,0.681,1,-9.854,1,0.0575,0.171,0.000319,0.147,0.776,103.382,312427,4
811,La Que Manda,4elEEHk37rN3pSJIDWr5rH,salsa,https://open.spotify.com/track/4elEEHk37rN3pSJIDWr5rH,Bamboleo,0RLtwSikzOlGO14oOqYlW4,"['cubaton', 'pop peruano', 'timba']",2010,338293,0,0.683,0.942,4,-2.348,0,0.0674,0.746,7.56e-05,0.455,0.874,109.958,338293,4
812,Listo Medellin,3DheXLVan1ZrCgczGmYDG2,salsa,https://open.spotify.com/track/3DheXLVan1ZrCgczGmYDG2,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2010-08-03,252693,19,0.765,0.811,10,-4.583,0,0.0397,0.435,4.5e-05,0.0965,0.62,98.662,252693,4
813,Pegame Tu Vicio,5sMUtBLKUtQZuKo3sbGRqS,salsa,https://open.spotify.com/track/5sMUtBLKUtQZuKo3sbGRqS,Eddy Herrera,4yNdrUaF54csrLixVTnqzC,"['latin', 'tropical']",2006,301186,23,0.701,0.851,2,-7.924,1,0.0423,0.0919,3.33e-05,0.293,0.809,137.371,301187,4
814,Mi Gente,7imj11wVSPpdir795UIeMw,salsa,https://open.spotify.com/track/7imj11wVSPpdir795UIeMw,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']",2009,327506,0,0.5,0.836,5,-4.275,0,0.125,0.29,0.000126,0.111,0.885,110.367,327507,4
815,Lo Mío Es Amor,3tdWq4q1FF9SSSDdnbfNWS,salsa,https://open.spotify.com/track/3tdWq4q1FF9SSSDdnbfNWS,Tony Vega,3Yg61bt7pZYX1bbMXEj8oY,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2008-07-24,420040,18,0.568,0.869,7,-5.849,0,0.0353,0.0936,0.0,0.912,0.691,89.571,420040,4
816,La Sopa En Botella,5YEQQOiwTX1isWdq5SA1Kg,salsa,https://open.spotify.com/track/5YEQQOiwTX1isWdq5SA1Kg,"['Celia Cruz', 'La Sonora Matancera']","['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']","[['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical'], ['bolero', 'cumbia', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']]",2012-11-27,164453,0,0.701,0.439,7,-8.072,1,0.137,0.703,0.000371,0.234,0.851,92.433,164453,4
817,Caballo Viejo - Live Version,7u4T33xZy6EkqKZMeCHFWO,salsa,https://open.spotify.com/track/7u4T33xZy6EkqKZMeCHFWO,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2010-08-03,336453,36,0.636,0.707,2,-9.793,1,0.0474,0.564,0.000938,0.748,0.681,98.132,336453,4
818,Que Le Den Candela,0zXru3GDYQJPSnn9FzSITP,salsa,https://open.spotify.com/track/0zXru3GDYQJPSnn9FzSITP,Celia Cruz,2weA6hhVqTIN2gSn9PUB9U,"['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",2003-01-01,231400,0,0.875,0.737,0,-9.936,1,0.0505,0.473,0.000674,0.0923,0.911,103.432,231400,4
819,Te Propongo,6AbVjoG8GXBozXo7jOdaTr,salsa,https://open.spotify.com/track/6AbVjoG8GXBozXo7jOdaTr,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2010-08-03,292066,41,0.548,0.719,8,-5.284,1,0.0392,0.444,4.12e-05,0.204,0.787,171.904,292067,4
