,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
174,174,Baby Don't Cry,0X0Z9WdxVRazlaXlH0yCDm,k-pop,https://open.spotify.com/track/0X0Z9WdxVRazlaXlH0yCDm,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,"['k-pop', 'k-pop boy group']",2011-04-08,271760,0,0.6459999999999999,0.75,2,-5.4079999999999995,1,0.0315,0.0321,0.0,0.38,0.32799999999999996,95.01,271760,4,"지금 네가 울고 있다 해도
달라질 건 없다고
지금 네가 없어진다 해도
달라질 건 없다고

하지만 넌 왜 울고 있니
마지막처럼 눈을 감고 있니
다 지난 일이잖아
이제 웃어봐 my baby

수많은 사람들 떠나가도
이 노랜 영원해 네 곁에 함께할거야
그 많던 친구들 다 떠나도
여기 난 네 옆에 계속 서 있을거야

Baby, don't cry, baby, don't cry, baby, don't cry
언젠간 더 빛날거야 give me your smile
Baby, don't cry, baby, don't cry, baby, don't cry
한 번만 더 날 위해 just give me your smile
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
175,175,God Is My Best Friend,5Y7AYvB660UruGRr5XGwW8,k-pop,https://open.spotify.com/track/5Y7AYvB660UruGRr5XGwW8,Steve Lamount Harrold,72mwEKYSc4DtLpGpk22Jle,[],2009-02-28,328040,0,0.775,0.25,3,-11.152999999999999,1,0.0483,0.515,0.0,0.14800000000000002,0.321,126.009,328040,3,lyrics not found
176,176,우리 결혼까지 하자 (inst.),35JrJeev0nasTLz3wChKtT,k-pop,https://open.spotify.com/track/35JrJeev0nasTLz3wChKtT,5tion,6MJCgDOw7EfTJJtKPHXAcD,['k-pop boy group'],2012-02-13,194668,0,0.6890000000000001,0.7509999999999999,0,-5.2829999999999995,1,0.0271,0.0435,0.836,0.0708,0.248,112.001,194668,4,lyrics not found
177,177,Travel,6PSurekGnL76vahsUFjMIe,k-pop,https://open.spotify.com/track/6PSurekGnL76vahsUFjMIe,Yoon Han,7x2TQ2hsCj1I1eAWpgPlZF,"['korean jazz', 'korean singer-songwriter']",2012-02-15,421866,0,0.588,0.247,9,-18.955,0,0.0566,0.97,0.9359999999999999,0.135,0.0753,149.36,421867,4,lyrics not found
178,178,Attack Of The Spiderwoman,7hTWnGcFSlDWwrOe6z3Ohb,k-pop,https://open.spotify.com/track/7hTWnGcFSlDWwrOe6z3Ohb,Molly Maguires,5rSlwIz21f9BtLsIysUuti,[],2005-02-16,204973,0,0.33799999999999997,0.89,2,-10.447000000000001,1,0.0324,0.0798,0.8170000000000001,0.49700000000000005,0.872,159.0,204973,4,lyrics not found
179,179,그린 토마토 (inst.),6j51lWZWMqS3tpGaRa9lOC,k-pop,https://open.spotify.com/track/6j51lWZWMqS3tpGaRa9lOC,더 키친(The Kitchen),5X5p5WdiryHxmkJYZVxm90,[],2011-10-28,193547,0,0.5670000000000001,0.525,5,-9.793,1,0.0234,0.071,0.951,0.105,0.281,91.985,193548,4,lyrics not found
180,180,When The Love Falls (String ver.),1dqXykUZzgZfRbgi8mhJhB,k-pop,https://open.spotify.com/track/1dqXykUZzgZfRbgi8mhJhB,Yiruma,0fauHpmSHwodVYIjTqOGHz,"['korean instrumental', 'neo-classical', 'new age piano']",2011-11-30,227733,0,0.273,0.146,0,-16.797,0,0.0334,0.9670000000000001,0.725,0.07200000000000001,0.174,133.43200000000002,227733,4,lyrics not found
181,181,Sunflower,1XVpb5PW9siG9YEYz3h7pW,k-pop,https://open.spotify.com/track/1XVpb5PW9siG9YEYz3h7pW,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,230320,0,0.43700000000000006,0.787,7,-2.174,1,0.0355,0.684,0.0,0.251,0.439,159.812,230320,4,"어쩜 겁이 많아서겠죠
Ooh 늘 그렇듯
항상 그림자 속에
숨어 보이질 않아
언제나 난 니 한 걸음 뒤

또르르 눈물이 흘러
떨어져도 그댄 하늘만 보네
나는 구름인가요

제자리걸음 너에게로
혼자 웃고 또 나 울고 있어요 이렇게 난
그늘 속 슬픈 해바라기
그래요 난 너 하나만 그리죠

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
182,182,Stark,5GDQ5VLnJuM7uUwMeiMp4h,k-pop,https://open.spotify.com/track/5GDQ5VLnJuM7uUwMeiMp4h,부부(Booboo),5apQNcVDuLPMd5yFznjilb,[],2010-01-14,201914,0,0.525,0.95,2,-3.7710000000000004,1,0.0597,0.0014,1.93e-05,0.281,0.597,130.02700000000002,201915,4,lyrics not found
183,183,How Many Times,1BaH2qcHIM4vnP6mSLIgm4,k-pop,https://open.spotify.com/track/1BaH2qcHIM4vnP6mSLIgm4,더더 밴드(TheThE Band),5WUtamNqBWjmk0uzIKdANT,[],2011-08-29,257889,0,0.6409999999999999,0.45799999999999996,7,-5.99,1,0.0316,0.5329999999999999,0.0322,0.10400000000000001,0.172,140.015,257889,4,lyrics not found
184,184,Happy Birthday To You (Feat. 김연우),626Q183zxTelGjEI97EWBW,k-pop,https://open.spotify.com/track/626Q183zxTelGjEI97EWBW,와사비사운드 (Wasabii Sound),0hchbDmav15aUzBhdx7X4K,[],2011-08-17,215823,0,0.516,0.5379999999999999,1,-5.9910000000000005,1,0.0413,0.603,0.0,0.258,0.32299999999999995,140.025,215824,4,"하루 종일 비가 오네요
그렇게도 기다린 그대 생일인데
행복 했던 일년 전 오늘 우리
영원할 것만 같았던
예쁜 그대 미소를

이젠 두 번 다시는 볼 수 조차
없다는 걸 난 알고 있지만
그렇지만

Happy Birthday to you
이젠 할 수 없는 말
작은 선물조차도 해줄 수 없는 나
Oh Happy Birthday to you
지금처럼 조금 멀리서
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
185,185,That Guy (그런 사람),2i76Nf27MrTGYceSgnEgWT,k-pop,https://open.spotify.com/track/2i76Nf27MrTGYceSgnEgWT,SE7EN,14yLuCwlBqteUdBqx9soJV,['k-pop'],2012-02-01,242044,0,0.594,0.816,9,-4.658,1,0.0363,0.0671,0.0,0.34600000000000003,0.354,139.944,242045,4,"멋진 차로 매일 데리러 갈게
깔끔한 차림새로 날 단장하고서
니가 타고 내릴 때 문을 열어줄게
초라한 곳엔 절대 데려가지 않고
좋은 곳에서 맛있는 식사만 하고
늘 재밌는 얘기로 널 즐겁게 하고
웃게 해줄게
술은 멀리하고 매일 운동하
멋진 내 몸은 너만 볼 수 있고
늘 친구들의 부러움을 사게 해줄게
니가 바래왔던 원하고 있던
상상만 하던 그런 사람 나 인걸
이런 사람 없을걸 오직 나 뿐인걸
내가 그려왔던 만나고 싶던
꿈만 꿔오던 그런 사람 너 인걸
그런 사람 없을걸 알아 너 뿐인걸
남자들이 많은 술자린 안돼
밤 늦게 혼자 걸을 때면 전화해
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
186,186,제이니 (Janie),2vZE8e6ZwMrmrzQgb5ICV6,k-pop,https://open.spotify.com/track/2vZE8e6ZwMrmrzQgb5ICV6,lady Jane,52PzQ1a9Gr6RPcpbpCX9jN,[],2011-11-16,176085,0,0.8590000000000001,0.7809999999999999,1,-2.5660000000000003,1,0.0664,0.00628,0.000126,0.0225,0.784,121.95100000000001,176085,4,lyrics not found
187,187,The Boys - Clinton Sparks & Disco Fries Remix,7gDRxjixGvqVUEBDXh5ZTL,k-pop,https://open.spotify.com/track/7gDRxjixGvqVUEBDXh5ZTL,"[""Girls' Generation"", 'Snoop Dogg']","['0Sadg1vgvaPqGTOjxu0N6c', '7hJcb9fa4alzcOq3EaNPoG']","[['k-pop', 'k-pop girl group'], ['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']]",2011-01-01,256777,0,0.754,0.79,6,-4.614,0,0.304,0.0199,3.09e-05,0.34600000000000003,0.807,128.004,256777,4,"I can tell you're looking at me, I know what you see
Any closer and you'll feel the heat (GG)
You don't have to pretend that you didn't notice me
Every look will make it hard to breathe (T.R.X)
Bring the boys out

First of all, mosta y'all, love to play, get involved
Baby boo, Congratulations, Girls' Girls' Generation
Innovatin', shakin' and bakin', beatin' bass n'
Time's-a-wastin'
Walk, walk slow wit it
I'mma, I'mma, I'mma get it
Give it up, break it Down,
Take your time, tone it down
Dogg's back, back around,
Don't you love that Doggy sound?

I bake the cake like
Now make it shake like
Girl you bad, everything I never had
I'm going out, why you showin' out?
Last of all, get involved
Go ahead, oh

Soon as I step on the scene
I know that they'll be watching me, watching me
I'ma be the hottest in this spot
There ain't no stopping me, stopping me (B-Bring the boys out)

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
188,188,나를 말리지마 (Don't Stop Me),4yBjC8ASpuCMFpB1805dOf,k-pop,https://open.spotify.com/track/4yBjC8ASpuCMFpB1805dOf,정재민&올빼미 (Jaemin Jung&Owl),4wIaclZQ3VesAfqqe8fGr7,[],2011-06-28,189374,0,0.58,0.7809999999999999,0,-4.519,1,0.0347,0.055999999999999994,0.0,0.7559999999999999,0.552,159.889,189375,4,lyrics not found
189,189,What Can I Do (어쩌라고),25b5YfUEC785nlZO0wPl22,k-pop,https://open.spotify.com/track/25b5YfUEC785nlZO0wPl22,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,"['k-pop', 'k-pop boy group']",2011-04-08,220693,0,0.76,0.945,5,-2.8280000000000003,1,0.0426,0.0329,0.0,0.11599999999999999,0.602,127.97200000000001,220693,4,"V. I., V. I., V. I. Like this, woo-wee! Come step to this.

I'm breaking down (down) down (down)
Down (down) down (down) down
Breaking down now break it break it down down
I'm breaking down (down) down (down)
Down (down) down (down) down
Breaking down now break it break it down down

Naega ne namjaraneun mal (mal) mideoneunde (de) neon wae (wae)
Nal wihae seoraneun geu mal (mal) jebal Don't say, Don't say

So tell me dodaeche wae naege ireoneunji
Baby naneun amugeotdo mot hae
Ireoke babochereom nal naebeoryeo dugo neon ddeonagani wae

Nan eojjeorago
Iraedo silko jeoraedo silheun neoneun
Wae jagguman joedo eobneun nareul tathae geureom nan eojjeorago

Nan eojjeorago
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
190,190,심벌즈,10K3B0EPtCu9D6ZGAKmhZR,k-pop,https://open.spotify.com/track/10K3B0EPtCu9D6ZGAKmhZR,큐제이,2GbCbA9ZOWiyo9z4aeyQwx,[],2011-11-03,248760,0,0.564,0.573,6,-7.1610000000000005,1,0.0297,0.562,0.0,0.0924,0.23399999999999999,96.061,248760,4,lyrics not found
191,191,Do You Like Something,2BcthDmgg8jB8rTAdTidvl,k-pop,https://open.spotify.com/track/2BcthDmgg8jB8rTAdTidvl,더더 밴드(TheThE Band),5WUtamNqBWjmk0uzIKdANT,[],2011-08-29,259085,0,0.616,0.503,9,-7.61,0,0.0449,0.278,0.00011999999999999999,0.106,0.424,160.00799999999998,259085,4,lyrics not found
192,192,Big Hands,5g97bSbt2Y9E2jrlBcv6Fv,k-pop,https://open.spotify.com/track/5g97bSbt2Y9E2jrlBcv6Fv,Molly Maguires,5rSlwIz21f9BtLsIysUuti,[],2005-02-16,137946,0,0.382,0.85,2,-9.644,0,0.0316,0.0823,0.9209999999999999,0.239,0.934,175.833,137947,4,lyrics not found
193,193,한참을 울었어,3GQav9BHuGn3HhOqHD1aNp,k-pop,https://open.spotify.com/track/3GQav9BHuGn3HhOqHD1aNp,Electroboyz,0zs9nRedA8m8o58lbkrpkr,['k-rap'],2011-11-17,218800,0,0.6809999999999999,0.5710000000000001,0,-4.581,0,0.0334,0.145,0.0,0.336,0.769,82.021,218800,4,lyrics not found
194,194,Time (inst.),0detOl8zqM4mWFz7GeyhAR,k-pop,https://open.spotify.com/track/0detOl8zqM4mWFz7GeyhAR,조성민,0StoVCoztUnC8yhDrN0JVY,[],2011-10-14,244479,0,0.207,0.51,2,-9.339,0,0.0297,0.0198,0.802,0.24600000000000002,0.0866,66.631,244479,4,lyrics not found
195,195,Romance is Here,3sFCjTdiaJVBd8MyOJG69O,k-pop,https://open.spotify.com/track/3sFCjTdiaJVBd8MyOJG69O,V.A,5WzWThZOaAxGBxWP3E0vxl,[],2011-08-05,46915,0,0.5920000000000001,0.925,5,-4.368,1,0.0343,0.0535,0.324,0.207,0.96,109.979,46916,4,lyrics not found
196,196,Press Play,75DMPutlYpZ5ndt9EN5Xoc,k-pop,https://open.spotify.com/track/75DMPutlYpZ5ndt9EN5Xoc,"['BTOB', 'Min Hyuk Lee', 'Peniel D. Shin', 'Sung Jae Yook', 'Chang Sub Lee', 'Hyun Sik Lim', 'Il Hoon Jung', 'Eun Kwang Seo', 'G.NA']","['2hcsKca6hCfFMwwdbFvenJ', '0O6JHzkWOZkI3kr1yyXvMN', '0qQNaoFcB1C1MteW1OxX6b', '6M7MOQxDS7tTXmwavKcgqD', '0QBfGmTaE4wWYHpazClDLP', '4dUSVXGS3spNaUY5llqoHd', '38msH2cFK8ui3GvbWqumqk', '1qbNqs7s9puAKEt1hzEaRG', '3hzcooxMtbApMTvvn6XKVA']","[['k-pop', 'k-pop boy group'], [], [], [], [], [], [], [], ['k-pop']]",2012-01-01,199693,0,0.792,0.93,7,-2.043,0,0.0651,0.0999,0.0,0.0902,0.794,103.99600000000001,199693,4,"Feelin' fresh
Achimbuto oneul neukkimi joha
Gibun joha Baby
Ppaljyeodeuneun eumage momeul
Matgyeo Feelin' so high
Just up and down and all around
Like this, like that
Move your body jeongsin eopsi ireoke
Uh do it like I do everybody follow me
And move your body to the groove yep
Like this like that
Step it up geurae mwo eottae ireoke
Let's ride on the beat ya,
Press play stop and press rewind

I ireoke tto jeoreoke
Say la la playin' the music (Play it all night long)
Gal ttaekkaji da gabollae
Say la la playin' the music
(Press play stop and press rewind)

Move your body baby
You got a move your body baby
Hey gomin ttawin beorigo (Play it all night long)
Rock your body baby
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
197,197,10분만 걸으면 (With 리치),3kp4Sr8bp3i6FTHfPkvRbv,k-pop,https://open.spotify.com/track/3kp4Sr8bp3i6FTHfPkvRbv,크리스,4rtCaWX2EELNVfb3G4Rl7W,[],2011-10-13,223555,0,0.6609999999999999,0.836,0,-3.6910000000000003,1,0.0509,0.0793,0.0,0.0863,0.578,127.959,223556,4,"딱 십 분만 걸으면
네가 있는 곳에 갈수가 있는데
I'm still missing you
참아야 해 Loving you
발걸음을 멈춰야 해
I gotta stop it now

꼭 이 길만 걸으면
네가 자꾸만 생각이 나는걸
Thinking of you girl
그리운걸 Yes you girl
아직도 보고픈걸 Miss you girl

널 첨 봤을 때 그 모습에
난 반했네 메마른 내 가슴에
한 줄기에 비처럼 다가왔네
기쁨도 잠시뿐 그대는 떠나 슬픔뿐
My tears fallin just like rain
맘이 아파 with so much pain

맘에 문을 열지 말걸 내 마음을
주지 말걸 그리움은 커져만 가고
매일 밤 잠을 뒤척이고 어김없이
오늘도 네 집을 향해 걷고 걷고
나도 모르게 발걸음이
말을 안들어 내 맘이

딱 십 분만 걸으면
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
198,198,Lonely,5A6rPUyEg5UKB4emxlBcsq,k-pop,https://open.spotify.com/track/5A6rPUyEg5UKB4emxlBcsq,2NE1,1l0mKo96Jh9HVYONcRl3Yp,"['dance pop', 'k-pop', 'k-pop girl group']",2011-07-28,209986,0,0.478,0.564,4,-2.766,1,0.0292,0.24600000000000002,0.0,0.136,0.405,93.834,209987,4,"지금 내가 하는 얘기
널 아프게 할지 몰라
아마 날 죽도록 미워하게 될 꺼야

내가 예전 같지 않다던 네 말
모두 틀린 말은 아니야
나도 변해버린 내가 낯 설기만해

너무 착한 넌데 넌 그대로인데, oh
I don't know, I don't know, 내가 왜 이러는지
그토록 사랑했는데 넌 여기 있는데, oh
I don't know, 이제 날 찾고 싶어

Baby, I'm sorry, 너와 있어도 난 lonely
사랑하긴 내가 부족한가 봐
이런 못난 날 용서해
I'm sorry, 이게 너와 나의 story
사랑이란 내겐 과분한가 봐
네 곁에 있어도

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
199,199,널 위해 부르는 이 노래 (inst.),7t9mWbbV9cZqKzV9H33aH6,k-pop,https://open.spotify.com/track/7t9mWbbV9cZqKzV9H33aH6,BoM,6Jn7bm2F9iPIJhn41fjiRG,[],2011-11-11,203000,0,0.455,0.34600000000000003,1,-11.498,1,0.0266,0.826,0.599,0.0818,0.16899999999999998,139.554,203000,4,"널 위해 부르는 이 노래는
아마 오늘이 마지막일거야
슬퍼도 참지 못했던 눈물
바보 같아서 더 미안해
부족한 나를 사랑해줘서
너무 고마워서 그게 미안해
웃어도 눈물이 내 얼굴에 흘러내려와
이제 준비가 됐어
날 닮아가는 너의 말투를
날 웃게 했던 너의 얼굴을
더 이상 볼 수 없다는 게
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
200,200,이젠 지쳤어.. (inst.),3SGWdvi8VnoTgcwqXvx24C,k-pop,https://open.spotify.com/track/3SGWdvi8VnoTgcwqXvx24C,1sagain,00R8ml7PSORcOeSOyN2ivQ,['k-indie'],2011-09-16,202584,0,0.503,0.597,5,-7.709,1,0.0387,0.000728,0.16699999999999998,0.0722,0.0471,177.982,202584,4,lyrics not found
201,201,RARARA,2lZTvG1mmHeRruQrM7BH5f,k-pop,https://open.spotify.com/track/2lZTvG1mmHeRruQrM7BH5f,부부(Booboo),5apQNcVDuLPMd5yFznjilb,[],2008-03-10,147986,0,0.489,0.7559999999999999,9,-4.827,1,0.0358,0.12300000000000001,0.00035800000000000003,0.192,0.535,113.75399999999999,147987,4,lyrics not found
202,202,Good Woman,65MY7lchjvHZqkwZS2Racj,k-pop,https://open.spotify.com/track/65MY7lchjvHZqkwZS2Racj,J-Dogg,4iiBibHDQhvFxF7lY3BMLT,['k-rap'],2011-05-30,223744,0,0.78,0.696,6,-4.05,0,0.0599,0.0769,4.4e-05,0.078,0.867,97.01,223744,4,lyrics not found
203,203,The Boys *Bring Dem Boys*,2DdPxU0jLX14u1TCWHPxLy,k-pop,https://open.spotify.com/track/2DdPxU0jLX14u1TCWHPxLy,"[""Girls' Generation"", 'Suzi']","['0Sadg1vgvaPqGTOjxu0N6c', '3ImHydeN8Sciy5cLgeDtOR']","[['k-pop', 'k-pop girl group'], []]",2011-01-01,218720,0,0.8270000000000001,0.7090000000000001,1,-2.551,0,0.0865,0.0301,1.06e-06,0.275,0.603,134.94799999999998,218720,4,"I can tell you're looking at me, I know what you see
Any closer and you'll feel the heat (GG)
You don't have to pretend that you didn't notice me

Every look will make it hard to breathe
Bring the boys out

Bring the boys out (Yeah)
B-Bring the boys out (You know)
Bring the boys out
B-Bring the boys out

We bring the boys out
We bring the boys out
Bring the boys out (Yeah)
B-Bring the boys out

Soon as I step on the scene
I know that they'll be watching me, watching me (Get up)
I'ma be the hottest in this spot
There ain't no stopping me (That's funny) stopping me

I know life is a mystery, I'm gonna make history
I'm taking it from the start (Ah ah ah ah)
Call all emergency, I'm watching the phone ring (Ah ah)
I'm feeling this in my heart, my heart (Ah ah ah)

B-Bring the boys out

Bring the boys, bring the boys, bring the boys out
Bring the boys, bring the boys, bring the boys out
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
204,204,기다린다 (Instrumental),6tZbMgf94wm8vA69ugXg9m,k-pop,https://open.spotify.com/track/6tZbMgf94wm8vA69ugXg9m,큐제이,2GbCbA9ZOWiyo9z4aeyQwx,[],2011-11-03,200360,0,0.518,0.382,3,-10.366,1,0.032,0.175,0.841,0.29600000000000004,0.13,70.001,200360,4,lyrics not found
205,205,Love pop (Acoustic ver.) (Inst.),361VEX8ogD4fOD6DLul0p4,k-pop,https://open.spotify.com/track/361VEX8ogD4fOD6DLul0p4,Shin Goeun,4h0Xhi9R88E3SqGzHpajrq,[],2011-09-06,190533,0,0.879,0.17800000000000002,6,-16.917,1,0.0576,0.843,0.82,0.11599999999999999,0.242,109.941,190533,4,lyrics not found
206,206,Here To Stay - SKULL featuring Mighty Mystic,4TlN6gykUprYUyjaI8CeQD,k-pop,https://open.spotify.com/track/4TlN6gykUprYUyjaI8CeQD,"['SKULL', 'Might Mystic']","['7qKWQnE3S7v8m3rLwMVdGg', '4DpSLI5Z3JTKPzfWDkT1gq']","[[], []]",2007-08-21,208133,5,0.619,0.737,8,-5.052,1,0.0338,0.29100000000000004,0.0,0.131,0.948,93.921,208133,4,lyrics not found
207,207,빠라빠빠,0IXfLFViz5EXxJPhnN29gQ,k-pop,https://open.spotify.com/track/0IXfLFViz5EXxJPhnN29gQ,Park Hyun-Bin,4CFPY7gjBXwLIaDhkngkjj,['trot'],2011-11-23,197693,0,0.6579999999999999,0.945,8,-2.546,0,0.0432,0.0498,3.98e-05,0.0624,0.846,149.94899999999998,197693,4,"달린다 달려간다 턱까지 숨이 차도 힘차게 달려가야 한다
청춘의 이름으로 미지의 꿈을 향해 끝까지 완주해야 한다
아무리 커다란 힘겨운 시련들이 버티고 서 있다 해도
우리는 할 수 있어 이룰 거야

빠라빠 빠라빠빠 청춘의 나팔을 울려라
빠라빠 빠라빠빠 높푸른 하늘에 퍼져라
티 없이 영롱한 그라스에 희망에 술을 부어
모두 함께 술잔을 들어라 우리들의 청춘을 위해
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
208,208,파란달이 뜨는 날에,5nVc4E6AFyLn151ZmanyWD,k-pop,https://open.spotify.com/track/5nVc4E6AFyLn151ZmanyWD,lalasweet,5i8AqrrtbwtPqzkavePQy1,"['k-indie', 'k-rock']",2011-11-29,295840,0,0.516,0.188,6,-9.721,1,0.0319,0.934,0.0,0.067,0.284,135.872,295840,4,lyrics not found
209,209,In The Club,75CLwV1K2gnLGoTtnxMufI,k-pop,https://open.spotify.com/track/75CLwV1K2gnLGoTtnxMufI,2NE1,1l0mKo96Jh9HVYONcRl3Yp,"['dance pop', 'k-pop', 'k-pop girl group']",2009-07-08,3056,0,0.0,0.0,0,-9.764,0,0.0,0.0,0.0,0.0,0.0,0.0,3056,0,"너의 향기 이제 지우려고 해
너의 손길 이제 잊으려고 해
왜 꼭 그래야만 했어
믿을수가 없어 결국 그런 남자였어

나의 생활 이제 찾으려고 해
나의 친구 이제 만나려고 해
뻔한 거짓말을 했어 난 또 바보처럼
아닐꺼라 안심했어

니가 다짐했던 약속 다 가져가줄래
사소한 습관까지 작은 기억까지
모두 태울테니까
내 안에 살아있는 널 잠재울꺼야
니가 여태 알던 내 모습은 이제 없는거야

In the club 오늘밤 그에게
In the club 내 모든걸 줄래
In the club 니가 그녀와 그랬던 것처럼
쉽게 사랑할래

In the club 오늘밤 그에게
In the club 내 모든걸 줄래
In the club 내 아픈 상처까지 안아줘
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
210,210,꿈의 파편,38uWN0pSoLxQfyssBf6Opc,k-pop,https://open.spotify.com/track/38uWN0pSoLxQfyssBf6Opc,더더 밴드(TheThE Band),5WUtamNqBWjmk0uzIKdANT,[],2011-08-29,267945,0,0.441,0.626,7,-8.151,1,0.0514,0.493,2.7600000000000003e-05,0.0986,0.239,125.947,267945,4,lyrics not found
211,211,The Boys - Instrumental,5Br78Dc1wTEZnic1NQpAgA,k-pop,https://open.spotify.com/track/5Br78Dc1wTEZnic1NQpAgA,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,226890,0,0.887,0.8220000000000001,6,-2.725,1,0.11900000000000001,0.00778,0.8009999999999999,0.0827,0.25,115.039,226890,4,
212,212,Summer Dream Intro,1Zlz0JpMXf0DF9C8oRDI6l,k-pop,https://open.spotify.com/track/1Zlz0JpMXf0DF9C8oRDI6l,Unknown,1F72pgs2ddg2UY3WDNXJ0Q,[],2011-11-02,37303,0,0.34600000000000003,0.778,3,-7.749,0,0.0395,0.7120000000000001,0.667,0.16399999999999998,0.263,94.051,37304,5,lyrics not found
