PC1,PC2,TSNE_X,TSNE_Y,MDS_X,MDS_Y
-1.3454936950974608,5.845723898263591,-4.3219934,-55.9679,-5.4131358779863366,7.209925644248384
0.05191887704170745,1.0423637604941076,4.9742255,56.301147,-3.3970167672181217,1.306187293287354
1.542894979409771,0.8169352140845612,40.23579,-10.709615,-6.226125282944345,-0.73001391605527
-0.12569909568184437,3.8317476363983425,29.378876,-57.603615,-4.4461107570801435,3.55688738329263
3.316122116896288,2.244427969359152,51.848923,-14.466854,-10.6402186836061,0.629263872133296
1.1595604549550695,5.220736701564864,24.639027,-58.82406,-6.748747392789718,3.0089129138536816
3.0546254731001974,-0.049004641565754535,27.820433,23.40118,-3.631942108473352,-4.982322675235308
-1.9672968909141932,2.6783093461547827,-6.377969,-48.121544,-0.7742061429586042,5.791842713355657
-1.2087090988992317,4.632978605374284,2.8764536,-48.90144,-4.011323836269707,7.408683511443398
-1.5495885755483292,2.001783702786752,-5.575294,-55.78019,-0.7203984065876602,5.720805363551413
-0.5952925871147263,3.9450204671786264,31.480696,-42.3635,-3.7065435607933437,4.116612929592531
-1.8783965765922348,2.1303875554445355,-18.043255,-29.30794,-0.8020910733407294,4.419501799020211
3.0842712694263565,-0.4886228960804341,28.783972,8.14465,-2.7482417258818703,-4.214462162853768
0.6350776533362228,1.4953090437143295,49.46053,-8.63961,-4.3974603310502465,0.7533509056228056
-1.9694713946420288,0.6318390529207334,-6.3201847,-31.238482,1.3523824185640472,5.716271470105851
0.5180632736432613,0.31423059824079674,-14.463092,-0.36987537,-1.6155121202417115,-0.6516469749799335
3.1083862517270666,-0.11322255834002452,30.085972,6.8210945,-2.5813314086069705,-3.3354839657805275
-0.05846947784803668,1.3166635213764801,29.476402,-10.191072,-3.269141618807882,1.6306794842921573
1.9465686815919847,1.300418570270481,43.956432,0.30530614,-6.3130579532376565,-1.0234254468271644
4.373799010612127,5.059340714222061,41.30977,-5.7505803,-11.694487756651805,1.8292797844376136
-0.8512147412758152,2.103724487733358,29.11718,-29.009636,-2.0189069807576026,2.457371071191982
3.8534929123890174,0.4306808592827194,47.242626,14.848356,-4.484419247238847,-4.100806803153519
-0.438559699727521,2.6441635073890675,29.61301,-27.655684,-3.3589644181744935,3.6723072595478414
-0.035200117240394874,1.924929048132726,14.9981985,-7.605429,-3.2847023124637604,1.7249725074177829
-3.4513529983430176,-1.3961256003994122,-13.768884,-20.834404,7.156563964052217,5.571062811005825
-2.0320071155030783,0.037697199109780054,-19.438564,-17.916468,4.619150227672692,4.5724823108481205
1.2206764216197292,0.3177708517184284,17.58349,5.3725376,-2.7887771022137713,-2.880683197902426
2.1329173513587065,1.3894499398504645,28.077345,22.181734,-5.879432351871245,-1.5234506655637394
-0.33977487679968255,1.125778254891512,13.050935,-19.330278,-3.543695158541465,2.1976433833310547
-0.9799069854850376,3.997464695735412,-4.7467856,-46.32187,-3.3956183882625743,5.040476579718038
-1.4347204623648244,0.980954617564519,18.989225,-6.7073054,-0.8396911265116043,2.7804180704447043
1.4221365263167407,3.629693497214243,32.262997,-47.697773,-5.545706400200385,1.9440405135417929
-1.1419248377215512,4.355470662961365,-5.130867,-55.913235,-3.4616910317774443,5.282186022144322
-3.3478071626870287,0.8097070858961898,-20.161936,-21.142752,2.520344806371462,4.889234219912845
1.2520780315212343,0.9689125845373999,29.999233,-17.009586,-3.1977362674278895,-0.5309407627503565
-2.6833769355883095,1.5885598879407101,-25.488567,-3.807256,2.0452078700477405,6.653619298716734
3.162440694064438,-2.232822446792459,12.555015,30.07099,-0.06365052318707567,-6.334024311058717
0.9240005089006218,3.719689964404634,56.823273,-3.778653,-7.14494529600578,3.1793382649502706
1.9592206127487188,2.9525632698470665,39.566658,-12.2336855,-7.382137827958424,1.419764649695833
3.7493725936407105,2.6984725409684187,34.320076,24.281418,-6.3684382940264905,-1.7759187451746021
-2.690085340817118,1.3208648221854122,-14.409846,-36.451027,1.7133512475490777,5.961212449576286
0.06169353616652597,4.976095289220274,21.634878,-45.793,-4.889676363489933,3.8995447000468197
-0.2143817344716314,-3.367211350138067,21.293945,-13.811391,5.332683323946633,-4.873698417285497
-2.0511287442945143,2.32918784401185,6.7949295,-37.577435,-0.6936517739561746,5.361529667188584
2.562942132024121,1.3766701774916232,38.370934,4.40397,-4.663601185248963,-1.9632572776672483
0.3747540009046667,2.1311718974561784,-7.577696,-58.65736,-4.660409717859476,2.055848214487594
2.915252791340619,-3.194379880984997,22.717915,48.129845,1.7693303980996806,-7.6327039760362805
0.0233229565365513,5.461740338665112,34.854733,-57.30391,-6.159210751185021,4.696612028552178
-0.9027109165680733,4.320830641242388,3.1709266,-63.896507,-4.185940364779951,5.66758054034908
0.2692177732350191,0.629427261164467,47.76403,-2.477786,-3.994450066976712,0.13907162172643722
0.9021728142373578,1.5506461093948234,48.953243,4.8138223,-2.2720264303624367,0.2795247676249259
1.9233880264416063,1.2431121666431897,25.734982,-1.4451395,-4.881122249489593,-1.3777800830769802
-1.9015952965813954,3.390731776080104,0.90526175,-51.725563,-1.289471798547146,5.079687837516306
0.4484462272825485,2.0695858699415326,34.887012,-41.310535,-2.7676036992233772,1.2522799558510347
-0.32446305695151023,-2.0565841968090166,7.0126133,13.134797,3.752280403046926,-3.914420750313661
-3.234358416072864,-0.3176520578197537,-11.350975,-20.833054,2.7256223394650987,3.428308806785346
0.37576526933535337,1.0791543218218367,22.216236,-7.581529,-1.5702554383970548,0.3158544888756663
-0.1642172639891083,0.002845686825813825,15.717783,-2.827205,2.176155061719812,-4.6812499327307195
2.025481379994895,-0.8454809677746193,32.978683,-9.44021,0.3230832209959337,-6.6451523758234865
-0.9061432677822585,1.241943347134056,-0.070215516,-35.89043,-0.6529391376498032,2.06796172803943
-0.24166940592184613,3.387783426694697,30.544922,-46.60489,-2.745302553281982,2.6956676483314923
-1.6918069573769727,4.66508982104364,18.041037,-56.34098,-3.238914855525383,6.348139961084107
2.8842194654141733,1.9737398164523463,43.69449,13.111431,-7.118105888069361,-1.4747952527395434
-0.0504409617345714,-0.009294682468973348,32.396564,-13.664663,-4.496721102284821,0.1104646337420748
-1.097751281375453,1.9113594628393464,-5.2409763,-28.306713,-1.7585739385664396,3.2781389247715818
0.1899848597071145,1.3950815707237254,36.35439,0.50595355,-3.0705333920168254,1.2651050948096658
1.3653995166115507,1.2382328468704427,21.035427,0.93577886,-6.7036172641408545,-0.6024042713407117
0.49814060515880254,5.315751783497749,8.948065,-60.77522,-6.809323233315833,5.172708601258707
-0.7257530582037489,1.8600728353352394,11.276942,-29.369318,-1.2944105452061103,1.7938921231419576
1.0761705167309779,5.436804086844234,31.52495,-57.106777,-7.411731028105539,3.6454616102502664
2.160275772103612,2.5424640460513377,46.422825,-6.5235343,-7.811148185878965,1.048852700624923
1.8385614262015928,-0.29514114703031497,33.826786,-6.916578,-1.5125929759263075,-5.793776184632293
0.6319759923340289,-0.9699107518933339,26.397835,2.466273,0.32319532687911023,-2.9282984305571818
-0.6084679012967524,-0.24721535230360514,18.656906,-6.50373,0.10417410643247041,-0.12235300458695064
2.663596051280414,2.5262486576839613,36.539597,-7.7325487,-6.40009977117695,-0.36007212011018996
2.308123622506966,1.955764281847687,42.34376,-14.428632,-6.922666130208474,-0.3414193489869198
-0.0618460925296472,1.4854826933962828,30.174837,-13.378573,-2.7708341343665075,1.5147162440808375
0.5470808461851049,-0.41937129729083045,14.61726,0.74655277,-0.7976005435876864,-1.9335915381700466
0.9677892697140106,-3.324163537713995,12.1233,31.93123,2.6629925540410437,-5.071864838407691
0.6369914599701928,4.064570183732196,31.4586,-56.972816,-5.384590560069802,2.7777467738796835
0.13759678603147185,2.4115983080273242,51.206947,-6.898849,-3.1175531040072704,1.9674496879785708
0.2713058390954383,2.30499294459546,36.986366,-6.217392,-5.402111248650659,2.6943732848203674
-0.1674401799544517,0.13291561882105024,-48.635365,-36.393658,-3.706619374085514,2.8573928477589225
1.8719974951512994,-0.9477793020537382,21.088223,12.547071,1.5849713215707237,-7.823566733466976
2.2837744753217257,-1.7621637265073993,12.961932,31.40258,-0.39172999631519606,-4.685122656004786
-0.41380996794037,1.3850357755484315,8.002396,-34.076523,-1.313013564615522,1.429265029629949
-3.2763008949707566,0.25750695350735175,-13.802444,-18.8113,3.517343527926631,6.866644133958595
5.6568047329901034,-0.8473349569115682,3.0938418,64.21815,-10.092284499568676,-5.098745500920623
-0.22717492592453706,3.109367620049092,5.799178,-49.51898,-3.29083445774095,3.057903010537722
0.11243563621305215,5.529773712122681,27.534267,-59.477154,-5.957365377227116,4.896949413849368
-1.3472353516770414,0.3542378926921473,20.279184,-30.016499,-0.013337320469833583,2.6873527924185563
-0.36796837395925563,2.8917208265397067,45.632896,-18.906696,-5.983473147872721,4.217318046662068
-0.5888483288083005,2.77347874025514,28.050434,-43.76859,-2.4546581439326842,2.69178244703867
2.291683370813214,4.539151036849923,53.91233,-6.755905,-8.682150902785882,2.528354474321489
-0.3066416735307413,-0.08282229319749208,21.942265,-6.951864,-0.4596772437698815,-0.31525978185443126
1.3375027753484867,0.07232674134392114,34.11558,-4.21012,-3.574886619305461,-3.627984803086627
0.45825779768698216,0.07411696504240461,17.186392,-3.376444,-1.736807548928389,-1.7692345641584972
0.3018945465695845,1.025976261340867,26.979284,-0.25111297,-2.706104815205737,0.40036481115251016
1.5510420564568932,-0.932105701428019,12.463533,-2.7945251,-0.08475930357063599,-5.153152910754481
1.9602950112214095,3.146844252808479,50.766235,-10.88054,-6.931922182578584,0.9931803469290716
2.7907072042290713,0.0854056453069085,31.388124,1.6967515,-8.599834317395754,-2.168657247521319
0.8068003251553533,1.2603121582973942,30.446047,13.867635,-2.2267523141399894,0.13100865202810655
-2.368019559514514,3.05528352697671,-15.473824,-51.16556,-1.0589868902300719,6.217493477157936
-0.062452627360049785,3.993058360321381,-7.4512877,-57.25838,-5.807534665796993,4.5834880926534876
1.7570697335327408,0.7615260937265984,30.293941,7.552398,-3.680279153840416,-1.6521185090694042
0.1993848434886762,2.2865344716521436,39.47352,-41.727905,-4.232722100263736,2.0959880647271065
0.11060916434735409,2.7647291029435497,31.603537,-46.165718,-3.385639536163945,2.467808636579537
-1.188456088928843,0.816526293715706,18.207827,-23.821735,-0.6564753961296173,3.697600978295906
0.37826383834434213,0.31499122360734877,6.356839,19.685059,-1.9145839129324271,-1.0330758060673457
-1.8100907217126763,3.2697603546155873,6.9311266,-55.435757,-1.6657752931681704,4.9000237573577206
-0.9592651914301369,0.4229106481785064,21.274239,-26.93174,-0.794682773565518,4.235840806843403
0.17644767393744742,-0.5494678330264148,31.836697,5.132858,0.8802347949609266,-2.4622637858603547
-0.5426733418402696,-0.11757992397441554,18.037374,-4.049474,-0.3516929176408953,-0.8070985147137646
-0.8117981298003889,3.4373810046437066,4.533852,-63.65794,-3.039143367642562,3.907581058258006
1.1994228899089157,1.0961412367163996,33.193394,-15.714366,-4.1292195705981944,-0.6393854651552471
1.7114834260357485,-1.9934011970082894,25.75375,5.756438,0.5881846772329031,-4.881750121984846
-1.6810301484535164,1.3269353898788407,-19.379282,-21.742813,0.011188386921478511,2.8567111554151308
0.36367002644947394,4.310281482493624,-3.3842323,-57.582405,-6.4476974574365045,4.645729410574745
3.5029497196640116,0.9040130087610689,37.03647,14.737726,-5.471868824755909,-3.079508653619755
0.01872185974160974,3.613893190088115,-9.317032,-58.709435,-6.12326365600768,5.112832238175083
1.5983553893302556,6.581443251309114,24.527882,-58.6183,-7.368804983643736,3.761778841229789
5.3107162995556925,-0.8258954952608664,46.289265,29.442024,-5.020645178558397,-7.25606623833357
1.5688395372580806,2.5122539279068805,44.404434,-3.5759926,-6.821265369104781,1.2287702914121668
-1.8078018937178162,4.759933996192664,-8.412845,-57.458588,-2.9703270106055197,7.702299161165225
4.545251531606653,-0.38472085204649903,45.29413,26.798418,-4.551805807308014,-6.003376330029598
-0.18490654362122483,2.7208482014295847,4.63824,-44.790783,-2.5372476871954617,2.617155912418286
1.5768310854039571,0.5372907808491348,41.813,-26.987812,-3.9081456565325143,-2.4337081320573506
0.28049898294327197,2.2243555443784335,42.63874,-1.4174616,-5.100084989361333,1.9194827893652742
2.9912185509125147,0.8967061405632061,39.957237,9.394537,-4.0882378217583835,-2.693017273332876
0.8665476706881924,3.099451324879601,48.005413,5.7590966,-5.9783464755972675,2.1531168702586645
5.922078501883287,-0.9982717208061205,52.385395,-2.6992679,-2.7493946798934825,-9.64691792023207
-4.548179576762689,2.723071447742704,-14.22965,-29.574123,1.3544810895552417,7.403730743700024
3.4435558915309823,0.346650915925977,46.26445,23.95172,-4.998340200707009,-3.783841899149197
-2.7352356357577734,2.5086427167516674,4.7757826,-44.040714,-0.03936128731664465,7.027519890216355
2.0553260328065317,0.6696022028717561,47.853924,1.5608203,-3.5580530463567914,-1.9305468420360323
1.9104568291753068,1.7515412887669841,45.17252,0.69586295,-3.874534976914526,-0.5630256130575868
-0.25693928811903666,2.2148418872338467,14.029126,-31.83416,-4.743867080815914,3.334051577442531
0.7817533947302437,2.861967049291533,25.049677,-47.32562,-4.706029828435755,2.121015440371065
-0.833522195436561,5.279415195520535,5.99924,-57.558254,-3.9710064660905857,5.1460354495712615
-1.3284391773755837,-0.10022925498072242,-13.723287,-5.0483775,1.0168163844252052,0.9824434866109246
2.0712109989985983,2.88132672441757,49.16731,8.632117,-5.545041504166508,0.14084868214884724
0.835284162233471,3.791141107352865,14.492404,-45.187717,-5.995476263008112,2.9575761392918385
-0.9705390172845958,2.071430282465354,-9.37853,-35.597565,-1.4244035079837518,3.231755505469608
0.6259941201990106,3.5951332247043872,30.186047,-41.104492,-4.802271067674808,2.361771113174619
-2.441466706262778,2.5680237807990762,-12.479855,-49.959003,-0.40317684986300767,4.621484682827282
-1.1124685151427007,0.24908478870548922,12.577595,-21.459267,0.21566859152069756,2.7470858911154066
0.9850810095321535,4.085759246007997,28.606928,-60.5961,-6.914841772623335,3.1643383688288647
-0.3282695492359707,-0.7582922675322211,16.67379,-3.4557128,1.068436574042807,-3.0794938519144495
-0.4651501164475703,1.461544772414436,-1.5266855,-25.078539,-2.3761977525031233,3.286870901897307
3.126326806457586,0.5016781747454206,32.97157,8.23994,-5.385474024195522,-3.539980715400857
-1.0712212879550354,1.1952332103534988,5.03435,-35.98108,-0.7487538460736811,2.059309256704406
1.7221486569939268,1.950719929476217,49.281254,-13.456075,-7.3324157525876155,0.7429555108296945
2.0169013445861026,1.6227646346979658,51.46617,28.617609,-5.882515428861982,-0.6250757737646088
4.809233239542892,2.462988211915783,2.8289807,66.175995,-12.999365235637224,0.6117713367257852
-0.09986097872307109,1.4913482164065295,-2.0338354,-41.439423,-4.617805129005002,2.7894925977606886
-0.9305064187926264,8.237197755756254,7.9654245,-63.851917,-6.84966842812537,7.630219340777247
1.9922811860232106,2.4270383201676644,42.144688,-5.74451,-5.895087264217236,-0.14348894871217352
3.2830514188684594,-0.0441541632240822,45.26503,28.94291,-5.616815606425127,-4.587159134992725
1.0396340276213838,0.8596774407226178,47.745743,-5.328709,-7.296903082844417,1.0827446269863157
-1.1656961320408743,4.13933251637114,-6.835272,-46.881058,-4.011183651005709,6.149017923822767
1.5210708515865736,0.48857231324590056,2.3946943,65.27047,5.677577836041572,-9.274922521843644
-0.7128720362390315,0.8495830529810154,-1.088655,57.861004,0.37401104990745065,6.9356642661348165
-0.8151041096889857,1.9218575055732001,-16.529884,-38.414886,-1.3113335189884314,2.982793579984021
0.9428876040493878,4.720472598849685,29.89003,-45.48848,-6.985932740665978,3.3897739123168344
2.46507290422832,-0.022547282414340362,26.411407,0.40939608,-2.727669704242192,-3.654870642590528
2.9262953045211773,-2.4809531714375352,18.418297,10.629653,0.8941898369374688,-7.107181796563455
1.4629613229614278,-0.9105835436009623,25.80606,5.4247246,-0.7931371058778149,-2.783341547435357
1.599854351298049,1.6118445383993707,20.526325,-4.1033106,-4.025712599333003,-0.8283069401484616
1.8753842459436088,0.32077097446682906,31.50606,-14.363783,-2.566470749596621,-2.3513756610330274
0.14989943542929424,3.179421699912778,28.2624,-50.11358,-3.112036275040786,2.5322566499516768
3.2380500439864424,2.326680075260804,49.547306,31.18486,-6.4781971498109066,-1.500064567760372
3.4408921867957054,2.712149843409344,48.334618,-14.845929,-7.950101250138511,-0.8640639713226351
1.3637367038904182,1.4518605832240168,44.1101,-6.532581,-4.678397892953374,-0.26727471909998257
2.8007560169594927,-1.9846663423183455,18.038795,20.16066,-0.287852825581572,-6.097471694206413
1.298523391517701,1.1514444985648116,45.167,-0.2795296,-3.03654903777207,-0.6058512756394385
-0.32193990893829955,4.640280300935301,27.562899,-48.730118,-4.7316633231462255,4.382400276332025
1.0398381532519925,0.41890242509612263,48.822845,-5.3473945,-5.479456993591182,-0.9769625079124817
-0.08205444090663118,0.5154353946683211,19.512283,-10.957972,-1.951161817335691,0.1379690699642249
1.5898187503397636,-0.30958866599989876,23.890865,9.591174,-1.8038656796539088,-2.9383190000236965
1.0734319191015027,0.9644719860113214,12.69369,56.41224,-3.1042711973803967,-0.7404849329407273
-0.15786723557648555,-0.21695001468310887,11.392104,-4.4435477,0.585525463601587,-2.2622939637466666
2.50687165935324,2.7615547583687174,51.63128,7.201112,-6.895480809924274,-0.12635689160106955
1.1134677347947708,1.354807109558871,38.0531,-9.267257,-4.58957059420707,0.2754749642188456
0.012853136466200364,-0.17620219401705,14.233196,-4.853092,-0.30543818174201726,-0.4998722567230926
4.495526449050174,2.313086890537874,43.083206,-3.676474,-7.524545028837312,-2.288618356391018
2.1132289584627615,2.4452132159573114,49.079685,5.8916545,-6.7964235505241195,-0.04106677505570629
-0.5862604774947935,-0.09239610968753871,14.583137,-7.6263413,0.01901810023706696,-0.4280173003785933
-0.21855399229690203,1.1644490078839627,19.78994,-10.08033,-1.2312456367027091,0.9293747219314431
3.1144922112592264,-2.6798265059069704,24.618147,44.435673,0.1326118420564567,-6.210844498278414
3.5960756089769745,2.6005006524820367,55.94396,15.0657,-6.523136070594518,-1.5138538239669324
-0.528314737226154,2.8333927731476156,29.11956,-34.157032,-3.3906414122253885,3.4419605100956514
-0.1394801775284385,3.0702577579817976,34.309498,-45.67751,-3.2943652068729747,3.3342584287802723
-3.1143987003743066,0.8454359326626218,-13.816142,-29.00922,1.7290326719066849,3.7190006244111395
1.6148152374284603,0.7898323712974701,26.703997,10.180705,-3.0904267427195706,-1.7183210237150428
1.6508075036004402,-0.6415431217686266,28.172562,3.9442966,-1.1312797055545885,-3.0012252627320715
-1.1300637675691279,0.3528808965581558,-11.897396,-1.3647832,-0.029866761954956557,1.453146717906893
2.4810108606809633,3.454979278106442,50.454865,-11.724776,-8.147316952445182,1.2268251628904137
0.8964649250787051,2.1629332760832605,51.64242,-11.693929,-3.9626719558529033,0.73614719767474
-0.042977869393475185,2.8304906072508236,-6.7971277,-56.79414,-4.060956893526323,3.0922811037031255
-1.6152176111354186,-3.8127822846132546,4.394396,-5.0768085,8.633876693447007,-5.745511517057337
1.6802699224449078,4.797191607039415,54.121002,-6.3590155,-9.199381429662987,3.804251189553837
4.413292815775136,-1.339354791904008,27.530178,45.97535,-2.421651425435276,-6.146673397476307
3.887248008409607,0.047786024274937874,27.512104,24.165304,-3.441384086341286,-4.05916256528397
-1.8031700235928965,6.399951290711934,18.197557,-58.323982,-4.460588279014272,7.716025203395091
0.969569658701312,1.5069201280769091,21.61487,-34.831783,-6.67749956172271,1.1660166085523544
-1.3415607853728198,2.653116833365191,-0.32592338,-46.226704,5.3024482020383505,-2.058155917432382
0.009166395256945691,0.9218466051423735,26.842579,-14.224409,-2.7931101290940816,0.5377438424845882
-0.2757649593126362,2.6578101724591683,39.28013,-41.993103,-2.4416825204868835,2.1479887053195674
-0.8723718887650785,4.119573303926597,-3.187458,-57.337315,-3.6021320504266114,5.13358121556363
0.7277888719876462,0.953449269329524,50.868484,-7.0183163,-3.408629884461659,-0.1956637401536754
-3.5516209266555663,0.36382883225483176,-13.336037,-21.51837,2.867675110759311,5.175736719718284
-0.6966019552307438,1.7049935319937968,-1.4073168,-23.388727,-1.1201585183486569,2.0373626211852685
0.5069303084519308,4.275775454405976,35.62287,-54.45904,-5.640718215150956,3.2027633736950514
2.054008167067482,1.2885308098088677,31.15815,-14.889052,-5.425352557001686,-1.4418867571795038
-1.9125065853658054,3.3408480630809407,-5.7201514,-52.79243,-1.5478379975210503,5.112291699125464
1.4581614318999,2.0282986455598317,41.57155,4.113192,-4.416745607517717,0.1029767762755512
1.9254609791739925,1.5374582181100318,47.40501,9.387213,-3.8561087298865533,-0.8915635017486823
1.5526314276498454,-0.6745166165299157,27.402927,21.908684,-1.0624136914085347,-2.843034862255364
1.1441306691685373,0.5325211726709879,24.266102,1.7161099,-2.526658633280264,-1.3380678007214069
-1.523408915804947,2.0705357179576382,-9.370431,-39.310368,-1.174905821709556,4.7826168090751855
0.2739701857082882,4.4526744945512595,-0.47461045,-56.836742,-5.38339010751369,4.085172088242792
0.3753624112425976,4.767356543399494,32.16127,-41.978443,-6.200757343712211,3.8263498082305256
0.25578735929665364,1.6647642493894932,28.349058,-0.9954407,-4.161115209192595,1.5372701439156855
0.5744814764483926,-0.04154790937102133,14.056884,2.638895,-2.7771993342442087,-2.8485430165599546
1.5945162697857493,2.814887950975124,36.021606,-38.09344,-4.562651532923394,0.5311261527778603
-0.50574705535529,2.071993980480736,10.292573,-32.952583,-1.855131651468597,2.3289814809017364
3.922255643928253,-2.3352974680204093,15.862504,37.884853,-0.6186491737672525,-6.991970009334163
-0.015691979219867723,2.5329967625710905,29.908634,-49.812466,-3.0378249176336016,2.1305403792558777
1.084932499176362,3.6779925599450762,54.367683,-21.879513,-5.881405493040853,2.2934834614735857
0.5892963351056797,2.9652040656189147,36.11282,-47.62189,-3.3990027120879955,1.6744321217876064
0.018406384095618695,4.648110449005186,29.96336,-50.755463,-5.8461607064046515,4.885201019474853
1.4943949575382371,-1.373800089288416,28.601597,4.8915453,-0.12392960739837386,-4.392259813670152
-0.015848849265962375,-0.6978555910469404,22.665337,-13.792753,1.4918923550986785,-3.101478756541179
-0.4797771054649549,0.9657089333564094,11.961844,-21.471071,-1.066394799780918,1.3244969397659527
0.06179643359586883,0.5406208332412907,0.121492244,-14.972028,4.194106300335705,-5.847383146488039
0.48727845694598565,-0.88087754430158,2.357161,30.772717,1.2743536574989403,-4.376324021922387
-2.947882556981269,3.1020604301175534,-12.367139,-40.786343,-0.47749956645009495,6.732341362356984
1.1877073174070418,2.204926562785627,42.888252,-5.651132,-4.181011637298196,0.45699029804263797
-0.522338622125261,4.635657391181724,2.4269307,-47.030376,-5.109370010628121,5.930979663434535
1.0070857510858222,0.08894152452086025,28.347412,-0.985276,-2.305031371395528,-2.0075786934636493
0.36069732009265015,-2.6046107549238005,24.561792,3.6013613,3.948525284369142,-5.818220986764842
0.3484737824264906,-0.1439887479519813,26.038567,2.716603,-0.7059439957092001,-0.7261890427482938
-0.9164685973880754,3.937993334618189,32.657955,-42.609695,-3.028948064462,4.136820800132008
0.5570230880495026,-1.111793912344565,-19.774057,43.95808,5.937709977641838,0.8217359452145366
-1.8408085883100387,2.5147641022379332,1.8692968,-29.520868,7.160656049295657,-3.265568353932323
0.5865876617783753,2.75185826287348,31.502703,-50.384556,-4.942482645389899,2.103701120000393
2.8670251889460756,-1.6991655558413665,16.646633,33.982468,-0.6316732715540744,-6.2656971565822595
-1.7647526180740944,1.4225228309138989,9.051144,-34.151474,-0.09811221640914666,5.77440831747435
0.6102754382941216,2.595692814306847,49.312424,-13.813593,-4.842604446795457,1.6437173974870614
-0.029691913625253957,1.4028227172151415,0.96537507,-16.857258,4.34899757503499,-5.624183596665934
-0.009694543742147215,-2.5654775156368514,11.492742,1.0467637,2.859482904872934,-3.2580324553402216
0.4820498522453532,-0.6722153681205292,-21.246351,46.686836,3.286434331723966,7.576140135532812
-2.609336375130183,-0.11943001607751434,-10.795903,-29.262613,2.7378465257950215,4.0720016770688
-0.5190713707251452,1.5673725227281137,-5.172097,-28.161346,-2.213635862112942,2.0616361264735183
0.7071300348309995,2.512308279309389,18.65091,-36.258682,-6.6370792210370775,3.2547458457849263
1.3229166607225342,0.2947768216512595,28.070732,13.750065,-1.781640911593317,-1.2999864222276116
-1.9906909779179096,4.412461333266701,-0.98797053,-61.647655,-2.728559906996763,8.001993718301787
-1.4764609377502065,1.7267077293876412,-7.3495975,-47.796913,-1.0574645905441598,4.982461581228778
7.570822661136487,-3.6035415404235054,39.220966,49.08471,0.028905762064400327,-12.550948593730642
2.776675125107349,5.496040379654672,60.25071,4.7763968,-8.356446641437456,2.3042843248556077
-0.2856353840700718,0.5145643605146988,-11.578832,-34.260025,-0.9206032651713493,1.041807323870553
-1.6838826754071459,-0.08036787451771218,-2.7139688,-16.242632,1.6440400332782934,2.302223658259808
2.0488258344450903,-1.4080501192500343,19.490112,35.468773,-0.7545969726135201,-4.652947158140555
0.990498116928868,1.117733282227338,24.775198,-0.29123878,-4.175679044326799,-0.020922392696311014
-0.7693253427683935,2.466827655411728,31.913374,-43.897514,-2.7106562974685677,3.7698669448093
3.011841020950995,0.4070808307948773,12.018765,54.335545,-3.1758679524692837,-2.9289162357730665
-2.4649768032721244,1.4925227667647323,-12.3568735,-37.715042,0.7820428594787897,4.160322183381791
-1.5714963728881093,1.976984335124487,-8.082899,-30.5382,-1.0555435128907817,4.928125039935653
1.7525762657053945,-1.737358041108833,26.50861,3.6709642,1.3004496002203567,-6.266343781046753
-0.04085519795742384,4.488236094754748,8.747824,-51.57069,-4.435927221658568,3.9763898053524094
-2.0491469599367806,-0.863208803548406,-40.595703,-13.027707,5.287571773355438,-0.4471545414522429
0.6336797509847363,-0.6013471825795733,14.759586,4.6381364,-0.6784225682300045,-2.3022522246888473
-2.067730880319524,3.4550979110378495,-21.392038,-29.259094,-1.520848848605798,6.435667439980862
-0.5176886415423448,1.3635276109196957,22.430975,-1.0759039,-2.4673335278230324,1.4321904803858594
0.188326807589833,-0.9626701746885195,30.209263,4.7308855,1.343538911283627,-3.27178616305477
1.5945297263946658,-1.3472242767881908,32.98411,2.9922686,-0.22592592197972597,-4.088885082341183
-1.1452164633425659,5.010550931272971,-3.990412,-57.648205,-4.292685667538724,6.388728315837878
1.1209486023820712,0.9427326165312275,31.726885,-7.404365,-4.592505332663328,-0.7726879139599306
2.6205020453068553,1.4125738878950687,50.19722,-4.5932784,-4.793220268346067,-1.793718409264333
2.073702532697685,-0.13215605159224547,29.66954,6.375573,-1.9568579848314225,-2.6521022428701557
-3.1579578504879593,1.8851725517832958,-30.427631,-10.754476,1.0283667436126684,5.2500544228962545
-3.376931921434048,0.7597172109332263,-10.198277,-24.579306,2.9710102809161145,7.329389695870439
-0.6055015455266292,0.8493977584898261,12.960213,-19.404518,-1.660033142397084,4.162672541754237
-1.434579234580993,4.003929991365779,15.8188095,-43.004383,-3.438045356620063,5.759784495656115
-0.34082053838104925,2.6236701615972393,7.874611,-35.578686,-2.6869068070727296,2.980927500620745
2.199601705276777,0.9523101240600942,28.479868,6.245057,-5.062389576687332,-2.2318625359185726
-0.2146366494874116,-1.9257742421141528,13.753946,-1.0120955,4.369137219688345,-5.765778039320739
-1.2261454282837059,1.6806476969689297,-7.7360325,-46.05671,-1.2804434625259398,3.4366240310361187
-0.7700639135930238,2.3762245756226315,19.98231,-32.008152,-4.543943516432842,4.611313774977693
2.0712150713349056,1.8347631379379812,49.16738,-4.0132456,-5.685992005854268,-0.6347019265406696
0.11601673083986366,1.0458988410783419,41.10611,-25.118343,-2.6676114086460405,0.9344536266318678
0.20772220222171886,1.4867648081408142,34.96865,10.666719,-2.5400125763152586,0.7855244849072148
2.6849324745729883,1.049002039789301,33.542786,26.857206,-5.039016166498449,-2.648137960625002
