,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
823,Alocate,62HkE0RW3oCiJYnfDgzk5N,reggaeton,https://open.spotify.com/track/62HkE0RW3oCiJYnfDgzk5N,Zion,1pgDilWYDWLoOgGjf1iHNu,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2006-01-01,152626,0,0.802,0.868,10,-5.151,0,0.0543,0.0247,2.07e-06,0.294,0.7,94.008,152627,4
824,Yo Sé Que Quieres (feat. Nova Y Jory),56mdjOAB8KZpf4dhmd3JZP,reggaeton,https://open.spotify.com/track/56mdjOAB8KZpf4dhmd3JZP,"['Alexis y Fido', 'Nova y Jory']","['7tU1VKOuxiNZwBZC6RHidA', '6ZK8loFAzWKSFe3b7Lrq4V']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2011-03-21,236866,29,0.788,0.818,5,-5.317,0,0.077,0.207,8.73e-06,0.203,0.889,88.001,236867,4
825,Mas Que Un Amigo,0htIPg0U8c4OM1ACB76dTe,reggaeton,https://open.spotify.com/track/0htIPg0U8c4OM1ACB76dTe,"['Daddy Yankee', 'Farruko']","['4VMYDCV2IEDYJArk749S6m', '329e4yvIujISKGKz1BZZbO']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2012-01-01,245156,34,0.474,0.835,8,-5.146,1,0.076,0.161,0.0,0.109,0.873,190.05,245156,4
826,Salud Y Vida,1KrswrPlGiK7iVhWVbAim0,reggaeton,https://open.spotify.com/track/1KrswrPlGiK7iVhWVbAim0,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2004-07-13,206813,0,0.946,0.493,5,-5.777,0,0.0556,0.637,0.0,0.327,0.909,99.994,206813,4
827,Diferente,2WKmSzAeQ76L5qCjnGQhwc,reggaeton,https://open.spotify.com/track/2WKmSzAeQ76L5qCjnGQhwc,Arcangel,4SsVbpTthjScTS7U2hmr1X,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-11-19,184880,0,0.695,0.795,7,-3.79,0,0.0982,0.0652,1.06e-06,0.111,0.83,171.987,184880,4
828,La Noche Esta Buena,5MZPpz8RNYuiMpH95W8usJ,reggaeton,https://open.spotify.com/track/5MZPpz8RNYuiMpH95W8usJ,"['Don Omar', 'Héctor ""El Father""', 'Daddy Yankee']","['33ScadVnbm2X8kkUqOkC6Z', '2TjgzYcbTdsZjbT9OItIeB', '4VMYDCV2IEDYJArk749S6m']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2003-01-01,144053,46,0.825,0.746,2,-7.324,1,0.0781,0.0577,0.171,0.357,0.725,94.032,144053,4
829,Tango del Pecado (feat. Bajofondo Tango Club & Panasuyo),1lICGDyA8x0vNaOrSC3LSW,reggaeton,https://open.spotify.com/track/1lICGDyA8x0vNaOrSC3LSW,"['Calle 13', 'Bajofondo Tango Club', 'Panasuyo']","['0yNSzH5nZmHzeE2xn6Xshb', '43RFHTd73eBSSdLOPRb4ZG', '15JQdnBBYenqWAWjG5BhQJ']","[['latin', 'latin afrobeat', 'latin alternative', 'latin hip hop', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol'], [], []]",2007-04-23,253253,42,0.764,0.749,4,-6.118,0,0.254,0.34,0.0,0.104,0.813,87.861,253253,4
830,Who's Your Daddy,2nMjgU0QKj0sxm8i6rIOqm,reggaeton,https://open.spotify.com/track/2nMjgU0QKj0sxm8i6rIOqm,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-06-04,208333,0,0.816,0.69,8,-5.075,1,0.0836,0.012,0.000206,0.0841,0.401,107.944,208333,4
831,La Noche Esta Pa' Jangueo,12kEdrEjcvFAR7ARFd06Qs,reggaeton,https://open.spotify.com/track/12kEdrEjcvFAR7ARFd06Qs,"['Tony Dize', 'Franco ""El Gorilla""']","['3LKXWvXFWrkwUzJWxzwVpW', '2biH2I1TvZlIIIc5W14oIJ']","[['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2006-01-01,187826,37,0.826,0.839,10,-5.13,1,0.168,0.309,0.0,0.357,0.87,95.049,187827,4
832,La Señal,1nvKMLEKc7FinQkKF58WFu,reggaeton,https://open.spotify.com/track/1nvKMLEKc7FinQkKF58WFu,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-04-26,173626,0,0.685,0.947,9,-3.938,1,0.0501,0.148,0.0,0.0742,0.962,81.004,173627,4
833,Me Enamore (Feeling of Love),4qq8SuhgHd77ZBvLpyuuGh,reggaeton,https://open.spotify.com/track/4qq8SuhgHd77ZBvLpyuuGh,Xriz,2CbZTubQz6tdFmZ3TDUwp7,"['electro latino', 'reggaeton']",2013-01-08,219692,0,0.582,0.787,11,-6.21,0,0.0689,0.0301,0.0,0.303,0.664,129.954,219692,4
834,Déjame Contarte,7mv5bNVn9wACGA7JB2uBre,reggaeton,https://open.spotify.com/track/7mv5bNVn9wACGA7JB2uBre,Henry Mendez,4mnY9Vvz3GXQIyHljvWnY1,['reggaeton'],2013-11-05,197202,0,0.644,0.897,8,-4.436,1,0.137,0.179,0.0,0.193,0.933,129.934,197203,4
835,Pegao,1p74BAEvjidUQmNZcgVGd2,reggaeton,https://open.spotify.com/track/1p74BAEvjidUQmNZcgVGd2,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,233400,50,0.8,0.811,3,-4.77,1,0.266,0.521,0.0,0.362,0.801,96.024,233400,4
836,Tu Y Yo,2wcgFVSNtnu3H6J2asMlxS,reggaeton,https://open.spotify.com/track/2wcgFVSNtnu3H6J2asMlxS,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2005,162691,38,0.852,0.768,6,-5.283,1,0.055,0.314,0.0,0.84,0.713,96.04,162692,4
837,Si Tu No Estás,2nmfqa9jbjFCKAE2ES7yl6,reggaeton,https://open.spotify.com/track/2nmfqa9jbjFCKAE2ES7yl6,Cosculluela,00me4Ke1LsvMxt5kydlMyU,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-01-01,242400,0,0.684,0.639,0,-6.254,1,0.271,0.211,0.0,0.238,0.774,173.772,242400,4
838,Bailando por el Mundo (feat. Pitbull & El Cata),3FeMpPPhGRKieT8zmlJDQz,reggaeton,https://open.spotify.com/track/3FeMpPPhGRKieT8zmlJDQz,"['Juan Magán', 'Pitbull', 'El Cata']","['1ackd5XprZEkH3McKbQD51', '0TnOYISbd1XYRBk9myaseg', '52aHqEQZ802daFzuMHfcES']","[['dance pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'spanish pop', 'trap latino'], ['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap'], ['latin']]",2011-10-04,195240,55,0.698,0.865,4,-4.083,0,0.0418,0.0316,0.0,0.307,0.969,130.004,195240,4
839,Estoy Enamorado,42NUWOhAoIUD0jfZP08I2Q,reggaeton,https://open.spotify.com/track/42NUWOhAoIUD0jfZP08I2Q,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-01-01,271813,34,0.776,0.72,6,-6.217,1,0.0566,0.27,0.0,0.0935,0.392,100.948,271813,4
840,La Lenguita,5MMa4HwTAcPDqJY2xcXq9F,reggaeton,https://open.spotify.com/track/5MMa4HwTAcPDqJY2xcXq9F,"['Osmani Garcia ""La Voz""', 'Qbaniche']","['37G8DfNgO4mQ3PKh5droSo', '1mb552MT8uLE04DrimjmeK']","[['cubaton'], []]",2011-08-23,243724,0,0.773,0.857,10,-4.492,0,0.0525,0.252,5.68e-06,0.0864,0.947,100.032,243725,4
841,El Doctorado,2PUbdd0s68EfVKlBCUW9Vq,reggaeton,https://open.spotify.com/track/2PUbdd0s68EfVKlBCUW9Vq,Tony Dize,3LKXWvXFWrkwUzJWxzwVpW,"['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino']",2009-11-17,264146,0,0.719,0.773,10,-6.272,1,0.0377,0.0496,0.0,0.291,0.759,120.018,264147,4
842,De Ti Me Enamore,0X2kYgq1zLh6tPxW1RaykP,reggaeton,https://open.spotify.com/track/0X2kYgq1zLh6tPxW1RaykP,Baby Rasta,0GgyFUpOyzWDRDqx8FCTDN,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2006-01-01,202880,0,0.751,0.848,8,-5.774,1,0.0466,0.147,0.000897,0.243,0.595,92.026,202880,4
843,"Bon, Bon",2NqWJfkEmOENiQWHxsVwJn,reggaeton,https://open.spotify.com/track/2NqWJfkEmOENiQWHxsVwJn,Pitbull,0TnOYISbd1XYRBk9myaseg,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",2010-11-02,215880,0,0.798,0.895,5,-7.811,1,0.216,0.177,0.0,0.358,0.784,127.967,215806,4
844,Rabiosa,0UGJsRE9T0r6sIMR3mQzUW,reggaeton,https://open.spotify.com/track/0UGJsRE9T0r6sIMR3mQzUW,"['Shakira', 'Pitbull']","['0EmeFodog0BfCgMzAIvKQp', '0TnOYISbd1XYRBk9myaseg']","[['colombian pop', 'dance pop', 'latin', 'latin pop', 'pop'], ['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']]",2010-10-18,170600,0,0.834,0.823,0,-4.918,1,0.114,0.062,0.0,0.185,0.763,133.039,170600,4
845,Gasolina,3nI960996rbiWPXXTEsAxD,reggaeton,https://open.spotify.com/track/3nI960996rbiWPXXTEsAxD,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2005-01-01,192946,0,0.853,0.789,0,-6.504,1,0.0554,0.345,3.24e-06,0.071,0.768,96.021,192947,4
846,Esta Noche De Travesura,5YsF9N9Gv7DswM0KPk4iby,reggaeton,https://open.spotify.com/track/5YsF9N9Gv7DswM0KPk4iby,"Héctor ""El Father""",2TjgzYcbTdsZjbT9OItIeB,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2008-01-01,209026,0,0.836,0.658,9,-7.458,1,0.179,0.437,0.0,0.0733,0.421,91.997,209026,4
847,La Llave De Mi Corazón,0Qeu8hSI7UUzwWwBHgycjJ,reggaeton,https://open.spotify.com/track/0Qeu8hSI7UUzwWwBHgycjJ,"['Don Omar', 'Yunel']","['33ScadVnbm2X8kkUqOkC6Z', '0mTBRMGmIlPdcYyXUrG6A1']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['bachata']]",2012-01-01,235253,0,0.772,0.76,10,-7.328,0,0.0418,0.461,0.0,0.305,0.964,135.063,235253,4
848,Te Siento,27fNEGLckXrSf9ypb7d0BM,reggaeton,https://open.spotify.com/track/27fNEGLckXrSf9ypb7d0BM,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2009-01-01,259066,54,0.711,0.86,8,-3.507,1,0.0414,0.0153,0.0,0.383,0.404,109.946,259067,4
849,Mi Tesoro,5P6gznYOKdbY8cAqTTDJCU,reggaeton,https://open.spotify.com/track/5P6gznYOKdbY8cAqTTDJCU,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-01-01,275466,41,0.653,0.77,9,-6.242,0,0.0433,0.0552,0.0,0.151,0.657,79.996,275467,4
850,Obsesion,65H6t1WQBim6q93yM8fEwn,reggaeton,https://open.spotify.com/track/65H6t1WQBim6q93yM8fEwn,"['Aventura', 'Judy Santos']","['1qto4hHid1P71emI6Fd8xi', '1seU2dut8PjGSZbgrPl7by']","[['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical'], ['bachata']]",2002-06-01,254720,74,0.804,0.56,1,-6.912,0,0.0397,0.416,0.0,0.0608,0.768,133.682,254720,4
851,Presión,0M4f5er0g6VrTNxqXibeM1,reggaeton,https://open.spotify.com/track/0M4f5er0g6VrTNxqXibeM1,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,183986,33,0.778,0.774,11,-6.676,0,0.26,0.419,0.0,0.346,0.618,95.072,183987,4
852,Yo Te Quiero,3XTACCveECvi11wK8oD7Ao,reggaeton,https://open.spotify.com/track/3XTACCveECvi11wK8oD7Ao,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,208346,40,0.845,0.681,3,-6.008,0,0.242,0.583,0.0,0.122,0.8,94.005,208347,4
853,Soltera (feat. Danny Romero & Fito Blanko),58xwJEkzxhyXzYyjELtOCN,reggaeton,https://open.spotify.com/track/58xwJEkzxhyXzYyjELtOCN,"['José de Rico', 'Danny Romero', 'Fito Blanko']","['2ny2IhV61AbrsaWpjvGM7m', '30HlKUFTsqlFQsPfyv2yuM', '5eYDJJfPXinVZq2mXleOSW']","[['electro latino', 'spanish pop'], ['electro latino', 'latin', 'latin pop', 'spanish pop'], ['canadian latin', 'latin', 'panamanian pop']]",2014-03-03,172493,46,0.629,0.938,0,-4.335,1,0.0471,0.0421,0.0,0.276,0.949,128.031,172493,4
854,Tus Sabanas,2ZkB3qD5O6DS7dTnoqxlYp,reggaeton,https://open.spotify.com/track/2ZkB3qD5O6DS7dTnoqxlYp,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007,194560,48,0.779,0.9,6,-5.434,0,0.0667,0.181,0.0,0.093,0.816,99.973,194560,4
855,Calienta,2FG509x2czW0FMdX6w6hGr,reggaeton,https://open.spotify.com/track/2FG509x2czW0FMdX6w6hGr,Pachanga,0M0UCqlkCbldCqtNYStNWr,[],2008-08-18,211646,0,0.823,0.76,6,-5.669,1,0.217,0.18,0.0,0.233,0.864,110.024,211647,4
856,Mi Música Ehh...,6fmCQSaK4tW81eO1vYt0M6,reggaeton,https://open.spotify.com/track/6fmCQSaK4tW81eO1vYt0M6,Alexis y Fido,7tU1VKOuxiNZwBZC6RHidA,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2009-03-31,203840,31,0.853,0.83,6,-5.982,0,0.103,0.127,0.000648,0.149,0.606,91.991,203840,4
857,Dejalo Todo Atras,5GSi3yWwnUo2DGHwTBcfaa,reggaeton,https://open.spotify.com/track/5GSi3yWwnUo2DGHwTBcfaa,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-09-20,263933,0,0.667,0.833,6,-5.384,0,0.043,0.357,0.0,0.212,0.814,87.993,263933,4
858,Dembow,16r6flH0Ib6cL8liYLsx8W,reggaeton,https://open.spotify.com/track/16r6flH0Ib6cL8liYLsx8W,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-08-06,178040,0,0.723,0.807,7,-4.23,0,0.123,0.259,0.0,0.127,0.851,93.027,178040,4
859,Descontrol,3FOh6ssnmv39CsoMYVUMZA,reggaeton,https://open.spotify.com/track/3FOh6ssnmv39CsoMYVUMZA,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-04-26,172906,0,0.729,0.876,6,-3.818,0,0.0679,0.11,0.000715,0.301,0.674,92.993,172907,4
860,Punto Y Aparte,3XOcKSqWYaLXMjZHDz7YvK,reggaeton,https://open.spotify.com/track/3XOcKSqWYaLXMjZHDz7YvK,Tego Calderon,3SUT1jjM5hzZj9TLfLZGIP,"['latin', 'latin hip hop', 'rap boricua', 'reggaeton', 'trap latino']",2006-10-10,205928,43,0.8,0.765,6,-5.013,0,0.0478,0.291,0.0416,0.0977,0.722,95.007,205929,4
861,Te Dijeron,38ped5tg2ptYXtz0tEXHHG,reggaeton,https://open.spotify.com/track/38ped5tg2ptYXtz0tEXHHG,Plan B,2jSGzJw0ebJLu7OLVSOcBP,"['latin', 'reggaeton', 'trap latino']",2011,162786,0,0.791,0.901,4,-4.62,0,0.0533,0.199,0.0,0.755,0.665,89.987,162787,4
862,El Amor,5cgvRHZIfKoxeqJiJYaOLr,reggaeton,https://open.spotify.com/track/5cgvRHZIfKoxeqJiJYaOLr,"Tito ""El Bambino""",5fJsY7afrbsyzJj9wdzJMh,"['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-04-08,247426,0,0.66,0.848,11,-5.41,1,0.052,0.2,5.48e-06,0.0782,0.583,103.016,247427,4
863,Una Vaina Loca (feat. Fuego),0jXyTYEqZgFPqQvrl1dkRK,reggaeton,https://open.spotify.com/track/0jXyTYEqZgFPqQvrl1dkRK,"['Boy Wonder CF', 'Fuego']","['01nUdqwuIHCHLZNP2TvYVF', '5t7cAYs7nLUCQkzCAw7Zwa']","[['reggaeton', 'reggaeton flow'], []]",2012-09-04,163760,60,0.803,0.887,1,-5.714,1,0.0527,0.278,1.79e-06,0.0636,0.721,117.021,163760,4
864,Dime que me quieres - Original Mix,5mWY3NifdVa5MzN5j5s4H2,reggaeton,https://open.spotify.com/track/5mWY3NifdVa5MzN5j5s4H2,"Luis Vázquez, Kato Jiménez y Jesús Sanchez",36Xyjrc1xXqKwkcGJ3Uale,[],2012-01-24,195252,0,0.759,0.747,8,-3.3,0,0.0618,0.077,0.0,0.125,0.969,125.948,195253,4
865,No Me Hagas Esperar,0XNiXo523o3kGgeQZPWOZO,reggaeton,https://open.spotify.com/track/0XNiXo523o3kGgeQZPWOZO,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2012-12-18,181853,22,0.658,0.868,8,-4.842,0,0.0621,0.0908,0.0,0.335,0.812,92.032,181853,4
866,Ahí Voy,0C3MaKgRUYocnVmL5NaMhD,reggaeton,https://open.spotify.com/track/0C3MaKgRUYocnVmL5NaMhD,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2009-01-01,241986,28,0.792,0.818,11,-7.047,0,0.0564,0.0252,0.0221,0.126,0.27,114.99,241987,4
867,Déjate Llevar,5JhsFQNoIZn1p7oJZjV2VD,reggaeton,https://open.spotify.com/track/5JhsFQNoIZn1p7oJZjV2VD,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",2013-09-29,190813,29,0.825,0.757,11,-5.12,0,0.0458,0.457,5.49e-06,0.136,0.71,88.976,190813,4
868,Dime Si Te Vas Con El,6Ws0qy9e4e7R9ijZY7mCFr,reggaeton,https://open.spotify.com/track/6Ws0qy9e4e7R9ijZY7mCFr,Flex,1TuQmYJdsmdJc48SM3rtV4,['lo-fi cover'],2011-04-08,237453,0,0.786,0.876,5,-4.306,0,0.0567,0.367,8.43e-05,0.287,0.661,95.94,237453,4
869,SEM,7dUqaANaMXjvhEFj9pBC5r,reggaeton,https://open.spotify.com/track/7dUqaANaMXjvhEFj9pBC5r,Arcangel,4SsVbpTthjScTS7U2hmr1X,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-11-19,274333,0,0.692,0.783,8,-4.683,1,0.332,0.126,0.0,0.35,0.639,81.96,274333,4
870,Solos - Remix,7tfd46bYNQ7ZOxXjNNRhi1,reggaeton,https://open.spotify.com/track/7tfd46bYNQ7ZOxXjNNRhi1,"['Tony Dize', 'Plan B', 'Don Omar']","['3LKXWvXFWrkwUzJWxzwVpW', '2jSGzJw0ebJLu7OLVSOcBP', '33ScadVnbm2X8kkUqOkC6Z']","[['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino'], ['latin', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']]",2010-01-01,224653,0,0.737,0.692,9,-5.421,0,0.1,0.611,0.0,0.0922,0.96,167.957,224653,4
871,Mi Cama Huele a Tí,1CZ1mdGMPLNyHk7kc24DEj,reggaeton,https://open.spotify.com/track/1CZ1mdGMPLNyHk7kc24DEj,"Tito ""El Bambino""",5fJsY7afrbsyzJj9wdzJMh,"['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-04-08,226186,0,0.73,0.881,7,-4.824,0,0.0395,0.0859,0.0,0.209,0.661,95.005,226187,4
872,Matador,4u3mAlW9AVezjaDMFWkJxc,reggaeton,https://open.spotify.com/track/4u3mAlW9AVezjaDMFWkJxc,"['Trebol Clan', 'Ñengo Flow', 'Jory Boy', 'Dr. Joe & Mr. Frank']","['3YXpTiyVmYCfANOlnWv6vr', '12vb80Km0Ew53ABfJOepVz', '5lFhCi03HDneWzvCxGctrT', '6Gp8vdF4LtrpwoEthnTFXq']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2009-12-01,248413,0,0.643,0.73,11,-5.599,0,0.09,0.168,0.0,0.131,0.679,178.037,248413,4
873,Hasta Que Salga El Sol,4ePL2KjtmFmri9HzsVXV9v,reggaeton,https://open.spotify.com/track/4ePL2KjtmFmri9HzsVXV9v,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2012-01-01,245040,0,0.355,0.959,4,-4.0,1,0.349,0.0269,0.00229,0.33,0.873,190.113,245040,3
874,Te Cambiamos el Juego,28dZlXWtZABwKrxaLXtVXG,reggaeton,https://open.spotify.com/track/28dZlXWtZABwKrxaLXtVXG,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2014-02-18,208640,0,0.758,0.705,8,-6.121,0,0.137,0.413,0.0,0.201,0.9,89.984,208640,4
875,Ella Ella,3aeMjAVxpk9pJTgWWQ9V4l,reggaeton,https://open.spotify.com/track/3aeMjAVxpk9pJTgWWQ9V4l,"['Don Omar', 'Zion', 'Lennox']","['33ScadVnbm2X8kkUqOkC6Z', '1pgDilWYDWLoOgGjf1iHNu', '7BOLXRhKCofrP6ESS7Owuo']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2010-01-01,202600,38,0.79,0.661,0,-5.766,0,0.176,0.189,0.0,0.0767,0.699,96.539,202600,4
876,Intocable,5IRgWZTInHCWD4o6jlSJ5r,reggaeton,https://open.spotify.com/track/5IRgWZTInHCWD4o6jlSJ5r,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2003-01-01,166720,47,0.889,0.649,7,-8.073,1,0.164,0.0946,0.000409,0.101,0.45,95.025,166720,4
877,Pa' Que Retozen,2myrk3Isdmz8SWAv18fOWQ,reggaeton,https://open.spotify.com/track/2myrk3Isdmz8SWAv18fOWQ,Tego Calderon,3SUT1jjM5hzZj9TLfLZGIP,"['latin', 'latin hip hop', 'rap boricua', 'reggaeton', 'trap latino']",2003-07-01,151666,0,0.821,0.864,1,-3.81,0,0.116,0.405,3.03e-05,0.243,0.843,92.018,151667,4
878,Dame Un Beso,2ESN4PsY7EYEbXZM8z9FyH,reggaeton,https://open.spotify.com/track/2ESN4PsY7EYEbXZM8z9FyH,"['Jadiel', 'Fuego']","['1K0lOPFlbPF3Volp5qIYNw', '7wU2WGCJ8HxkekHHE2QLul']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['dominican pop', 'latin', 'latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino']]",2011-08-23,220585,0,0.801,0.888,7,-5.85,0,0.0923,0.156,0.0,0.123,0.938,130.016,220586,4
879,El Amante,54Em6QZvAxt1tblPNAqfD7,reggaeton,https://open.spotify.com/track/54Em6QZvAxt1tblPNAqfD7,"['Daddy Yankee', 'J Alvarez']","['4VMYDCV2IEDYJArk749S6m', '6XFITTl7cFTdopDY3lUdlY']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']]",2012-01-01,220546,56,0.633,0.749,1,-4.962,0,0.0961,0.18,0.0,0.0783,0.816,179.872,220547,4
880,Me Estas Tentando,7JVIiaJPFiZypYSOMREhhA,reggaeton,https://open.spotify.com/track/7JVIiaJPFiZypYSOMREhhA,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2009-01-01,229680,61,0.813,0.92,4,-2.643,0,0.055,0.279,6.93e-06,0.329,0.767,115.994,229680,4
881,Taboo,4cyYC67XY3weSVmSLdKLP8,reggaeton,https://open.spotify.com/track/4cyYC67XY3weSVmSLdKLP8,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2010-01-01,292160,66,0.43,0.886,0,-5.811,1,0.0828,0.0449,0.0,0.0879,0.808,187.38,292160,3
882,Hola Beba - Bonus Track,0Xi2YT0aO7z5poiPRu9Jpv,reggaeton,https://open.spotify.com/track/0Xi2YT0aO7z5poiPRu9Jpv,"['Farruko', 'Fuego']","['329e4yvIujISKGKz1BZZbO', '5t7cAYs7nLUCQkzCAw7Zwa']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], []]",2012-01-01,214653,0,0.763,0.835,11,-6.058,0,0.0792,0.0211,0.000778,0.298,0.906,119.957,214653,4
883,Cosa Buena,7I1mNo3it2ybgWTm4prDtC,reggaeton,https://open.spotify.com/track/7I1mNo3it2ybgWTm4prDtC,Tego Calderon,3SUT1jjM5hzZj9TLfLZGIP,"['latin', 'latin hip hop', 'rap boricua', 'reggaeton', 'trap latino']",2004,201453,48,0.875,0.726,6,-7.087,0,0.208,0.0399,0.0413,0.127,0.642,95.208,201453,4
884,Balada - Original,142ErECRDvwXVYQLJrGPrL,reggaeton,https://open.spotify.com/track/142ErECRDvwXVYQLJrGPrL,Gusttavo Lima,7MiDcPa6UiV3In7lIM71IN,"['sertanejo', 'sertanejo universitario']",2012-09-21,201840,0,0.675,0.958,11,-4.208,0,0.0611,0.17,0.0,0.965,0.813,128.006,201840,4
