,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
453,Wine Slow,1MjdB0vutPGJCPLtJfYtC2,reggae,https://open.spotify.com/track/1MjdB0vutPGJCPLtJfYtC2,Gyptian,2JX4h8xm0hNxCB0aNBWzyi,"['conscious hip hop', 'dancehall', 'lovers rock', 'reggae fusion']",2012-08-14,154671,0,0.615,0.557,8,-8.698,1,0.286,0.693,0.0,0.16,0.425,119.845,154671,5
454,Never Find,0lrY5x74InbSUqH93mI1K3,reggae,https://open.spotify.com/track/0lrY5x74InbSUqH93mI1K3,Jah Cure,1bSn5aMcE83TXLlLDU9rTy,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2009-09-09,207908,49,0.457,0.669,6,-6.811,0,0.302,0.635,0.0,0.0967,0.486,174.188,207909,4
455,Stop Sign - Raw,44aIMABeaxynSkmuijz1Nt,reggae,https://open.spotify.com/track/44aIMABeaxynSkmuijz1Nt,Konshens,3nwYsifpwrKmCIpw4i0HDW,"['dancehall', 'modern reggae']",2012-03-20,165738,0,0.823,0.751,10,-5.168,0,0.17,0.131,0.0,0.268,0.779,100.968,165739,4
456,Ali Baba,3MpFnhxY9qhBb4ThGXs2OU,reggae,https://open.spotify.com/track/3MpFnhxY9qhBb4ThGXs2OU,John Holt,312pFk2xpEwYWLGPehc4Nu,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",2011-09-28,158226,27,0.838,0.646,10,-5.691,1,0.0427,0.343,0.156,0.0731,0.819,79.576,158227,4
457,Tempted To Touch,5ayLOCUYW1MNDo0pVpndvp,reggae,https://open.spotify.com/track/5ayLOCUYW1MNDo0pVpndvp,Beres Hammond,2ruMkdO4e1tJWDHsYSEtxr,"['lovers rock', 'reggae', 'roots reggae']",2003-11-25,219360,0,0.735,0.65,0,-9.738,1,0.0543,0.000522,9.58e-05,0.0442,0.695,82.173,219360,4
458,Cool Runnings,70A4fwnfHIok2WsdKY7X0P,reggae,https://open.spotify.com/track/70A4fwnfHIok2WsdKY7X0P,Duane Stephenson,4jdHfc4ZIDd7RYn1reuDg2,"['dancehall', 'lovers rock', 'modern reggae']",2014-09-19,234800,47,0.852,0.564,7,-6.409,0,0.181,0.0337,0.0,0.0546,0.766,73.241,234800,4
459,Do Sumn,0rtmzBy4iNNQWfyD5kt8aR,reggae,https://open.spotify.com/track/0rtmzBy4iNNQWfyD5kt8aR,Konshens,3nwYsifpwrKmCIpw4i0HDW,"['dancehall', 'modern reggae']",2012-02-28,217426,0,0.706,0.671,8,-7.276,1,0.463,0.0823,2.07e-05,0.037,0.869,133.847,217427,5
460,Night Nurse,2lPfcRMRLffiBTwLA9S8Vc,reggae,https://open.spotify.com/track/2lPfcRMRLffiBTwLA9S8Vc,Gregory Isaacs,6QHu71f8LLeT8n0GzfbYFc,"['dub', 'lovers rock', 'reggae', 'roots reggae']",1982-01-01,245666,0,0.822,0.298,7,-14.86,1,0.162,0.0318,0.0299,0.0316,0.931,74.679,245667,4
461,Smile Jamaica,10eMw2uuZY8VnIUGLNDkCe,reggae,https://open.spotify.com/track/10eMw2uuZY8VnIUGLNDkCe,Chronixx,2oZcMYiKpjaA2Et5mU3RPP,"['dancehall', 'modern reggae']",2013-02-22,274529,0,0.782,0.61,8,-7.423,1,0.0957,0.0794,0.0,0.0276,0.924,148.02,274529,4
462,Gon' Get Better,2q9wW05zui3heP8v7oyGz9,reggae,https://open.spotify.com/track/2q9wW05zui3heP8v7oyGz9,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,"['dancehall', 'reggae fusion']",2015-03-10,235808,0,0.766,0.613,0,-6.67,0,0.0948,0.475,0.000286,0.0707,0.565,91.997,235809,4
463,18 & Over,5Rrjvj9IZytjmpd3l5uv8G,reggae,https://open.spotify.com/track/5Rrjvj9IZytjmpd3l5uv8G,Cocoa Tea,7z7anCUBwfJUFuTQ4D1x6R,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",2007,232173,31,0.791,0.455,6,-11.335,1,0.197,0.29,0.0,0.0277,0.603,167.891,232173,4
464,Warrior,2ztnBe1dDgjXQymxae58ji,reggae,https://open.spotify.com/track/2ztnBe1dDgjXQymxae58ji,"['Kabaka Pyramid', 'Protoje']","['10p1CDVyRIkR2ybAu7SbVH', '7BGR8y1VZAWK2oR4zD9COr']","[['dancehall', 'modern reggae', 'reggae fusion'], ['dancehall', 'modern reggae']]",2013-11-19,280114,21,0.428,0.649,9,-6.899,0,0.0665,0.469,1.12e-06,0.335,0.878,83.688,280115,4
465,No Time,2LFwRrC9r7pd6mrAUb2NUu,reggae,https://open.spotify.com/track/2LFwRrC9r7pd6mrAUb2NUu,Collie Buddz,5Ayl2bJtN5mdCsxZoxs9n1,"['dancehall', 'jawaiian', 'modern reggae', 'reggae fusion', 'roots reggae']",2012-12-12,199131,0,0.57,0.806,11,-5.27,1,0.276,0.12,0.0,0.03,0.942,87.303,199131,4
466,Who Knows (feat. Chronixx),5jKYiqIvEqofDxjRVSiYkD,reggae,https://open.spotify.com/track/5jKYiqIvEqofDxjRVSiYkD,"['Protoje', 'Chronixx']","['7BGR8y1VZAWK2oR4zD9COr', '2oZcMYiKpjaA2Et5mU3RPP']","[['dancehall', 'modern reggae'], ['dancehall', 'modern reggae']]",2015-03-10,208466,0,0.683,0.724,5,-4.436,0,0.0988,0.0909,0.0,0.339,0.742,80.932,208467,4
467,Cocody Rock,7wimjp5W96jhlIMblyBJmq,reggae,https://open.spotify.com/track/7wimjp5W96jhlIMblyBJmq,"['The Wailers', 'Alpha Blondy']","['0jHCJWgwdcqysvbKWjXSI6', '41ekW4MXG59xJMXR8dX1OG']","[[], ['african reggae', 'french reggae', 'reggae', 'roots reggae']]",1984,294000,46,0.796,0.669,6,-6.333,0,0.0911,0.107,0.000113,0.0891,0.96,147.374,294000,4
468,Babylon A Rise,0qT2o2d64PozfuF7Y9kcjR,reggae,https://open.spotify.com/track/0qT2o2d64PozfuF7Y9kcjR,Jah Mason,3oX8XeAmdg9wximJieP8dG,"['dancehall', 'french reggae', 'lovers rock', 'modern reggae', 'roots reggae']",2012-11-28,212276,25,0.819,0.447,0,-9.033,0,0.0415,0.0017,1.5e-05,0.114,0.383,119.03,212277,4
469,Dreams of Brighter Days,6E1X9rsFFb5lK4xDkcaJKh,reggae,https://open.spotify.com/track/6E1X9rsFFb5lK4xDkcaJKh,Busy Signal & RC,4kDVMRQcJI1nLTrziomcVW,[],2013-11-29,211230,0,0.699,0.527,0,-7.71,1,0.0714,0.145,0.0,0.115,0.702,167.908,211230,4
470,Cottage In Negril,7GDB0HsdgazkheiProKOuc,reggae,https://open.spotify.com/track/7GDB0HsdgazkheiProKOuc,Duane Stephenson,4jdHfc4ZIDd7RYn1reuDg2,"['dancehall', 'lovers rock', 'modern reggae']",2007-09-25,243293,34,0.709,0.691,2,-5.333,1,0.16,0.0224,0.0,0.0742,0.808,76.101,243293,4
471,Rup Rup ( Bad Inna Real Life),3vuZ5GANwF9EOM4MghSB28,reggae,https://open.spotify.com/track/3vuZ5GANwF9EOM4MghSB28,Popcaan,62DmErcU7dqZbJaDqwsqzR,"['dancehall', 'reggae fusion']",2015-03-03,146098,0,0.629,0.734,7,-5.249,1,0.378,0.459,0.0,0.296,0.705,131.352,146099,5
472,Always On My Mind,2wYYobnlGoC265ajHnBNoI,reggae,https://open.spotify.com/track/2wYYobnlGoC265ajHnBNoI,Da'ville,4kV9mrNI60H24Jj55wjKfw,"['dancehall', 'lovers rock']",2006-11-21,203373,0,0.648,0.584,7,-6.98,0,0.0529,0.0294,1.03e-05,0.065,0.769,83.96,203373,4
473,1865 (96º In The Shade),2HnjoPkYJLSfceOpo5X9Zx,reggae,https://open.spotify.com/track/2HnjoPkYJLSfceOpo5X9Zx,Third World,6qfKnsgz1CwyqA7lTdieRJ,"['dub', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",1977-01-01,268760,0,0.916,0.397,7,-16.065,1,0.147,0.0301,0.000132,0.0236,0.781,131.832,268760,4
474,Ganja Smuggling,6aaapVfmDJ89UVD8zbvdXq,reggae,https://open.spotify.com/track/6aaapVfmDJ89UVD8zbvdXq,Eek-A-Mouse,6xqlgBccdlxUh5DeJSx2ho,"['dub', 'reggae', 'roots reggae']",2007-05-21,229533,0,0.796,0.449,5,-7.92,0,0.0871,0.107,8.53e-06,0.0636,0.501,71.707,229533,4
475,Welcome To Jamrock,2e5Vm6VvdlTzuNcRSikeU6,reggae,https://open.spotify.com/track/2e5Vm6VvdlTzuNcRSikeU6,Damian Marley,3QJzdZJYIAcoET1GcfpNGi,"['reggae', 'reggae fusion']",2005-01-01,213200,0,0.835,0.661,7,-6.502,0,0.333,0.0208,0.0,0.449,0.753,76.723,213200,4
476,Better Run,4sDidFl2yb1cBtOBzxaVM6,reggae,https://open.spotify.com/track/4sDidFl2yb1cBtOBzxaVM6,Dub Inc,0fSuChlRe8ZYtVFYDoG87U,"['french reggae', 'reggae maghreb']",2013-10-14,235773,41,0.749,0.631,7,-6.037,1,0.05,0.141,0.0,0.111,0.529,87.979,235773,4
477,Jah Works - Remastered 2002,4oTaO1TveWK3ijtrzZKFGJ,reggae,https://open.spotify.com/track/4oTaO1TveWK3ijtrzZKFGJ,The Gladiators,3L5iYAziSDnuaHsSgbkcIP,"['brazilian reggae', 'dub', 'french reggae', 'reggae', 'rock steady', 'roots reggae', 'ska']",2002-01-01,207760,22,0.687,0.452,4,-12.33,0,0.314,0.0643,4.81e-05,0.199,0.797,143.902,207760,4
478,No Lipstick,7kYM51iptMYUy6ePFp7qQU,reggae,https://open.spotify.com/track/7kYM51iptMYUy6ePFp7qQU,Protoje,7BGR8y1VZAWK2oR4zD9COr,"['dancehall', 'modern reggae']",2010-01-25,217500,37,0.657,0.68,6,-4.469,0,0.33,0.367,0.0,0.0918,0.787,76.643,217500,4
479,Police,4bNx9udacFudg5nT8IDqG1,reggae,https://open.spotify.com/track/4bNx9udacFudg5nT8IDqG1,Anthony B,7Lij2ZLJJQOfGojVR3Wmqa,"['dancehall', 'french reggae', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2003,199146,0,0.726,0.804,7,-6.477,0,0.24,0.19,0.0,0.353,0.808,154.284,199147,4
480,Pull It Up,0wAa92jn3lmQHtRWshUplA,reggae,https://open.spotify.com/track/0wAa92jn3lmQHtRWshUplA,Beres Hammond & Buju Banton,42oSk9QRl21HnY7HuDAyLV,[],1999-05-18,215466,0,0.706,0.669,1,-10.327,1,0.369,0.207,0.0,0.0561,0.876,93.118,215467,4
481,My Princess Gone,1PvRssCAC6PXnl9xpbcOBm,reggae,https://open.spotify.com/track/1PvRssCAC6PXnl9xpbcOBm,Jah Mason,3oX8XeAmdg9wximJieP8dG,"['dancehall', 'french reggae', 'lovers rock', 'modern reggae', 'roots reggae']",2007-12-11,245093,41,0.571,0.574,0,-6.693,1,0.0632,0.119,0.0,0.111,0.637,166.25,245093,4
482,Wolves & Leopards,4SzKy0jZXVQwOC5TwjnMZD,reggae,https://open.spotify.com/track/4SzKy0jZXVQwOC5TwjnMZD,Dennis Brown,0UmBaQJflaHddKtf1lrA6F,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",2014-07-29,169040,0,0.644,0.36,7,-9.042,1,0.21,0.17,0.0,0.135,0.63,67.686,169040,4
483,Ungrateful,2psMilQbny4GQXhJLeCVCP,reggae,https://open.spotify.com/track/2psMilQbny4GQXhJLeCVCP,Lutan Fyah,1QfjByidqUrsRhcT3fpWTU,"['dancehall', 'french reggae', 'lovers rock', 'modern reggae', 'roots reggae']",2010-06-15,213453,0,0.716,0.698,5,-5.632,0,0.228,0.0841,0.0,0.28,0.829,89.039,213453,4
484,World Crisis,42bLe7flqIC4qXDZyTkknc,reggae,https://open.spotify.com/track/42bLe7flqIC4qXDZyTkknc,"['Million Stylez', 'Don Carlos']","['2TF8gIfNvlOCCEgAoOUz2L', '5WcGRaGsl0b9sul7jVdDgc']","[['dancehall', 'modern reggae', 'swedish dancehall', 'swedish reggae'], ['dub', 'lovers rock', 'reggae', 'roots reggae']]",2011,200423,42,0.771,0.739,7,-4.295,0,0.165,0.106,0.0,0.42,0.764,86.643,200424,4
485,"Mount Zion Medley (ft. Capleton, Jah Cure, LMS, Ras Shiloh, Bushman)",1NaBa0dIa7Nb031z5dMPDD,reggae,https://open.spotify.com/track/1NaBa0dIa7Nb031z5dMPDD,"['Morgan Heritage', 'Capleton', 'Jah Cure', 'LMS', 'Ras Shiloh', 'Bushman']","['3VV18HyGcfLTqNjSjbROA1', '21J3YJTyq1biE3SvSNjzuf', '1bSn5aMcE83TXLlLDU9rTy', '76wIvnnXZ9iAF8XTSmllZF', '6kiEmNG2akSox9EPxiX36I', '7LodktwOen0OBkVv3DyxMX']","[['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae'], ['dancehall', 'french reggae', 'lovers rock', 'reggae', 'roots reggae'], ['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae'], [], ['lovers rock', 'modern reggae', 'roots reggae'], ['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']]",2000-01-01,357026,18,0.622,0.467,10,-11.454,0,0.295,0.121,0.0,0.153,0.778,137.722,357027,4
486,Be Careful,7cabK41l8qV5PT81s7XvaG,reggae,https://open.spotify.com/track/7cabK41l8qV5PT81s7XvaG,Matthew McAnuff,2YPwmHkQNmY3YNcTuG7CGw,['french reggae'],2013-07-15,234546,44,0.62,0.609,8,-6.936,0,0.15,0.312,0.0,0.0866,0.811,146.11,234547,4
487,Infidelity,0JvfrCqFhSaDKaCymRlAV1,reggae,https://open.spotify.com/track/0JvfrCqFhSaDKaCymRlAV1,"['Bugle', 'Lady Saw']","['4J51t1ZO7ed5qgsXmz9VXM', '2X1VgNqQOiSbkyel3a9rjK']","[['modern reggae', 'riddim'], ['dancehall', 'lovers rock', 'reggae fusion', 'soca']]",2013-09-03,194822,18,0.473,0.921,1,-0.819,1,0.31,0.24,0.0,0.362,0.532,85.141,194822,4
488,Have Mercy - 2001 Digital Remaster,5KdTZMkWPdU8pFzSmKdJr1,reggae,https://open.spotify.com/track/5KdTZMkWPdU8pFzSmKdJr1,Mighty Diamonds,2MvXKrHantfY5wyPiCOo2k,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",1976,199066,39,0.77,0.428,4,-8.881,1,0.0479,0.0935,0.0,0.0763,0.937,73.238,199067,4
489,Humble African,54Xi0eum5FkDb5q6wHBpze,reggae,https://open.spotify.com/track/54Xi0eum5FkDb5q6wHBpze,Culture,4DbtUTi2WsBNdruAZL2pNz,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",2000-07-25,229906,0,0.788,0.661,10,-4.88,0,0.0785,0.287,1.16e-06,0.0691,0.833,80.915,229692,4
490,"Stealing, Stealing",3Jycb4jqkMAGFL8gAVLhfQ,reggae,https://open.spotify.com/track/3Jycb4jqkMAGFL8gAVLhfQ,John Holt,312pFk2xpEwYWLGPehc4Nu,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",2015-04-30,223226,0,0.715,0.365,0,-11.316,1,0.0363,0.217,0.0,0.0476,0.544,82.019,223227,4
491,Wild Fire,2Nf9z8tWihOSVAfixWiNwz,reggae,https://open.spotify.com/track/2Nf9z8tWihOSVAfixWiNwz,Dennis Brown,0UmBaQJflaHddKtf1lrA6F,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",2015-04-30,257466,0,0.556,0.59,7,-6.345,1,0.0903,0.0909,0.0,0.0745,0.574,80.635,257467,4
492,Rastaman,1f4pPSDQwolhMLOdUNlW8y,reggae,https://open.spotify.com/track/1f4pPSDQwolhMLOdUNlW8y,Bunny Wailer,389zc5Rwe0MPcE6mSF4AjC,"['dub', 'lovers rock', 'reggae', 'roots reggae']",1976-01-01,231066,1,0.81,0.473,7,-12.919,1,0.163,0.0733,0.00873,0.366,0.855,136.114,231067,4
493,I Am That I Am,2PyDqCtFcXsucZqTF4rE3i,reggae,https://open.spotify.com/track/2PyDqCtFcXsucZqTF4rE3i,Peter Tosh,0oea1hwGMfUxZbLxJc1XUN,"['dub', 'reggae', 'roots reggae']",1977,269546,54,0.791,0.481,4,-9.39,1,0.124,0.0649,1.47e-06,0.0247,0.926,146.032,269547,4
494,Never Too Late,5CvVLiGlJphotkp77bNpJg,reggae,https://open.spotify.com/track/5CvVLiGlJphotkp77bNpJg,Jah Vinci,0mkixmQkcUeE6egKHW4ojh,"['dancehall', 'modern reggae', 'riddim']",2013-03-19,242727,0,0.607,0.734,11,-4.979,1,0.146,0.0927,0.0,0.162,0.921,87.737,242727,4
495,Police In Helicopter,5qsPnAXsBGdJItnNoz1jyJ,reggae,https://open.spotify.com/track/5qsPnAXsBGdJItnNoz1jyJ,John Holt,312pFk2xpEwYWLGPehc4Nu,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",1983,217133,0,0.527,0.639,9,-7.273,0,0.252,0.0352,3.18e-06,0.0435,0.538,68.753,217133,4
496,Israelites,6B1mi7lMKxdSuD40kxAIs9,reggae,https://open.spotify.com/track/6B1mi7lMKxdSuD40kxAIs9,Desmond Dekker,1FcB6xMihhP9Hb6AdGVbWe,"['reggae', 'rock steady', 'ska', 'ska revival']",2012-04-04,156479,0,0.798,0.482,10,-11.443,1,0.0473,0.0811,0.386,0.0872,0.972,146.815,156479,4
497,Brave Ones,41vul4m43EBgiYdevV7uW1,reggae,https://open.spotify.com/track/41vul4m43EBgiYdevV7uW1,Ky-Mani Marley,1XTGADISSMRf8B4TcVGYUC,"['modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",2011-03-01,204194,36,0.695,0.513,10,-8.381,1,0.295,0.699,0.0,0.108,0.674,171.978,204194,4
498,Marijuana,35xlox5J8umPalZh9a772T,reggae,https://open.spotify.com/track/35xlox5J8umPalZh9a772T,Linval Thompson,7IURtrIM8SBTlCI9qrAuUQ,"['dub', 'lovers rock', 'reggae', 'roots reggae', 'uk dub']",1999-10-26,196506,15,0.899,0.532,1,-10.29,0,0.0808,0.00388,0.00119,0.0544,0.857,124.136,196507,4
499,Murderer,0j3k5lalAmEHaXJeytoMB6,reggae,https://open.spotify.com/track/0j3k5lalAmEHaXJeytoMB6,Barrington Levy,5mMuiFhh7faS7qxnTLRA6u,"['dub', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",2011-05-05,233299,0,0.865,0.549,0,-10.083,1,0.244,0.0845,0.158,0.081,0.617,142.8,233300,4
500,Need To Tell You This,0wqjdq7nZUVdNOEdyu8xb7,reggae,https://open.spotify.com/track/0wqjdq7nZUVdNOEdyu8xb7,Ziggi Recado,0tvYfnkHhiQcVsR69cfAW8,['modern reggae'],2008,252933,41,0.636,0.694,11,-6.517,0,0.318,0.0796,0.0,0.183,0.82,79.779,252933,4
501,Soul Rebel - 2000 Digital Remaster,3W53uTGK2Rl0jCS3S6wb6W,reggae,https://open.spotify.com/track/3W53uTGK2Rl0jCS3S6wb6W,The Gladiators,3L5iYAziSDnuaHsSgbkcIP,"['brazilian reggae', 'dub', 'french reggae', 'reggae', 'rock steady', 'roots reggae', 'ska']",2000-01-01,237693,45,0.825,0.481,0,-7.785,1,0.0345,0.0261,0.000164,0.0583,0.671,84.328,237693,4
502,Nuh Build Great Man (feat. Jah Cure),7tjr6Jp4sArYBM2FDHmgKa,reggae,https://open.spotify.com/track/7tjr6Jp4sArYBM2FDHmgKa,"['Fantan Mojah', 'Jah Cure']","['224iUwyJmK9mbPT0aLtS5W', '1bSn5aMcE83TXLlLDU9rTy']","[['dancehall', 'modern reggae'], ['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']]",2005,232040,32,0.684,0.588,3,-5.43,0,0.381,0.219,0.0,0.331,0.691,79.544,232040,4
503,Bedroom Bully,3KiVsbXehlQmO8ob18EL6B,reggae,https://open.spotify.com/track/3KiVsbXehlQmO8ob18EL6B,Busy Signal,4RfTXjK9aiiIKDaKUHpL57,"['dancehall', 'lovers rock', 'reggae fusion']",2013-07-09,165786,0,0.597,0.713,0,-6.456,1,0.26,0.0147,0.0,0.069,0.374,99.761,165787,4
504,A Man Is Still A Man,43lmjJiZlhQR3qAESRCcLH,reggae,https://open.spotify.com/track/43lmjJiZlhQR3qAESRCcLH,Morgan Heritage,3VV18HyGcfLTqNjSjbROA1,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2003-04-29,246706,0,0.663,0.721,8,-5.716,1,0.0715,0.116,0.0,0.138,0.923,153.402,246707,4
505,Sorry Is A Sorry Word,05Z4eQ7llqucxW1BMeGOVR,reggae,https://open.spotify.com/track/05Z4eQ7llqucxW1BMeGOVR,Tarrus Riley,4frHO7KPcfMjhnVdIMJ98c,"['dancehall', 'jawaiian', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2012-04-24,215431,0,0.658,0.924,4,-2.015,0,0.339,0.216,0.0,0.186,0.644,87.854,215432,4
506,Road To Zion,0BEEASlZ9ZCLYA4NBtPor8,reggae,https://open.spotify.com/track/0BEEASlZ9ZCLYA4NBtPor8,"['Damian Marley', 'Nas']","['3QJzdZJYIAcoET1GcfpNGi', '20qISvAhX20dpIbOOzGK3q']","[['reggae', 'reggae fusion'], ['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']]",2005-01-01,317333,0,0.755,0.696,1,-6.326,1,0.194,0.123,0.0,0.106,0.432,93.683,317333,4
507,Christopher Columbus,0VlY6K0THEYoHSuGB1dHAs,reggae,https://open.spotify.com/track/0VlY6K0THEYoHSuGB1dHAs,Burning Spear,6qaKS0nzGP4hfjl4aFZmEU,"['dub', 'reggae', 'roots reggae', 'ska']",2012-01-17,217253,25,0.667,0.531,7,-7.83,1,0.145,0.594,0.00309,0.047,0.965,153.084,217253,4
508,She's Royal,6MWyq0kZqTRJwkiqlawcXG,reggae,https://open.spotify.com/track/6MWyq0kZqTRJwkiqlawcXG,Tarrus Riley,4frHO7KPcfMjhnVdIMJ98c,"['dancehall', 'jawaiian', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2012-09-25,253680,25,0.368,0.352,3,-8.024,1,0.0351,0.756,0.0,0.116,0.22,77.883,253680,4
509,Bonifide Love,1ptUFe9IADfarge2j1qBLt,reggae,https://open.spotify.com/track/1ptUFe9IADfarge2j1qBLt,Wayne Wonder,3kc5AFnL1TQQdNaMdSW2UO,"['dancehall', 'lovers rock', 'reggae fusion', 'soca']",2006-02-07,229440,0,0.684,0.75,7,-5.674,1,0.0841,0.0141,0.0,0.101,0.571,84.577,229440,4
510,Beat Down Babylon,1A3qTZfD4W5aGPO04NBanD,reggae,https://open.spotify.com/track/1A3qTZfD4W5aGPO04NBanD,Junior Byles,5J6lHDYy53GyksfcJyHadC,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",2005,154480,0,0.849,0.596,2,-6.675,1,0.105,0.377,0.00605,0.0903,0.96,135.518,154480,4
511,Bun' Di Ganja,6czwKEddvOYvXecmxCshbr,reggae,https://open.spotify.com/track/6czwKEddvOYvXecmxCshbr,"['Chezidek', 'Earl ""Chinna"" Smith', 'Bongo Herman']","['5HePAITZSCxQ0H9PEKZ5DH', '7qe5mAZ8x1nggNd4JiyMCj', '2Eye67oozEgeo0FHnOJd7Y']","[['french reggae', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae'], [], ['nyahbinghi']]",2010-01-10,251158,33,0.729,0.578,7,-7.106,0,0.259,0.125,0.0,0.259,0.802,82.039,251159,4
512,Virgin Islands Nice,4rdGg13rPCExHusDsMNcJs,reggae,https://open.spotify.com/track/4rdGg13rPCExHusDsMNcJs,Pressure Busspipe,61meTZVdfRrHMotU1AJipD,"['modern reggae', 'virgin islands reggae']",2014-04-15,235049,30,0.623,0.754,0,-5.678,1,0.386,0.0241,0.0,0.0583,0.823,103.453,235050,3
513,Heaven In Her Eyes,6CoSAPKICl0fxpqo8tnqcg,reggae,https://open.spotify.com/track/6CoSAPKICl0fxpqo8tnqcg,Gappy Ranks,4rkmaLySgI7sl9cKfJ3tT8,"['lovers rock', 'modern reggae', 'riddim', 'uk dancehall']",2009-11-20,226773,31,0.879,0.448,0,-6.999,1,0.0548,0.00437,0.00459,0.0777,0.61,85.005,226773,4
514,No Money,7iKjwcwtWKvPItHxmPYQi6,reggae,https://open.spotify.com/track/7iKjwcwtWKvPItHxmPYQi6,Romain Virgo,6HCIRVlJ8tvmKPAtFnxyFg,"['lovers rock', 'modern reggae', 'riddim']",2010-06-04,210920,50,0.753,0.69,9,-2.947,0,0.259,0.308,0.0,0.0865,0.916,81.99,210920,4
515,Come Over [Missing You],4MAo6tvIRCEjUZLOrC9Z4q,reggae,https://open.spotify.com/track/4MAo6tvIRCEjUZLOrC9Z4q,Busy Signal,4RfTXjK9aiiIKDaKUHpL57,"['dancehall', 'lovers rock', 'reggae fusion']",2012-04-09,208666,51,0.648,0.651,5,-5.289,0,0.082,0.0608,0.0,0.245,0.541,89.882,208667,4
516,I Am Rich In Love,6efpRGqdY3HCwdzLLJMaOr,reggae,https://open.spotify.com/track/6efpRGqdY3HCwdzLLJMaOr,Romain Virgo,6HCIRVlJ8tvmKPAtFnxyFg,"['lovers rock', 'modern reggae', 'riddim']",2011-08-19,226466,19,0.671,0.721,7,-6.037,1,0.275,0.0361,0.0,0.138,0.347,90.29,226467,4
517,Call On Me,7bHpeiCO1IO6hqEZU1UcL4,reggae,https://open.spotify.com/track/7bHpeiCO1IO6hqEZU1UcL4,"['Jah Cure', 'Phyllisia']","['1bSn5aMcE83TXLlLDU9rTy', '23tuujErgI0yKTHq1nQFe8']","[['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae'], []]",2009-11-07,265786,36,0.556,0.686,8,-6.904,0,0.0918,0.0437,6.94e-06,0.0949,0.48,169.919,265787,4
518,Let Jah Lead the Way,4NGXYwDcHd9ZZrY77TQVtf,reggae,https://open.spotify.com/track/4NGXYwDcHd9ZZrY77TQVtf,Iba Mahr,07io5i6BQTewipb2JLZJ4W,"['dancehall', 'modern reggae']",2013-03-19,216635,0,0.598,0.696,7,-6.462,0,0.356,0.533,0.0,0.484,0.742,90.452,216635,4
519,My Beloved Africa,6VtjocWkdfkysMG8dCoUzu,reggae,https://open.spotify.com/track/6VtjocWkdfkysMG8dCoUzu,"['Meta And The Cornerstones', 'Damian Marley']","['6pALX0nyILcabflRT8UA8u', '3QJzdZJYIAcoET1GcfpNGi']","[['african reggae', 'traditional reggae'], ['reggae', 'reggae fusion']]",2013-02-26,260786,0,0.786,0.76,11,-4.318,0,0.234,0.033,0.0,0.151,0.673,150.045,260787,4
520,More Blessings,2N0I9a7zFJSmVIrWve8vAW,reggae,https://open.spotify.com/track/2N0I9a7zFJSmVIrWve8vAW,Lutan Fyah,1QfjByidqUrsRhcT3fpWTU,"['dancehall', 'french reggae', 'lovers rock', 'modern reggae', 'roots reggae']",2015-03-03,191532,20,0.655,0.638,6,-8.66,0,0.117,0.293,0.0,0.0478,0.862,82.487,191533,4
